Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_23:01:59,44.94,49.56,Prendido
28/06/2021_23:02:01,44.88,49.56,Prendido
28/06/2021_23:02:02,44.88,49.63,Prendido
28/06/2021_23:02:04,44.88,49.63,Prendido
28/06/2021_23:02:05,44.88,49.69,Prendido
28/06/2021_23:02:07,44.94,49.69,Prendido
28/06/2021_23:02:09,44.94,49.69,Prendido
28/06/2021_23:02:10,44.94,49.69,Prendido
28/06/2021_23:02:12,44.88,49.69,Prendido
28/06/2021_23:02:13,44.88,49.75,Prendido
28/06/2021_23:02:15,44.88,49.75,Prendido
28/06/2021_23:02:17,44.88,49.81,Prendido
28/06/2021_23:02:18,44.94,49.81,Prendido
28/06/2021_23:02:20,44.94,49.88,Prendido
28/06/2021_23:02:21,44.88,49.94,Prendido
28/06/2021_23:02:23,44.88,49.94,Prendido
28/06/2021_23:02:25,44.94,49.94,Prendido
28/06/2021_23:02:26,44.88,49.94,Prendido
28/06/2021_23:02:28,44.88,49.94,Prendido
28/06/2021_23:02:29,44.88,50.00,Prendido
28/06/2021_23:02:31,44.88,50.06,Apagado
28/06/2021_23:02:33,45.13,50.31,Apagado
28/06/2021_23:02:34,45.13,50.31,Apagado
28/06/2021_23:02:36,45.13,50.31,Apagado
28/06/2021_23:02:37,45.13,50.31,Apagado
28/06/2021_23:02:39,45.13,50.31,Apagado
28/06/2021_23:02:41,45.13,50.31,Apagado
28/06/2021_23:02:42,45.13,50.31,Apagado
28/06/2021_23:02:44,45.13,50.25,Apagado
28/06/2021_23:02:45,45.13,50.19,Apagado
28/06/2021_23:02:47,45.13,50.19,Apagado
28/06/2021_23:02:49,45.13,50.19,Apagado
28/06/2021_23:02:50,45.13,50.13,Apagado
28/06/2021_23:02:52,45.13,50.06,Apagado
28/06/2021_23:02:54,45.13,50.06,Apagado
28/06/2021_23:02:55,45.06,50.00,Prendido
28/06/2021_23:02:57,44.88,49.81,Prendido
28/06/2021_23:02:58,44.94,49.88,Prendido
28/06/2021_23:03:00,44.88,49.81,Prendido
28/06/2021_23:03:02,44.94,49.81,Prendido
28/06/2021_23:03:03,44.94,49.81,Prendido
28/06/2021_23:03:05,44.94,49.75,Prendido
28/06/2021_23:03:06,44.88,49.75,Prendido
28/06/2021_23:03:08,44.88,49.75,Prendido
28/06/2021_23:03:10,44.88,49.75,Prendido
28/06/2021_23:03:11,44.88,49.75,Prendido
28/06/2021_23:03:13,44.88,49.75,Prendido
28/06/2021_23:03:14,44.88,49.81,Prendido
28/06/2021_23:03:16,44.88,49.81,Prendido
28/06/2021_23:03:18,44.88,49.81,Prendido
28/06/2021_23:03:19,44.88,49.81,Prendido
28/06/2021_23:03:21,44.94,49.88,Prendido
28/06/2021_23:03:22,44.88,49.88,Prendido
28/06/2021_23:03:24,44.88,49.94,Prendido
28/06/2021_23:03:26,44.88,49.94,Prendido
28/06/2021_23:03:27,44.88,50.00,Prendido
28/06/2021_23:03:29,44.88,50.06,Apagado
28/06/2021_23:03:30,45.13,50.25,Apagado
28/06/2021_23:03:32,45.13,50.25,Apagado
28/06/2021_23:03:34,45.13,50.31,Apagado
28/06/2021_23:03:35,45.06,50.31,Apagado
28/06/2021_23:03:37,45.13,50.31,Apagado
28/06/2021_23:03:39,45.06,50.31,Apagado
28/06/2021_23:03:40,45.06,50.31,Apagado
28/06/2021_23:03:42,45.13,50.31,Apagado
28/06/2021_23:03:43,45.13,50.25,Apagado
28/06/2021_23:03:45,45.06,50.25,Apagado
28/06/2021_23:03:47,45.13,50.19,Apagado
28/06/2021_23:03:48,45.13,50.13,Apagado
28/06/2021_23:03:50,45.06,50.06,Apagado
28/06/2021_23:03:51,45.06,50.00,Prendido
28/06/2021_23:03:53,44.88,49.75,Prendido
28/06/2021_23:03:55,44.88,49.69,Prendido
28/06/2021_23:03:56,44.88,49.56,Prendido
28/06/2021_23:03:58,44.88,49.56,Prendido
28/06/2021_23:03:59,44.88,49.50,Prendido
28/06/2021_23:04:01,44.88,49.50,Prendido
28/06/2021_23:04:03,44.88,49.50,Prendido
28/06/2021_23:04:04,44.88,49.38,Prendido
28/06/2021_23:04:06,44.88,49.38,Prendido
28/06/2021_23:04:07,44.94,49.38,Prendido
28/06/2021_23:04:09,44.88,49.38,Prendido
28/06/2021_23:04:11,44.88,49.38,Prendido
28/06/2021_23:04:12,44.88,49.44,Prendido
28/06/2021_23:04:14,44.94,49.44,Prendido
28/06/2021_23:04:15,44.88,49.44,Prendido
28/06/2021_23:04:17,44.88,49.50,Prendido
28/06/2021_23:04:19,44.88,49.56,Prendido
28/06/2021_23:04:20,44.94,49.56,Prendido
28/06/2021_23:04:22,44.94,49.56,Prendido
28/06/2021_23:04:24,44.94,49.63,Prendido
28/06/2021_23:04:25,44.88,49.63,Prendido
28/06/2021_23:04:27,44.94,49.63,Prendido
28/06/2021_23:04:28,44.88,49.69,Prendido
28/06/2021_23:04:30,44.88,49.69,Prendido
28/06/2021_23:04:32,44.88,49.75,Prendido
28/06/2021_23:04:33,44.94,49.75,Prendido
28/06/2021_23:04:35,44.88,49.81,Prendido
28/06/2021_23:04:36,44.94,49.88,Prendido
28/06/2021_23:04:38,44.94,49.88,Prendido
