Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_04:23:23,44.69,49.63,Prendido
29/06/2021_04:23:25,44.69,49.56,Prendido
29/06/2021_04:23:26,44.69,49.56,Prendido
29/06/2021_04:23:28,44.69,49.63,Prendido
29/06/2021_04:23:30,44.69,49.56,Prendido
29/06/2021_04:23:31,44.69,49.63,Prendido
29/06/2021_04:23:33,44.69,49.63,Prendido
29/06/2021_04:23:35,44.69,49.63,Prendido
29/06/2021_04:23:36,44.69,49.69,Prendido
29/06/2021_04:23:38,44.69,49.69,Prendido
29/06/2021_04:23:39,44.69,49.69,Prendido
29/06/2021_04:23:41,44.69,49.69,Prendido
29/06/2021_04:23:43,44.69,49.69,Prendido
29/06/2021_04:23:44,44.69,49.69,Prendido
29/06/2021_04:23:46,44.69,49.75,Prendido
29/06/2021_04:23:47,44.69,49.81,Prendido
29/06/2021_04:23:49,44.69,49.75,Prendido
29/06/2021_04:23:51,44.69,49.81,Prendido
29/06/2021_04:23:52,44.69,49.81,Prendido
29/06/2021_04:23:54,44.69,49.81,Prendido
29/06/2021_04:23:55,44.69,49.81,Prendido
29/06/2021_04:23:57,44.69,49.88,Prendido
29/06/2021_04:23:59,44.69,49.88,Prendido
29/06/2021_04:24:00,44.69,49.88,Prendido
29/06/2021_04:24:02,44.63,49.88,Prendido
29/06/2021_04:24:03,44.69,49.94,Prendido
29/06/2021_04:24:05,44.69,49.94,Prendido
29/06/2021_04:24:07,44.69,50.00,Prendido
29/06/2021_04:24:08,44.63,50.00,Prendido
29/06/2021_04:24:10,44.69,50.06,Apagado
29/06/2021_04:24:11,44.88,50.25,Apagado
29/06/2021_04:24:13,44.88,50.31,Apagado
29/06/2021_04:24:15,44.88,50.31,Apagado
29/06/2021_04:24:16,44.88,50.31,Apagado
29/06/2021_04:24:18,44.88,50.31,Apagado
29/06/2021_04:24:20,44.88,50.31,Apagado
29/06/2021_04:24:21,44.88,50.25,Apagado
29/06/2021_04:24:23,44.88,50.25,Apagado
29/06/2021_04:24:24,44.88,50.19,Apagado
29/06/2021_04:24:26,44.88,50.19,Apagado
29/06/2021_04:24:28,44.88,50.13,Apagado
29/06/2021_04:24:29,44.88,50.13,Apagado
29/06/2021_04:24:31,44.88,50.13,Apagado
29/06/2021_04:24:32,44.88,50.13,Apagado
29/06/2021_04:24:34,44.88,50.06,Apagado
29/06/2021_04:24:36,44.88,50.06,Apagado
29/06/2021_04:24:37,44.88,50.00,Prendido
29/06/2021_04:24:39,44.69,49.81,Prendido
29/06/2021_04:24:40,44.69,49.75,Prendido
29/06/2021_04:24:42,44.69,49.69,Prendido
29/06/2021_04:24:44,44.69,49.69,Prendido
29/06/2021_04:24:45,44.69,49.63,Prendido
29/06/2021_04:24:47,44.63,49.56,Prendido
29/06/2021_04:24:48,44.63,49.56,Prendido
29/06/2021_04:24:50,44.63,49.56,Prendido
29/06/2021_04:24:52,44.69,49.56,Prendido
29/06/2021_04:24:53,44.63,49.56,Prendido
29/06/2021_04:24:55,44.63,49.56,Prendido
29/06/2021_04:24:56,44.69,49.56,Prendido
29/06/2021_04:24:58,44.69,49.56,Prendido
29/06/2021_04:25:00,44.69,49.56,Prendido
29/06/2021_04:25:01,44.63,49.56,Prendido
29/06/2021_04:25:03,44.63,49.56,Prendido
29/06/2021_04:25:05,44.63,49.50,Prendido
29/06/2021_04:25:06,44.63,49.50,Prendido
29/06/2021_04:25:08,44.69,49.50,Prendido
29/06/2021_04:25:09,44.63,49.50,Prendido
29/06/2021_04:25:11,44.69,49.56,Prendido
29/06/2021_04:25:13,44.69,49.56,Prendido
29/06/2021_04:25:14,44.69,49.56,Prendido
29/06/2021_04:25:16,44.69,49.63,Prendido
29/06/2021_04:25:17,44.69,49.69,Prendido
29/06/2021_04:25:19,44.69,49.69,Prendido
29/06/2021_04:25:21,44.63,49.69,Prendido
29/06/2021_04:25:22,44.69,49.75,Prendido
29/06/2021_04:25:24,44.69,49.75,Prendido
29/06/2021_04:25:25,44.69,49.69,Prendido
29/06/2021_04:25:27,44.69,49.69,Prendido
29/06/2021_04:25:29,44.69,49.75,Prendido
29/06/2021_04:25:30,44.69,49.81,Prendido
29/06/2021_04:25:32,44.69,49.88,Prendido
29/06/2021_04:25:33,44.69,49.88,Prendido
29/06/2021_04:25:35,44.69,49.88,Prendido
29/06/2021_04:25:37,44.69,49.94,Prendido
29/06/2021_04:25:38,44.63,50.00,Prendido
29/06/2021_04:25:40,44.69,50.00,Prendido
29/06/2021_04:25:41,44.69,50.06,Apagado
29/06/2021_04:25:43,44.88,50.19,Apagado
29/06/2021_04:25:45,44.88,50.19,Apagado
29/06/2021_04:25:46,44.88,50.25,Apagado
29/06/2021_04:25:48,44.81,50.19,Apagado
29/06/2021_04:25:50,44.88,50.25,Apagado
29/06/2021_04:25:51,44.88,50.19,Apagado
29/06/2021_04:25:53,44.88,50.19,Apagado
29/06/2021_04:25:54,44.94,50.19,Apagado
29/06/2021_04:25:56,44.88,50.19,Apagado
29/06/2021_04:25:58,44.88,50.19,Apagado
29/06/2021_04:25:59,44.88,50.19,Apagado
29/06/2021_04:26:01,44.88,50.13,Apagado
29/06/2021_04:26:02,44.88,50.13,Apagado
