Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_14:15:18,45.00,50.19,Apagado
29/06/2021_14:15:20,45.00,50.13,Apagado
29/06/2021_14:15:22,45.00,50.13,Apagado
29/06/2021_14:15:23,45.00,50.06,Apagado
29/06/2021_14:15:25,45.00,50.06,Apagado
29/06/2021_14:15:26,45.06,50.00,Prendido
29/06/2021_14:15:28,44.88,49.81,Prendido
29/06/2021_14:15:30,44.81,49.75,Prendido
29/06/2021_14:15:31,44.81,49.69,Prendido
29/06/2021_14:15:33,44.81,49.63,Prendido
29/06/2021_14:15:35,44.81,49.63,Prendido
29/06/2021_14:15:36,44.81,49.56,Prendido
29/06/2021_14:15:38,44.81,49.56,Prendido
29/06/2021_14:15:39,44.81,49.50,Prendido
29/06/2021_14:15:41,44.81,49.50,Prendido
29/06/2021_14:15:43,44.81,49.50,Prendido
29/06/2021_14:15:44,44.81,49.50,Prendido
29/06/2021_14:15:46,44.81,49.56,Prendido
29/06/2021_14:15:47,44.81,49.56,Prendido
29/06/2021_14:15:49,44.81,49.63,Prendido
29/06/2021_14:15:51,44.81,49.63,Prendido
29/06/2021_14:15:52,44.81,49.63,Prendido
29/06/2021_14:15:54,44.81,49.63,Prendido
29/06/2021_14:15:55,44.88,49.63,Prendido
29/06/2021_14:15:57,44.81,49.63,Prendido
29/06/2021_14:15:59,44.81,49.69,Prendido
29/06/2021_14:16:00,44.81,49.69,Prendido
29/06/2021_14:16:02,44.81,49.69,Prendido
29/06/2021_14:16:03,44.81,49.75,Prendido
29/06/2021_14:16:05,44.81,49.75,Prendido
29/06/2021_14:16:07,44.81,49.75,Prendido
29/06/2021_14:16:08,44.81,49.81,Prendido
29/06/2021_14:16:10,44.81,49.81,Prendido
29/06/2021_14:16:11,44.81,49.81,Prendido
29/06/2021_14:16:13,44.81,49.88,Prendido
29/06/2021_14:16:15,44.81,49.88,Prendido
29/06/2021_14:16:16,44.81,49.88,Prendido
29/06/2021_14:16:18,44.81,49.88,Prendido
29/06/2021_14:16:20,44.81,49.94,Prendido
29/06/2021_14:16:21,44.81,49.94,Prendido
29/06/2021_14:16:23,44.81,50.00,Prendido
29/06/2021_14:16:24,44.81,50.00,Prendido
29/06/2021_14:16:26,44.81,50.00,Prendido
29/06/2021_14:16:28,44.81,50.06,Apagado
29/06/2021_14:16:29,45.06,50.31,Apagado
29/06/2021_14:16:31,45.06,50.31,Apagado
29/06/2021_14:16:32,45.06,50.31,Apagado
29/06/2021_14:16:34,45.06,50.38,Apagado
29/06/2021_14:16:36,45.00,50.31,Apagado
29/06/2021_14:16:37,45.00,50.38,Apagado
29/06/2021_14:16:39,45.00,50.31,Apagado
29/06/2021_14:16:40,45.00,50.31,Apagado
29/06/2021_14:16:42,45.00,50.31,Apagado
29/06/2021_14:16:44,45.00,50.31,Apagado
29/06/2021_14:16:45,45.06,50.25,Apagado
29/06/2021_14:16:47,45.00,50.25,Apagado
29/06/2021_14:16:48,45.06,50.19,Apagado
29/06/2021_14:16:50,45.00,50.13,Apagado
29/06/2021_14:16:52,45.00,50.06,Apagado
29/06/2021_14:16:53,45.00,50.00,Prendido
29/06/2021_14:16:55,44.81,49.75,Prendido
29/06/2021_14:16:56,44.81,49.75,Prendido
29/06/2021_14:16:58,44.81,49.75,Prendido
29/06/2021_14:17:00,44.81,49.69,Prendido
29/06/2021_14:17:01,44.81,49.69,Prendido
29/06/2021_14:17:03,44.81,49.69,Prendido
29/06/2021_14:17:05,44.81,49.69,Prendido
29/06/2021_14:17:06,44.81,49.69,Prendido
29/06/2021_14:17:08,44.81,49.63,Prendido
29/06/2021_14:17:09,44.81,49.69,Prendido
29/06/2021_14:17:11,44.81,49.69,Prendido
29/06/2021_14:17:13,44.81,49.69,Prendido
29/06/2021_14:17:14,44.81,49.69,Prendido
29/06/2021_14:17:16,44.81,49.69,Prendido
29/06/2021_14:17:17,44.81,49.69,Prendido
29/06/2021_14:17:19,44.81,49.75,Prendido
29/06/2021_14:17:21,44.81,49.75,Prendido
29/06/2021_14:17:22,44.81,49.75,Prendido
29/06/2021_14:17:24,44.81,49.75,Prendido
29/06/2021_14:17:25,44.81,49.75,Prendido
29/06/2021_14:17:27,44.81,49.81,Prendido
29/06/2021_14:17:29,44.81,49.81,Prendido
29/06/2021_14:17:30,44.81,49.88,Prendido
29/06/2021_14:17:32,44.81,49.88,Prendido
29/06/2021_14:17:33,44.81,49.94,Prendido
29/06/2021_14:17:35,44.81,49.94,Prendido
29/06/2021_14:17:37,44.81,50.00,Prendido
29/06/2021_14:17:38,44.88,50.00,Prendido
29/06/2021_14:17:40,44.81,50.00,Prendido
29/06/2021_14:17:41,44.81,50.06,Apagado
29/06/2021_14:17:43,45.00,50.25,Apagado
29/06/2021_14:17:45,44.94,50.25,Apagado
29/06/2021_14:17:46,45.00,50.25,Apagado
29/06/2021_14:17:48,45.00,50.25,Apagado
29/06/2021_14:17:50,45.00,50.25,Apagado
29/06/2021_14:17:51,45.00,50.31,Apagado
29/06/2021_14:17:53,45.00,50.31,Apagado
29/06/2021_14:17:54,45.00,50.25,Apagado
29/06/2021_14:17:56,45.00,50.25,Apagado
29/06/2021_14:17:58,45.00,50.19,Apagado
