Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_20:10:34,44.56,49.56,Prendido
28/06/2021_20:10:36,44.56,49.56,Prendido
28/06/2021_20:10:37,44.56,49.56,Prendido
28/06/2021_20:10:39,44.63,49.63,Prendido
28/06/2021_20:10:41,44.63,49.63,Prendido
28/06/2021_20:10:42,44.56,49.69,Prendido
28/06/2021_20:10:44,44.56,49.69,Prendido
28/06/2021_20:10:45,44.63,49.69,Prendido
28/06/2021_20:10:47,44.56,49.75,Prendido
28/06/2021_20:10:49,44.56,49.75,Prendido
28/06/2021_20:10:50,44.56,49.81,Prendido
28/06/2021_20:10:52,44.56,49.88,Prendido
28/06/2021_20:10:53,44.56,49.88,Prendido
28/06/2021_20:10:55,44.56,49.88,Prendido
28/06/2021_20:10:57,44.56,49.94,Prendido
28/06/2021_20:10:58,44.56,49.94,Prendido
28/06/2021_20:11:00,44.63,50.00,Prendido
28/06/2021_20:11:01,44.56,50.00,Prendido
28/06/2021_20:11:03,44.56,50.00,Prendido
28/06/2021_20:11:05,44.63,50.00,Prendido
28/06/2021_20:11:06,44.63,50.06,Apagado
28/06/2021_20:11:08,44.88,50.25,Apagado
28/06/2021_20:11:09,44.81,50.31,Apagado
28/06/2021_20:11:11,44.81,50.31,Apagado
28/06/2021_20:11:13,44.81,50.25,Apagado
28/06/2021_20:11:14,44.81,50.31,Apagado
28/06/2021_20:11:16,44.81,50.31,Apagado
28/06/2021_20:11:18,44.81,50.31,Apagado
28/06/2021_20:11:19,44.81,50.31,Apagado
28/06/2021_20:11:21,44.81,50.31,Apagado
28/06/2021_20:11:22,44.81,50.25,Apagado
28/06/2021_20:11:24,44.81,50.25,Apagado
28/06/2021_20:11:26,44.81,50.19,Apagado
28/06/2021_20:11:27,44.81,50.19,Apagado
28/06/2021_20:11:29,44.81,50.19,Apagado
28/06/2021_20:11:30,44.81,50.13,Apagado
28/06/2021_20:11:32,44.81,50.06,Apagado
28/06/2021_20:11:34,44.81,50.00,Prendido
28/06/2021_20:11:35,44.63,49.75,Prendido
28/06/2021_20:11:37,44.63,49.69,Prendido
28/06/2021_20:11:38,44.63,49.63,Prendido
28/06/2021_20:11:40,44.63,49.63,Prendido
28/06/2021_20:11:42,44.63,49.63,Prendido
28/06/2021_20:11:43,44.63,49.63,Prendido
28/06/2021_20:11:45,44.63,49.63,Prendido
28/06/2021_20:11:46,44.56,49.63,Prendido
28/06/2021_20:11:48,44.63,49.63,Prendido
28/06/2021_20:11:50,44.63,49.56,Prendido
28/06/2021_20:11:51,44.63,49.56,Prendido
28/06/2021_20:11:53,44.63,49.50,Prendido
28/06/2021_20:11:54,44.63,49.56,Prendido
28/06/2021_20:11:56,44.63,49.50,Prendido
28/06/2021_20:11:58,44.63,49.56,Prendido
28/06/2021_20:11:59,44.63,49.63,Prendido
28/06/2021_20:12:01,44.63,49.63,Prendido
28/06/2021_20:12:03,44.63,49.69,Prendido
28/06/2021_20:12:04,44.63,49.63,Prendido
28/06/2021_20:12:06,44.63,49.69,Prendido
28/06/2021_20:12:07,44.63,49.69,Prendido
28/06/2021_20:12:09,44.63,49.69,Prendido
28/06/2021_20:12:11,44.63,49.75,Prendido
28/06/2021_20:12:12,44.63,49.75,Prendido
28/06/2021_20:12:14,44.56,49.75,Prendido
28/06/2021_20:12:15,44.63,49.81,Prendido
28/06/2021_20:12:17,44.63,49.81,Prendido
28/06/2021_20:12:19,44.56,49.88,Prendido
28/06/2021_20:12:20,44.63,49.94,Prendido
28/06/2021_20:12:22,44.63,49.94,Prendido
28/06/2021_20:12:23,44.63,49.94,Prendido
28/06/2021_20:12:25,44.63,50.00,Prendido
28/06/2021_20:12:27,44.63,50.00,Prendido
28/06/2021_20:12:28,44.63,50.06,Apagado
28/06/2021_20:12:30,44.81,50.25,Apagado
28/06/2021_20:12:31,44.81,50.25,Apagado
28/06/2021_20:12:33,44.81,50.25,Apagado
28/06/2021_20:12:35,44.75,50.25,Apagado
28/06/2021_20:12:36,44.81,50.25,Apagado
28/06/2021_20:12:38,44.81,50.25,Apagado
28/06/2021_20:12:39,44.81,50.25,Apagado
28/06/2021_20:12:41,44.81,50.19,Apagado
28/06/2021_20:12:43,44.81,50.13,Apagado
28/06/2021_20:12:44,44.81,50.13,Apagado
28/06/2021_20:12:46,44.81,50.13,Apagado
28/06/2021_20:12:48,44.81,50.06,Apagado
28/06/2021_20:12:49,44.81,50.00,Prendido
28/06/2021_20:12:51,44.63,49.81,Prendido
28/06/2021_20:12:52,44.56,49.75,Prendido
28/06/2021_20:12:54,44.63,49.69,Prendido
28/06/2021_20:12:56,44.63,49.69,Prendido
28/06/2021_20:12:57,44.63,49.69,Prendido
28/06/2021_20:12:59,44.63,49.69,Prendido
28/06/2021_20:13:00,44.63,49.69,Prendido
28/06/2021_20:13:02,44.63,49.63,Prendido
28/06/2021_20:13:04,44.56,49.63,Prendido
28/06/2021_20:13:05,44.63,49.63,Prendido
28/06/2021_20:13:07,44.56,49.63,Prendido
28/06/2021_20:13:08,44.63,49.69,Prendido
28/06/2021_20:13:10,44.63,49.69,Prendido
28/06/2021_20:13:12,44.63,49.69,Prendido
28/06/2021_20:13:13,44.63,49.75,Prendido
