Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_13:24:25,44.88,49.63,Prendido
29/06/2021_13:24:27,44.81,49.63,Prendido
29/06/2021_13:24:28,44.81,49.63,Prendido
29/06/2021_13:24:30,44.81,49.63,Prendido
29/06/2021_13:24:31,44.81,49.69,Prendido
29/06/2021_13:24:33,44.81,49.69,Prendido
29/06/2021_13:24:35,44.81,49.75,Prendido
29/06/2021_13:24:36,44.81,49.75,Prendido
29/06/2021_13:24:38,44.81,49.81,Prendido
29/06/2021_13:24:39,44.81,49.88,Prendido
29/06/2021_13:24:41,44.81,49.88,Prendido
29/06/2021_13:24:43,44.81,49.94,Prendido
29/06/2021_13:24:44,44.81,50.00,Prendido
29/06/2021_13:24:46,44.81,50.00,Prendido
29/06/2021_13:24:47,44.81,50.06,Apagado
29/06/2021_13:24:49,45.06,50.25,Apagado
29/06/2021_13:24:51,45.00,50.25,Apagado
29/06/2021_13:24:52,45.00,50.25,Apagado
29/06/2021_13:24:54,45.00,50.31,Apagado
29/06/2021_13:24:56,45.00,50.31,Apagado
29/06/2021_13:24:57,45.00,50.31,Apagado
29/06/2021_13:24:59,45.00,50.31,Apagado
29/06/2021_13:25:00,45.00,50.25,Apagado
29/06/2021_13:25:02,45.00,50.25,Apagado
29/06/2021_13:25:04,45.00,50.25,Apagado
29/06/2021_13:25:05,45.00,50.19,Apagado
29/06/2021_13:25:07,45.00,50.19,Apagado
29/06/2021_13:25:08,45.06,50.13,Apagado
29/06/2021_13:25:10,45.00,50.13,Apagado
29/06/2021_13:25:12,45.06,50.06,Apagado
29/06/2021_13:25:13,45.06,50.00,Prendido
29/06/2021_13:25:15,44.81,49.81,Prendido
29/06/2021_13:25:16,44.81,49.81,Prendido
29/06/2021_13:25:18,44.81,49.75,Prendido
29/06/2021_13:25:20,44.81,49.75,Prendido
29/06/2021_13:25:21,44.81,49.75,Prendido
29/06/2021_13:25:23,44.81,49.69,Prendido
29/06/2021_13:25:24,44.81,49.75,Prendido
29/06/2021_13:25:26,44.81,49.69,Prendido
29/06/2021_13:25:28,44.81,49.69,Prendido
29/06/2021_13:25:29,44.81,49.69,Prendido
29/06/2021_13:25:31,44.81,49.69,Prendido
29/06/2021_13:25:32,44.88,49.75,Prendido
29/06/2021_13:25:34,44.81,49.75,Prendido
29/06/2021_13:25:36,44.81,49.75,Prendido
29/06/2021_13:25:37,44.81,49.81,Prendido
29/06/2021_13:25:39,44.81,49.81,Prendido
29/06/2021_13:25:41,44.81,49.75,Prendido
29/06/2021_13:25:42,44.88,49.81,Prendido
29/06/2021_13:25:44,44.81,49.81,Prendido
29/06/2021_13:25:45,44.81,49.81,Prendido
29/06/2021_13:25:47,44.81,49.88,Prendido
29/06/2021_13:25:49,44.81,49.88,Prendido
29/06/2021_13:25:50,44.81,49.94,Prendido
29/06/2021_13:25:52,44.81,49.94,Prendido
29/06/2021_13:25:53,44.81,50.00,Prendido
29/06/2021_13:25:55,44.81,50.00,Prendido
29/06/2021_13:25:57,44.81,50.00,Prendido
29/06/2021_13:25:58,44.81,50.06,Apagado
29/06/2021_13:26:00,45.00,50.25,Apagado
29/06/2021_13:26:01,45.06,50.25,Apagado
29/06/2021_13:26:03,45.00,50.31,Apagado
29/06/2021_13:26:05,45.00,50.31,Apagado
29/06/2021_13:26:06,45.00,50.31,Apagado
29/06/2021_13:26:08,45.00,50.31,Apagado
29/06/2021_13:26:09,45.06,50.31,Apagado
29/06/2021_13:26:11,45.06,50.31,Apagado
29/06/2021_13:26:13,45.00,50.25,Apagado
29/06/2021_13:26:14,45.00,50.25,Apagado
29/06/2021_13:26:16,45.00,50.25,Apagado
29/06/2021_13:26:17,45.00,50.19,Apagado
29/06/2021_13:26:19,44.94,50.19,Apagado
29/06/2021_13:26:21,45.00,50.13,Apagado
29/06/2021_13:26:22,45.00,50.06,Apagado
29/06/2021_13:26:24,45.00,50.00,Prendido
29/06/2021_13:26:26,44.81,49.75,Prendido
29/06/2021_13:26:27,44.81,49.69,Prendido
29/06/2021_13:26:29,44.81,49.69,Prendido
29/06/2021_13:26:30,44.81,49.63,Prendido
29/06/2021_13:26:32,44.81,49.63,Prendido
29/06/2021_13:26:34,44.81,49.63,Prendido
29/06/2021_13:26:35,44.81,49.56,Prendido
29/06/2021_13:26:37,44.81,49.63,Prendido
29/06/2021_13:26:38,44.81,49.56,Prendido
29/06/2021_13:26:40,44.81,49.56,Prendido
29/06/2021_13:26:42,44.81,49.56,Prendido
29/06/2021_13:26:43,44.81,49.56,Prendido
29/06/2021_13:26:45,44.81,49.56,Prendido
29/06/2021_13:26:46,44.81,49.63,Prendido
29/06/2021_13:26:48,44.81,49.63,Prendido
29/06/2021_13:26:50,44.81,49.63,Prendido
29/06/2021_13:26:51,44.81,49.69,Prendido
29/06/2021_13:26:53,44.81,49.69,Prendido
29/06/2021_13:26:54,44.81,49.75,Prendido
29/06/2021_13:26:56,44.81,49.75,Prendido
29/06/2021_13:26:58,44.81,49.81,Prendido
29/06/2021_13:26:59,44.81,49.81,Prendido
29/06/2021_13:27:01,44.81,49.81,Prendido
29/06/2021_13:27:02,44.81,49.81,Prendido
29/06/2021_13:27:04,44.81,49.88,Prendido
