Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_23:28:46,45.06,50.25,Apagado
28/06/2021_23:28:48,45.06,50.19,Apagado
28/06/2021_23:28:49,45.06,50.19,Apagado
28/06/2021_23:28:51,45.06,50.13,Apagado
28/06/2021_23:28:52,45.06,50.06,Apagado
28/06/2021_23:28:54,45.06,50.06,Apagado
28/06/2021_23:28:56,45.06,50.00,Prendido
28/06/2021_23:28:57,44.88,49.75,Prendido
28/06/2021_23:28:59,44.88,49.75,Prendido
28/06/2021_23:29:00,44.81,49.75,Prendido
28/06/2021_23:29:02,44.88,49.75,Prendido
28/06/2021_23:29:04,44.88,49.75,Prendido
28/06/2021_23:29:05,44.88,49.75,Prendido
28/06/2021_23:29:07,44.88,49.75,Prendido
28/06/2021_23:29:08,44.88,49.75,Prendido
28/06/2021_23:29:10,44.88,49.81,Prendido
28/06/2021_23:29:12,44.81,49.81,Prendido
28/06/2021_23:29:13,44.81,49.81,Prendido
28/06/2021_23:29:15,44.88,49.81,Prendido
28/06/2021_23:29:16,44.88,49.88,Prendido
28/06/2021_23:29:18,44.88,49.88,Prendido
28/06/2021_23:29:20,44.88,49.88,Prendido
28/06/2021_23:29:21,44.88,49.88,Prendido
28/06/2021_23:29:23,44.88,49.94,Prendido
28/06/2021_23:29:24,44.88,49.94,Prendido
28/06/2021_23:29:26,44.81,50.00,Prendido
28/06/2021_23:29:28,44.88,50.00,Prendido
28/06/2021_23:29:29,44.88,50.00,Prendido
28/06/2021_23:29:31,44.88,50.00,Prendido
28/06/2021_23:29:32,44.88,50.06,Apagado
28/06/2021_23:29:34,45.06,50.19,Apagado
28/06/2021_23:29:36,45.06,50.19,Apagado
28/06/2021_23:29:37,45.06,50.25,Apagado
28/06/2021_23:29:39,45.06,50.19,Apagado
28/06/2021_23:29:41,45.06,50.19,Apagado
28/06/2021_23:29:42,45.06,50.19,Apagado
28/06/2021_23:29:44,45.06,50.13,Apagado
28/06/2021_23:29:45,45.06,50.13,Apagado
28/06/2021_23:29:47,45.06,50.13,Apagado
28/06/2021_23:29:49,45.06,50.13,Apagado
28/06/2021_23:29:50,45.06,50.13,Apagado
28/06/2021_23:29:52,45.06,50.06,Apagado
28/06/2021_23:29:53,45.06,50.00,Prendido
28/06/2021_23:29:55,44.88,49.81,Prendido
28/06/2021_23:29:57,44.88,49.81,Prendido
28/06/2021_23:29:58,44.88,49.75,Prendido
28/06/2021_23:30:00,44.88,49.75,Prendido
28/06/2021_23:30:01,44.81,49.75,Prendido
28/06/2021_23:30:03,44.81,49.69,Prendido
28/06/2021_23:30:05,44.88,49.69,Prendido
28/06/2021_23:30:06,44.81,49.69,Prendido
28/06/2021_23:30:08,44.88,49.69,Prendido
28/06/2021_23:30:09,44.81,49.69,Prendido
28/06/2021_23:30:11,44.81,49.69,Prendido
28/06/2021_23:30:13,44.81,49.69,Prendido
28/06/2021_23:30:14,44.81,49.75,Prendido
28/06/2021_23:30:16,44.88,49.75,Prendido
28/06/2021_23:30:17,44.88,49.75,Prendido
28/06/2021_23:30:19,44.81,49.81,Prendido
28/06/2021_23:30:21,44.81,49.88,Prendido
28/06/2021_23:30:22,44.88,49.94,Prendido
28/06/2021_23:30:24,44.88,49.94,Prendido
28/06/2021_23:30:26,44.88,50.00,Prendido
28/06/2021_23:30:27,44.81,50.06,Apagado
28/06/2021_23:30:29,45.06,50.25,Apagado
28/06/2021_23:30:30,45.06,50.31,Apagado
28/06/2021_23:30:32,45.00,50.31,Apagado
28/06/2021_23:30:34,45.06,50.38,Apagado
28/06/2021_23:30:35,45.06,50.38,Apagado
28/06/2021_23:30:37,45.06,50.38,Apagado
28/06/2021_23:30:38,45.06,50.38,Apagado
28/06/2021_23:30:40,45.06,50.31,Apagado
28/06/2021_23:30:42,45.06,50.31,Apagado
28/06/2021_23:30:43,45.06,50.31,Apagado
28/06/2021_23:30:45,45.06,50.31,Apagado
28/06/2021_23:30:46,45.06,50.25,Apagado
28/06/2021_23:30:48,45.06,50.25,Apagado
28/06/2021_23:30:50,45.06,50.19,Apagado
28/06/2021_23:30:51,45.06,50.13,Apagado
28/06/2021_23:30:53,45.06,50.13,Apagado
28/06/2021_23:30:54,45.06,50.06,Apagado
28/06/2021_23:30:56,45.06,50.00,Prendido
28/06/2021_23:30:58,44.88,49.81,Prendido
28/06/2021_23:30:59,44.88,49.75,Prendido
28/06/2021_23:31:01,44.81,49.75,Prendido
28/06/2021_23:31:02,44.88,49.69,Prendido
28/06/2021_23:31:04,44.88,49.69,Prendido
28/06/2021_23:31:06,44.81,49.63,Prendido
28/06/2021_23:31:07,44.88,49.63,Prendido
28/06/2021_23:31:09,44.88,49.63,Prendido
28/06/2021_23:31:11,44.88,49.63,Prendido
28/06/2021_23:31:12,44.88,49.56,Prendido
28/06/2021_23:31:14,44.88,49.56,Prendido
28/06/2021_23:31:15,44.88,49.63,Prendido
28/06/2021_23:31:17,44.88,49.63,Prendido
28/06/2021_23:31:19,44.88,49.56,Prendido
28/06/2021_23:31:20,44.88,49.63,Prendido
28/06/2021_23:31:22,44.88,49.63,Prendido
28/06/2021_23:31:23,44.81,49.63,Prendido
28/06/2021_23:31:25,44.88,49.63,Prendido
