Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_16:42:37,44.94,50.25,Apagado
29/06/2021_16:42:39,44.94,50.19,Apagado
29/06/2021_16:42:40,44.94,50.19,Apagado
29/06/2021_16:42:42,44.94,50.19,Apagado
29/06/2021_16:42:43,44.94,50.13,Apagado
29/06/2021_16:42:45,44.94,50.13,Apagado
29/06/2021_16:42:47,44.94,50.06,Apagado
29/06/2021_16:42:48,44.94,50.00,Prendido
29/06/2021_16:42:50,44.75,49.81,Prendido
29/06/2021_16:42:51,44.75,49.69,Prendido
29/06/2021_16:42:53,44.75,49.69,Prendido
29/06/2021_16:42:55,44.75,49.63,Prendido
29/06/2021_16:42:56,44.75,49.63,Prendido
29/06/2021_16:42:58,44.69,49.56,Prendido
29/06/2021_16:42:59,44.75,49.56,Prendido
29/06/2021_16:43:01,44.75,49.56,Prendido
29/06/2021_16:43:03,44.75,49.56,Prendido
29/06/2021_16:43:04,44.75,49.63,Prendido
29/06/2021_16:43:06,44.69,49.63,Prendido
29/06/2021_16:43:08,44.75,49.63,Prendido
29/06/2021_16:43:09,44.75,49.63,Prendido
29/06/2021_16:43:11,44.69,49.69,Prendido
29/06/2021_16:43:12,44.75,49.69,Prendido
29/06/2021_16:43:14,44.75,49.75,Prendido
29/06/2021_16:43:16,44.75,49.75,Prendido
29/06/2021_16:43:17,44.69,49.81,Prendido
29/06/2021_16:43:19,44.69,49.81,Prendido
29/06/2021_16:43:20,44.75,49.88,Prendido
29/06/2021_16:43:22,44.75,49.88,Prendido
29/06/2021_16:43:24,44.75,49.94,Prendido
29/06/2021_16:43:25,44.75,49.94,Prendido
29/06/2021_16:43:27,44.75,49.94,Prendido
29/06/2021_16:43:28,44.75,50.00,Prendido
29/06/2021_16:43:30,44.69,50.00,Prendido
29/06/2021_16:43:32,44.75,50.06,Apagado
29/06/2021_16:43:33,44.94,50.19,Apagado
29/06/2021_16:43:35,44.94,50.25,Apagado
29/06/2021_16:43:36,44.94,50.25,Apagado
29/06/2021_16:43:38,44.94,50.31,Apagado
29/06/2021_16:43:40,44.94,50.25,Apagado
29/06/2021_16:43:41,44.94,50.25,Apagado
29/06/2021_16:43:43,44.94,50.25,Apagado
29/06/2021_16:43:44,44.94,50.25,Apagado
29/06/2021_16:43:46,44.94,50.25,Apagado
29/06/2021_16:43:48,44.94,50.19,Apagado
29/06/2021_16:43:49,44.94,50.19,Apagado
29/06/2021_16:43:51,44.94,50.13,Apagado
29/06/2021_16:43:52,44.94,50.06,Apagado
29/06/2021_16:43:54,44.94,50.00,Prendido
29/06/2021_16:43:56,44.75,49.81,Prendido
29/06/2021_16:43:57,44.75,49.75,Prendido
29/06/2021_16:43:59,44.69,49.75,Prendido
29/06/2021_16:44:01,44.75,49.75,Prendido
29/06/2021_16:44:02,44.75,49.69,Prendido
29/06/2021_16:44:04,44.75,49.69,Prendido
29/06/2021_16:44:05,44.75,49.69,Prendido
29/06/2021_16:44:07,44.75,49.69,Prendido
29/06/2021_16:44:09,44.75,49.69,Prendido
29/06/2021_16:44:10,44.75,49.69,Prendido
29/06/2021_16:44:12,44.75,49.69,Prendido
29/06/2021_16:44:13,44.75,49.69,Prendido
29/06/2021_16:44:15,44.75,49.69,Prendido
29/06/2021_16:44:17,44.75,49.75,Prendido
29/06/2021_16:44:18,44.75,49.69,Prendido
29/06/2021_16:44:20,44.75,49.75,Prendido
29/06/2021_16:44:21,44.75,49.75,Prendido
29/06/2021_16:44:23,44.75,49.75,Prendido
29/06/2021_16:44:25,44.75,49.81,Prendido
29/06/2021_16:44:26,44.75,49.81,Prendido
29/06/2021_16:44:28,44.69,49.81,Prendido
29/06/2021_16:44:29,44.75,49.88,Prendido
29/06/2021_16:44:31,44.75,49.88,Prendido
29/06/2021_16:44:33,44.69,49.88,Prendido
29/06/2021_16:44:34,44.75,49.94,Prendido
29/06/2021_16:44:36,44.75,49.94,Prendido
29/06/2021_16:44:38,44.75,50.00,Prendido
29/06/2021_16:44:39,44.75,50.00,Prendido
29/06/2021_16:44:41,44.75,50.06,Apagado
29/06/2021_16:44:42,44.94,50.19,Apagado
29/06/2021_16:44:44,45.00,50.25,Apagado
29/06/2021_16:44:46,44.94,50.25,Apagado
29/06/2021_16:44:47,44.94,50.25,Apagado
29/06/2021_16:44:49,44.94,50.25,Apagado
29/06/2021_16:44:50,44.94,50.25,Apagado
29/06/2021_16:44:52,44.94,50.19,Apagado
29/06/2021_16:44:54,44.88,50.19,Apagado
29/06/2021_16:44:55,44.94,50.19,Apagado
29/06/2021_16:44:57,44.88,50.13,Apagado
29/06/2021_16:44:58,44.94,50.13,Apagado
29/06/2021_16:45:00,44.94,50.13,Apagado
29/06/2021_16:45:02,44.94,50.06,Apagado
29/06/2021_16:45:03,44.94,50.06,Apagado
29/06/2021_16:45:05,44.94,50.00,Prendido
29/06/2021_16:45:06,44.69,49.75,Prendido
29/06/2021_16:45:08,44.75,49.75,Prendido
29/06/2021_16:45:10,44.75,49.69,Prendido
29/06/2021_16:45:11,44.75,49.69,Prendido
29/06/2021_16:45:13,44.69,49.63,Prendido
29/06/2021_16:45:14,44.69,49.63,Prendido
29/06/2021_16:45:16,44.69,49.63,Prendido
