Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_00:00:54,44.75,49.88,Prendido
29/06/2021_00:00:56,44.81,49.88,Prendido
29/06/2021_00:00:57,44.75,49.94,Prendido
29/06/2021_00:00:59,44.75,50.00,Prendido
29/06/2021_00:01:01,44.75,50.00,Prendido
29/06/2021_00:01:02,44.75,50.00,Prendido
29/06/2021_00:01:04,44.81,50.06,Apagado
29/06/2021_00:01:05,44.94,50.31,Apagado
29/06/2021_00:01:07,45.00,50.31,Apagado
29/06/2021_00:01:09,44.94,50.38,Apagado
29/06/2021_00:01:10,44.94,50.38,Apagado
29/06/2021_00:01:12,45.00,50.38,Apagado
29/06/2021_00:01:13,45.00,50.38,Apagado
29/06/2021_00:01:15,45.00,50.31,Apagado
29/06/2021_00:01:17,45.00,50.31,Apagado
29/06/2021_00:01:18,45.00,50.25,Apagado
29/06/2021_00:01:20,45.00,50.25,Apagado
29/06/2021_00:01:22,45.00,50.19,Apagado
29/06/2021_00:01:23,45.00,50.19,Apagado
29/06/2021_00:01:25,44.94,50.13,Apagado
29/06/2021_00:01:26,45.00,50.06,Apagado
29/06/2021_00:01:28,45.00,50.00,Prendido
29/06/2021_00:01:30,44.81,49.75,Prendido
29/06/2021_00:01:31,44.75,49.75,Prendido
29/06/2021_00:01:33,44.75,49.69,Prendido
29/06/2021_00:01:34,44.81,49.69,Prendido
29/06/2021_00:01:36,44.75,49.69,Prendido
29/06/2021_00:01:38,44.75,49.69,Prendido
29/06/2021_00:01:39,44.75,49.69,Prendido
29/06/2021_00:01:41,44.75,49.69,Prendido
29/06/2021_00:01:42,44.75,49.69,Prendido
29/06/2021_00:01:44,44.75,49.69,Prendido
29/06/2021_00:01:46,44.75,49.75,Prendido
29/06/2021_00:01:47,44.75,49.75,Prendido
29/06/2021_00:01:49,44.81,49.75,Prendido
29/06/2021_00:01:50,44.75,49.75,Prendido
29/06/2021_00:01:52,44.75,49.81,Prendido
29/06/2021_00:01:54,44.75,49.81,Prendido
29/06/2021_00:01:55,44.75,49.88,Prendido
29/06/2021_00:01:57,44.81,49.88,Prendido
29/06/2021_00:01:58,44.75,49.94,Prendido
29/06/2021_00:02:00,44.75,49.94,Prendido
29/06/2021_00:02:02,44.81,50.00,Prendido
29/06/2021_00:02:03,44.75,50.00,Prendido
29/06/2021_00:02:05,44.75,50.00,Prendido
29/06/2021_00:02:07,44.81,50.06,Apagado
29/06/2021_00:02:08,44.94,50.25,Apagado
29/06/2021_00:02:10,44.94,50.25,Apagado
29/06/2021_00:02:11,45.00,50.31,Apagado
29/06/2021_00:02:13,45.00,50.31,Apagado
29/06/2021_00:02:15,45.00,50.31,Apagado
29/06/2021_00:02:16,44.94,50.31,Apagado
29/06/2021_00:02:18,45.00,50.25,Apagado
29/06/2021_00:02:19,44.94,50.25,Apagado
29/06/2021_00:02:21,45.00,50.25,Apagado
29/06/2021_00:02:23,45.00,50.19,Apagado
29/06/2021_00:02:24,44.94,50.19,Apagado
29/06/2021_00:02:26,45.00,50.13,Apagado
29/06/2021_00:02:27,44.94,50.06,Apagado
29/06/2021_00:02:29,45.00,50.06,Apagado
29/06/2021_00:02:31,45.00,50.00,Prendido
29/06/2021_00:02:32,44.75,49.81,Prendido
29/06/2021_00:02:34,44.75,49.75,Prendido
29/06/2021_00:02:35,44.75,49.75,Prendido
29/06/2021_00:02:37,44.75,49.69,Prendido
29/06/2021_00:02:39,44.81,49.69,Prendido
29/06/2021_00:02:40,44.75,49.69,Prendido
29/06/2021_00:02:42,44.75,49.63,Prendido
29/06/2021_00:02:43,44.75,49.69,Prendido
29/06/2021_00:02:45,44.75,49.69,Prendido
29/06/2021_00:02:47,44.75,49.69,Prendido
29/06/2021_00:02:48,44.81,49.63,Prendido
29/06/2021_00:02:50,44.75,49.63,Prendido
29/06/2021_00:02:52,44.75,49.63,Prendido
29/06/2021_00:02:53,44.81,49.63,Prendido
29/06/2021_00:02:55,44.75,49.63,Prendido
29/06/2021_00:02:56,44.75,49.63,Prendido
29/06/2021_00:02:58,44.75,49.63,Prendido
29/06/2021_00:03:00,44.75,49.56,Prendido
29/06/2021_00:03:01,44.75,49.56,Prendido
29/06/2021_00:03:03,44.75,49.56,Prendido
29/06/2021_00:03:04,44.81,49.56,Prendido
29/06/2021_00:03:06,44.75,49.56,Prendido
29/06/2021_00:03:08,44.75,49.63,Prendido
29/06/2021_00:03:09,44.81,49.69,Prendido
29/06/2021_00:03:11,44.75,49.69,Prendido
29/06/2021_00:03:12,44.75,49.75,Prendido
29/06/2021_00:03:14,44.75,49.81,Prendido
29/06/2021_00:03:16,44.81,49.81,Prendido
29/06/2021_00:03:17,44.81,49.81,Prendido
29/06/2021_00:03:19,44.75,49.88,Prendido
29/06/2021_00:03:20,44.75,49.88,Prendido
29/06/2021_00:03:22,44.81,49.94,Prendido
29/06/2021_00:03:24,44.75,49.94,Prendido
29/06/2021_00:03:25,44.81,50.00,Prendido
29/06/2021_00:03:27,44.75,50.00,Prendido
29/06/2021_00:03:28,44.75,50.06,Apagado
29/06/2021_00:03:30,45.00,50.25,Apagado
29/06/2021_00:03:32,45.00,50.25,Apagado
29/06/2021_00:03:33,45.00,50.31,Apagado
