Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_17:20:49,16.62,49.81,Prendido
28/06/2021_17:20:51,16.62,49.88,Prendido
28/06/2021_17:20:53,16.62,49.88,Prendido
28/06/2021_17:20:54,16.62,49.94,Prendido
28/06/2021_17:20:56,16.69,50.06,Apagado
28/06/2021_17:20:57,16.75,50.19,Apagado
28/06/2021_17:20:59,16.81,50.25,Apagado
28/06/2021_17:21:01,16.75,50.25,Apagado
28/06/2021_17:21:02,16.75,50.25,Apagado
28/06/2021_17:21:04,16.81,50.25,Apagado
28/06/2021_17:21:05,16.75,50.25,Apagado
28/06/2021_17:21:07,16.81,50.25,Apagado
28/06/2021_17:21:09,16.81,50.25,Apagado
28/06/2021_17:21:10,16.75,50.19,Apagado
28/06/2021_17:21:12,16.81,50.13,Apagado
28/06/2021_17:21:14,16.81,50.06,Apagado
28/06/2021_17:21:15,16.75,50.06,Apagado
28/06/2021_17:21:17,16.81,50.00,Prendido
28/06/2021_17:21:18,16.69,49.88,Prendido
28/06/2021_17:21:20,16.69,49.81,Prendido
28/06/2021_17:21:22,16.69,49.75,Prendido
28/06/2021_17:21:23,16.69,49.75,Prendido
28/06/2021_17:21:25,16.69,49.69,Prendido
28/06/2021_17:21:26,16.69,49.63,Prendido
28/06/2021_17:21:28,16.69,49.63,Prendido
28/06/2021_17:21:30,16.69,49.63,Prendido
28/06/2021_17:21:31,16.69,49.63,Prendido
28/06/2021_17:21:33,16.69,49.63,Prendido
28/06/2021_17:21:34,16.75,49.56,Prendido
28/06/2021_17:21:36,16.69,49.56,Prendido
28/06/2021_17:21:38,16.69,49.56,Prendido
28/06/2021_17:21:39,16.75,49.50,Prendido
28/06/2021_17:21:41,16.69,49.56,Prendido
28/06/2021_17:21:42,16.69,49.50,Prendido
28/06/2021_17:21:44,16.69,49.50,Prendido
28/06/2021_17:21:46,16.69,49.50,Prendido
28/06/2021_17:21:47,16.69,49.50,Prendido
28/06/2021_17:21:49,16.69,49.56,Prendido
28/06/2021_17:21:50,16.69,49.63,Prendido
28/06/2021_17:21:52,16.69,49.63,Prendido
28/06/2021_17:21:54,16.69,49.69,Prendido
28/06/2021_17:21:55,16.69,49.69,Prendido
28/06/2021_17:21:57,16.69,49.69,Prendido
28/06/2021_17:21:59,16.69,49.69,Prendido
28/06/2021_17:22:00,16.69,49.69,Prendido
28/06/2021_17:22:02,16.69,49.69,Prendido
28/06/2021_17:22:03,16.69,49.75,Prendido
28/06/2021_17:22:05,16.75,49.81,Prendido
28/06/2021_17:22:07,16.75,49.88,Prendido
28/06/2021_17:22:08,16.69,49.94,Prendido
28/06/2021_17:22:10,16.69,49.94,Prendido
28/06/2021_17:22:11,16.75,50.00,Prendido
28/06/2021_17:22:13,16.69,50.06,Apagado
28/06/2021_17:22:15,16.81,50.19,Apagado
28/06/2021_17:22:16,16.81,50.25,Apagado
28/06/2021_17:22:18,16.81,50.25,Apagado
28/06/2021_17:22:19,16.87,50.25,Apagado
28/06/2021_17:22:21,16.81,50.25,Apagado
28/06/2021_17:22:23,16.87,50.19,Apagado
28/06/2021_17:22:24,16.87,50.19,Apagado
28/06/2021_17:22:26,16.87,50.13,Apagado
28/06/2021_17:22:27,16.87,50.06,Apagado
28/06/2021_17:22:29,16.87,50.00,Prendido
28/06/2021_17:22:31,16.75,49.81,Prendido
28/06/2021_17:22:32,16.75,49.75,Prendido
28/06/2021_17:22:34,16.75,49.75,Prendido
28/06/2021_17:22:35,16.75,49.81,Prendido
28/06/2021_17:22:37,16.75,49.81,Prendido
28/06/2021_17:22:39,16.75,49.88,Prendido
28/06/2021_17:22:40,16.75,49.88,Prendido
28/06/2021_17:22:42,16.75,49.88,Prendido
28/06/2021_17:22:44,16.75,49.88,Prendido
28/06/2021_17:22:45,16.81,49.88,Prendido
28/06/2021_17:22:47,16.81,49.88,Prendido
28/06/2021_17:22:48,16.81,49.94,Prendido
28/06/2021_17:22:50,16.81,50.06,Apagado
28/06/2021_17:22:52,16.87,50.13,Apagado
28/06/2021_17:22:53,16.87,50.19,Apagado
28/06/2021_17:22:55,16.87,50.19,Apagado
28/06/2021_17:22:56,16.87,50.19,Apagado
28/06/2021_17:22:58,16.94,50.19,Apagado
28/06/2021_17:23:00,16.94,50.13,Apagado
28/06/2021_17:23:01,16.94,50.06,Apagado
28/06/2021_17:23:03,16.94,50.00,Prendido
28/06/2021_17:23:04,16.81,49.75,Prendido
28/06/2021_17:23:06,16.81,49.63,Prendido
28/06/2021_17:23:08,16.75,49.44,Prendido
28/06/2021_17:23:09,16.81,49.38,Prendido
28/06/2021_17:23:11,16.81,49.31,Prendido
28/06/2021_17:23:12,16.81,49.25,Prendido
28/06/2021_17:23:14,16.87,49.19,Prendido
28/06/2021_17:23:16,16.81,49.13,Prendido
28/06/2021_17:23:17,16.81,49.19,Prendido
28/06/2021_17:23:19,16.81,49.13,Prendido
28/06/2021_17:23:21,16.81,49.19,Prendido
28/06/2021_17:23:22,16.87,49.19,Prendido
28/06/2021_17:23:24,16.87,49.19,Prendido
28/06/2021_17:23:25,16.87,49.25,Prendido
28/06/2021_17:23:27,16.87,49.31,Prendido
28/06/2021_17:23:29,16.87,49.38,Prendido
