Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_18:14:24,34.75,50.06,Apagado
28/06/2021_18:14:25,34.88,50.13,Apagado
28/06/2021_18:14:27,34.88,50.13,Apagado
28/06/2021_18:14:29,34.88,50.13,Apagado
28/06/2021_18:14:30,34.88,50.13,Apagado
28/06/2021_18:14:32,34.88,50.13,Apagado
28/06/2021_18:14:33,34.88,50.06,Apagado
28/06/2021_18:14:35,34.88,50.06,Apagado
28/06/2021_18:14:37,34.88,50.00,Prendido
28/06/2021_18:14:38,34.81,49.88,Prendido
28/06/2021_18:14:40,34.81,49.81,Prendido
28/06/2021_18:14:41,34.88,49.75,Prendido
28/06/2021_18:14:43,34.88,49.75,Prendido
28/06/2021_18:14:45,34.81,49.75,Prendido
28/06/2021_18:14:46,34.88,49.69,Prendido
28/06/2021_18:14:48,34.88,49.69,Prendido
28/06/2021_18:14:49,34.88,49.69,Prendido
28/06/2021_18:14:51,34.88,49.69,Prendido
28/06/2021_18:14:53,34.88,49.69,Prendido
28/06/2021_18:14:54,34.88,49.63,Prendido
28/06/2021_18:14:56,34.94,49.69,Prendido
28/06/2021_18:14:57,34.94,49.63,Prendido
28/06/2021_18:14:59,34.88,49.63,Prendido
28/06/2021_18:15:01,34.94,49.63,Prendido
28/06/2021_18:15:02,34.94,49.63,Prendido
28/06/2021_18:15:04,34.94,49.63,Prendido
28/06/2021_18:15:05,34.94,49.63,Prendido
28/06/2021_18:15:07,34.94,49.63,Prendido
28/06/2021_18:15:09,34.94,49.63,Prendido
28/06/2021_18:15:10,34.94,49.63,Prendido
28/06/2021_18:15:12,34.94,49.69,Prendido
28/06/2021_18:15:14,34.94,49.63,Prendido
28/06/2021_18:15:15,35.00,49.63,Prendido
28/06/2021_18:15:17,35.00,49.69,Prendido
28/06/2021_18:15:18,35.00,49.69,Prendido
28/06/2021_18:15:20,35.00,49.69,Prendido
28/06/2021_18:15:22,35.00,49.69,Prendido
28/06/2021_18:15:23,35.06,49.75,Prendido
28/06/2021_18:15:25,35.06,49.75,Prendido
28/06/2021_18:15:26,35.06,49.75,Prendido
28/06/2021_18:15:28,35.06,49.81,Prendido
28/06/2021_18:15:30,35.06,49.81,Prendido
28/06/2021_18:15:31,35.06,49.88,Prendido
28/06/2021_18:15:33,35.06,49.88,Prendido
28/06/2021_18:15:34,35.06,49.88,Prendido
28/06/2021_18:15:36,35.06,49.88,Prendido
28/06/2021_18:15:38,35.06,49.88,Prendido
28/06/2021_18:15:39,35.13,49.88,Prendido
28/06/2021_18:15:41,35.13,49.88,Prendido
28/06/2021_18:15:42,35.06,49.88,Prendido
28/06/2021_18:15:44,35.13,49.88,Prendido
28/06/2021_18:15:46,35.06,49.88,Prendido
28/06/2021_18:15:47,35.06,49.88,Prendido
28/06/2021_18:15:49,35.13,49.88,Prendido
28/06/2021_18:15:50,35.13,49.88,Prendido
28/06/2021_18:15:52,35.13,49.88,Prendido
28/06/2021_18:15:54,35.13,49.88,Prendido
28/06/2021_18:15:55,35.19,49.94,Prendido
28/06/2021_18:15:57,35.19,49.94,Prendido
28/06/2021_18:15:59,35.19,49.94,Prendido
28/06/2021_18:16:00,35.19,50.00,Prendido
28/06/2021_18:16:02,35.19,50.00,Prendido
28/06/2021_18:16:03,35.19,50.06,Apagado
28/06/2021_18:16:05,35.31,50.13,Apagado
28/06/2021_18:16:07,35.31,50.13,Apagado
28/06/2021_18:16:08,35.31,50.13,Apagado
28/06/2021_18:16:10,35.31,50.13,Apagado
28/06/2021_18:16:11,35.31,50.13,Apagado
28/06/2021_18:16:13,35.31,50.13,Apagado
28/06/2021_18:16:15,35.31,50.06,Apagado
28/06/2021_18:16:16,35.38,50.00,Prendido
28/06/2021_18:16:18,35.25,49.94,Prendido
28/06/2021_18:16:19,35.31,49.88,Prendido
28/06/2021_18:16:21,35.25,49.88,Prendido
28/06/2021_18:16:23,35.31,49.81,Prendido
28/06/2021_18:16:24,35.31,49.81,Prendido
28/06/2021_18:16:26,35.31,49.81,Prendido
28/06/2021_18:16:27,35.31,49.75,Prendido
28/06/2021_18:16:29,35.31,49.75,Prendido
28/06/2021_18:16:31,35.31,49.75,Prendido
28/06/2021_18:16:32,35.31,49.75,Prendido
28/06/2021_18:16:34,35.31,49.75,Prendido
28/06/2021_18:16:35,35.31,49.69,Prendido
28/06/2021_18:16:37,35.38,49.69,Prendido
28/06/2021_18:16:39,35.38,49.69,Prendido
28/06/2021_18:16:40,35.38,49.69,Prendido
28/06/2021_18:16:42,35.38,49.63,Prendido
28/06/2021_18:16:44,35.38,49.63,Prendido
28/06/2021_18:16:45,35.38,49.63,Prendido
28/06/2021_18:16:47,35.38,49.63,Prendido
28/06/2021_18:16:48,35.44,49.69,Prendido
28/06/2021_18:16:50,35.44,49.69,Prendido
28/06/2021_18:16:52,35.44,49.69,Prendido
28/06/2021_18:16:53,35.44,49.69,Prendido
28/06/2021_18:16:55,35.44,49.69,Prendido
28/06/2021_18:16:56,35.44,49.69,Prendido
28/06/2021_18:16:58,35.44,49.75,Prendido
28/06/2021_18:17:00,35.44,49.75,Prendido
28/06/2021_18:17:01,35.44,49.75,Prendido
28/06/2021_18:17:03,35.44,49.81,Prendido
