Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_03:11:04,44.94,50.25,Apagado
29/06/2021_03:11:06,45.00,50.25,Apagado
29/06/2021_03:11:07,44.94,50.25,Apagado
29/06/2021_03:11:09,44.94,50.25,Apagado
29/06/2021_03:11:10,45.00,50.25,Apagado
29/06/2021_03:11:12,44.94,50.19,Apagado
29/06/2021_03:11:14,45.00,50.19,Apagado
29/06/2021_03:11:15,44.94,50.13,Apagado
29/06/2021_03:11:17,44.94,50.13,Apagado
29/06/2021_03:11:19,45.00,50.06,Apagado
29/06/2021_03:11:20,44.94,50.00,Prendido
29/06/2021_03:11:22,44.75,49.81,Prendido
29/06/2021_03:11:23,44.75,49.75,Prendido
29/06/2021_03:11:25,44.75,49.75,Prendido
29/06/2021_03:11:27,44.75,49.75,Prendido
29/06/2021_03:11:28,44.75,49.69,Prendido
29/06/2021_03:11:30,44.75,49.69,Prendido
29/06/2021_03:11:31,44.75,49.69,Prendido
29/06/2021_03:11:33,44.75,49.69,Prendido
29/06/2021_03:11:35,44.75,49.69,Prendido
29/06/2021_03:11:36,44.75,49.63,Prendido
29/06/2021_03:11:38,44.75,49.69,Prendido
29/06/2021_03:11:39,44.75,49.75,Prendido
29/06/2021_03:11:41,44.75,49.69,Prendido
29/06/2021_03:11:43,44.75,49.69,Prendido
29/06/2021_03:11:44,44.75,49.75,Prendido
29/06/2021_03:11:46,44.75,49.75,Prendido
29/06/2021_03:11:47,44.75,49.75,Prendido
29/06/2021_03:11:49,44.75,49.81,Prendido
29/06/2021_03:11:51,44.75,49.81,Prendido
29/06/2021_03:11:52,44.75,49.81,Prendido
29/06/2021_03:11:54,44.75,49.88,Prendido
29/06/2021_03:11:55,44.75,49.88,Prendido
29/06/2021_03:11:57,44.75,49.94,Prendido
29/06/2021_03:11:59,44.75,50.00,Prendido
29/06/2021_03:12:00,44.75,50.06,Apagado
29/06/2021_03:12:02,44.94,50.25,Apagado
29/06/2021_03:12:03,44.94,50.25,Apagado
29/06/2021_03:12:05,44.94,50.31,Apagado
29/06/2021_03:12:07,44.94,50.31,Apagado
29/06/2021_03:12:08,44.94,50.25,Apagado
29/06/2021_03:12:10,44.94,50.19,Apagado
29/06/2021_03:12:12,45.00,50.13,Apagado
29/06/2021_03:12:13,44.94,50.13,Apagado
29/06/2021_03:12:15,45.00,50.13,Apagado
29/06/2021_03:12:16,44.94,50.06,Apagado
29/06/2021_03:12:18,44.94,50.00,Prendido
29/06/2021_03:12:20,44.75,49.81,Prendido
29/06/2021_03:12:21,44.75,49.75,Prendido
29/06/2021_03:12:23,44.75,49.75,Prendido
29/06/2021_03:12:24,44.75,49.75,Prendido
29/06/2021_03:12:26,44.75,49.75,Prendido
29/06/2021_03:12:28,44.75,49.75,Prendido
29/06/2021_03:12:29,44.75,49.69,Prendido
29/06/2021_03:12:31,44.75,49.69,Prendido
29/06/2021_03:12:32,44.75,49.69,Prendido
29/06/2021_03:12:34,44.75,49.69,Prendido
29/06/2021_03:12:36,44.75,49.69,Prendido
29/06/2021_03:12:37,44.75,49.75,Prendido
29/06/2021_03:12:39,44.75,49.75,Prendido
29/06/2021_03:12:40,44.75,49.81,Prendido
29/06/2021_03:12:42,44.75,49.81,Prendido
29/06/2021_03:12:44,44.75,49.81,Prendido
29/06/2021_03:12:45,44.75,49.81,Prendido
29/06/2021_03:12:47,44.75,49.88,Prendido
29/06/2021_03:12:49,44.75,49.88,Prendido
29/06/2021_03:12:50,44.75,49.88,Prendido
29/06/2021_03:12:52,44.75,49.88,Prendido
29/06/2021_03:12:53,44.75,49.88,Prendido
29/06/2021_03:12:55,44.75,49.94,Prendido
29/06/2021_03:12:57,44.75,49.94,Prendido
29/06/2021_03:12:58,44.75,50.00,Prendido
29/06/2021_03:13:00,44.75,50.06,Apagado
29/06/2021_03:13:01,45.00,50.25,Apagado
29/06/2021_03:13:03,45.00,50.25,Apagado
29/06/2021_03:13:05,44.94,50.31,Apagado
29/06/2021_03:13:06,44.94,50.31,Apagado
29/06/2021_03:13:08,45.00,50.31,Apagado
29/06/2021_03:13:09,44.94,50.31,Apagado
29/06/2021_03:13:11,45.00,50.31,Apagado
29/06/2021_03:13:13,45.00,50.25,Apagado
29/06/2021_03:13:14,44.94,50.19,Apagado
29/06/2021_03:13:16,44.94,50.19,Apagado
29/06/2021_03:13:17,44.94,50.13,Apagado
29/06/2021_03:13:19,44.94,50.13,Apagado
29/06/2021_03:13:21,44.94,50.06,Apagado
29/06/2021_03:13:22,44.94,50.06,Apagado
29/06/2021_03:13:24,44.94,50.00,Prendido
29/06/2021_03:13:25,44.75,49.75,Prendido
29/06/2021_03:13:27,44.75,49.69,Prendido
29/06/2021_03:13:29,44.75,49.63,Prendido
29/06/2021_03:13:30,44.75,49.63,Prendido
29/06/2021_03:13:32,44.75,49.56,Prendido
29/06/2021_03:13:33,44.75,49.56,Prendido
29/06/2021_03:13:35,44.75,49.56,Prendido
29/06/2021_03:13:37,44.75,49.56,Prendido
29/06/2021_03:13:38,44.75,49.56,Prendido
29/06/2021_03:13:40,44.75,49.63,Prendido
29/06/2021_03:13:42,44.75,49.63,Prendido
29/06/2021_03:13:43,44.75,49.63,Prendido
