Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_15:30:18,44.81,49.88,Prendido
29/06/2021_15:30:20,44.81,49.88,Prendido
29/06/2021_15:30:21,44.81,49.94,Prendido
29/06/2021_15:30:23,44.81,49.94,Prendido
29/06/2021_15:30:25,44.81,49.94,Prendido
29/06/2021_15:30:26,44.81,50.00,Prendido
29/06/2021_15:30:28,44.81,50.00,Prendido
29/06/2021_15:30:29,44.81,50.06,Apagado
29/06/2021_15:30:31,45.00,50.25,Apagado
29/06/2021_15:30:33,45.00,50.25,Apagado
29/06/2021_15:30:34,45.00,50.25,Apagado
29/06/2021_15:30:36,45.00,50.25,Apagado
29/06/2021_15:30:37,44.94,50.25,Apagado
29/06/2021_15:30:39,45.00,50.25,Apagado
29/06/2021_15:30:41,45.00,50.25,Apagado
29/06/2021_15:30:42,45.00,50.19,Apagado
29/06/2021_15:30:44,45.00,50.19,Apagado
29/06/2021_15:30:46,45.00,50.19,Apagado
29/06/2021_15:30:47,45.00,50.13,Apagado
29/06/2021_15:30:49,45.06,50.13,Apagado
29/06/2021_15:30:50,45.00,50.13,Apagado
29/06/2021_15:30:52,45.00,50.00,Prendido
29/06/2021_15:30:54,44.81,49.81,Prendido
29/06/2021_15:30:55,44.81,49.81,Prendido
29/06/2021_15:30:57,44.81,49.75,Prendido
29/06/2021_15:30:58,44.81,49.69,Prendido
29/06/2021_15:31:00,44.81,49.69,Prendido
29/06/2021_15:31:02,44.81,49.69,Prendido
29/06/2021_15:31:03,44.81,49.75,Prendido
29/06/2021_15:31:05,44.81,49.69,Prendido
29/06/2021_15:31:06,44.81,49.69,Prendido
29/06/2021_15:31:08,44.81,49.69,Prendido
29/06/2021_15:31:10,44.81,49.69,Prendido
29/06/2021_15:31:11,44.81,49.75,Prendido
29/06/2021_15:31:13,44.81,49.75,Prendido
29/06/2021_15:31:14,44.81,49.75,Prendido
29/06/2021_15:31:16,44.81,49.75,Prendido
29/06/2021_15:31:18,44.81,49.75,Prendido
29/06/2021_15:31:19,44.81,49.75,Prendido
29/06/2021_15:31:21,44.81,49.75,Prendido
29/06/2021_15:31:22,44.81,49.75,Prendido
29/06/2021_15:31:24,44.81,49.81,Prendido
29/06/2021_15:31:26,44.81,49.81,Prendido
29/06/2021_15:31:27,44.81,49.88,Prendido
29/06/2021_15:31:29,44.81,49.88,Prendido
29/06/2021_15:31:31,44.81,49.94,Prendido
29/06/2021_15:31:32,44.81,49.94,Prendido
29/06/2021_15:31:34,44.81,50.00,Prendido
29/06/2021_15:31:35,44.81,50.00,Prendido
29/06/2021_15:31:37,44.81,50.00,Prendido
29/06/2021_15:31:39,44.81,50.00,Prendido
29/06/2021_15:31:40,44.81,50.06,Apagado
29/06/2021_15:31:42,45.00,50.19,Apagado
29/06/2021_15:31:43,45.00,50.19,Apagado
29/06/2021_15:31:45,45.00,50.25,Apagado
29/06/2021_15:31:47,45.00,50.25,Apagado
29/06/2021_15:31:48,45.00,50.25,Apagado
29/06/2021_15:31:50,45.00,50.19,Apagado
29/06/2021_15:31:51,45.06,50.19,Apagado
29/06/2021_15:31:53,45.00,50.19,Apagado
29/06/2021_15:31:55,45.00,50.19,Apagado
29/06/2021_15:31:56,45.06,50.19,Apagado
29/06/2021_15:31:58,45.00,50.13,Apagado
29/06/2021_15:31:59,45.00,50.19,Apagado
29/06/2021_15:32:01,45.00,50.13,Apagado
29/06/2021_15:32:03,45.06,50.13,Apagado
29/06/2021_15:32:04,45.00,50.06,Apagado
29/06/2021_15:32:06,45.06,50.00,Prendido
29/06/2021_15:32:07,44.81,49.81,Prendido
29/06/2021_15:32:09,44.81,49.75,Prendido
29/06/2021_15:32:11,44.81,49.75,Prendido
29/06/2021_15:32:12,44.81,49.75,Prendido
29/06/2021_15:32:14,44.81,49.69,Prendido
29/06/2021_15:32:16,44.81,49.69,Prendido
29/06/2021_15:32:17,44.81,49.69,Prendido
29/06/2021_15:32:19,44.81,49.69,Prendido
29/06/2021_15:32:20,44.75,49.69,Prendido
29/06/2021_15:32:22,44.81,49.69,Prendido
29/06/2021_15:32:24,44.81,49.69,Prendido
29/06/2021_15:32:25,44.81,49.69,Prendido
29/06/2021_15:32:27,44.81,49.69,Prendido
29/06/2021_15:32:28,44.81,49.75,Prendido
29/06/2021_15:32:30,44.81,49.75,Prendido
29/06/2021_15:32:32,44.81,49.81,Prendido
29/06/2021_15:32:33,44.81,49.81,Prendido
29/06/2021_15:32:35,44.81,49.81,Prendido
29/06/2021_15:32:36,44.81,49.88,Prendido
29/06/2021_15:32:38,44.81,49.88,Prendido
29/06/2021_15:32:40,44.81,49.88,Prendido
29/06/2021_15:32:41,44.81,49.88,Prendido
29/06/2021_15:32:43,44.81,49.88,Prendido
29/06/2021_15:32:44,44.81,49.94,Prendido
29/06/2021_15:32:46,44.81,50.00,Prendido
29/06/2021_15:32:48,44.81,50.00,Prendido
29/06/2021_15:32:49,44.81,50.00,Prendido
29/06/2021_15:32:51,44.81,50.06,Apagado
29/06/2021_15:32:52,45.00,50.25,Apagado
29/06/2021_15:32:54,45.00,50.25,Apagado
29/06/2021_15:32:56,45.06,50.25,Apagado
29/06/2021_15:32:57,45.00,50.25,Apagado
