Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_20:40:02,44.81,49.81,Prendido
28/06/2021_20:40:03,44.81,49.81,Prendido
28/06/2021_20:40:05,44.81,49.88,Prendido
28/06/2021_20:40:07,44.81,49.88,Prendido
28/06/2021_20:40:08,44.81,49.88,Prendido
28/06/2021_20:40:10,44.81,50.00,Prendido
28/06/2021_20:40:11,44.81,50.00,Prendido
28/06/2021_20:40:13,44.81,50.00,Prendido
28/06/2021_20:40:15,44.81,50.00,Prendido
28/06/2021_20:40:16,44.75,50.06,Apagado
28/06/2021_20:40:18,45.00,50.25,Apagado
28/06/2021_20:40:20,45.00,50.25,Apagado
28/06/2021_20:40:21,45.00,50.25,Apagado
28/06/2021_20:40:23,45.00,50.25,Apagado
28/06/2021_20:40:24,45.00,50.25,Apagado
28/06/2021_20:40:26,45.00,50.25,Apagado
28/06/2021_20:40:28,44.94,50.25,Apagado
28/06/2021_20:40:29,45.00,50.19,Apagado
28/06/2021_20:40:31,45.00,50.19,Apagado
28/06/2021_20:40:32,45.00,50.13,Apagado
28/06/2021_20:40:34,45.00,50.13,Apagado
28/06/2021_20:40:36,45.00,50.06,Apagado
28/06/2021_20:40:37,45.00,50.00,Prendido
28/06/2021_20:40:39,44.81,49.81,Prendido
28/06/2021_20:40:40,44.81,49.81,Prendido
28/06/2021_20:40:42,44.81,49.81,Prendido
28/06/2021_20:40:44,44.81,49.75,Prendido
28/06/2021_20:40:45,44.81,49.75,Prendido
28/06/2021_20:40:47,44.81,49.75,Prendido
28/06/2021_20:40:48,44.81,49.75,Prendido
28/06/2021_20:40:50,44.81,49.69,Prendido
28/06/2021_20:40:52,44.81,49.69,Prendido
28/06/2021_20:40:53,44.81,49.69,Prendido
28/06/2021_20:40:55,44.81,49.69,Prendido
28/06/2021_20:40:56,44.81,49.69,Prendido
28/06/2021_20:40:58,44.81,49.69,Prendido
28/06/2021_20:41:00,44.81,49.75,Prendido
28/06/2021_20:41:01,44.81,49.75,Prendido
28/06/2021_20:41:03,44.81,49.81,Prendido
28/06/2021_20:41:05,44.81,49.81,Prendido
28/06/2021_20:41:06,44.81,49.81,Prendido
28/06/2021_20:41:08,44.81,49.81,Prendido
28/06/2021_20:41:09,44.81,49.88,Prendido
28/06/2021_20:41:11,44.81,49.88,Prendido
28/06/2021_20:41:13,44.81,49.88,Prendido
28/06/2021_20:41:14,44.81,49.94,Prendido
28/06/2021_20:41:16,44.81,49.94,Prendido
28/06/2021_20:41:17,44.81,50.00,Prendido
28/06/2021_20:41:19,44.81,50.06,Apagado
28/06/2021_20:41:21,45.00,50.25,Apagado
28/06/2021_20:41:22,45.00,50.31,Apagado
28/06/2021_20:41:24,45.00,50.31,Apagado
28/06/2021_20:41:25,45.00,50.31,Apagado
28/06/2021_20:41:27,45.00,50.31,Apagado
28/06/2021_20:41:29,45.00,50.31,Apagado
28/06/2021_20:41:30,45.00,50.31,Apagado
28/06/2021_20:41:32,45.00,50.31,Apagado
28/06/2021_20:41:33,45.00,50.25,Apagado
28/06/2021_20:41:35,45.00,50.25,Apagado
28/06/2021_20:41:37,44.94,50.25,Apagado
28/06/2021_20:41:38,45.00,50.19,Apagado
28/06/2021_20:41:40,45.00,50.19,Apagado
28/06/2021_20:41:41,45.00,50.06,Apagado
28/06/2021_20:41:43,45.00,50.06,Apagado
28/06/2021_20:41:45,45.00,50.00,Prendido
28/06/2021_20:41:46,44.81,49.81,Prendido
28/06/2021_20:41:48,44.81,49.75,Prendido
28/06/2021_20:41:49,44.81,49.75,Prendido
28/06/2021_20:41:51,44.81,49.69,Prendido
28/06/2021_20:41:53,44.75,49.69,Prendido
28/06/2021_20:41:54,44.81,49.63,Prendido
28/06/2021_20:41:56,44.81,49.63,Prendido
28/06/2021_20:41:58,44.81,49.56,Prendido
28/06/2021_20:41:59,44.81,49.63,Prendido
28/06/2021_20:42:01,44.81,49.63,Prendido
28/06/2021_20:42:02,44.81,49.63,Prendido
28/06/2021_20:42:04,44.81,49.63,Prendido
28/06/2021_20:42:06,44.81,49.63,Prendido
28/06/2021_20:42:07,44.81,49.63,Prendido
28/06/2021_20:42:09,44.81,49.69,Prendido
28/06/2021_20:42:10,44.81,49.69,Prendido
28/06/2021_20:42:12,44.75,49.69,Prendido
28/06/2021_20:42:14,44.75,49.75,Prendido
28/06/2021_20:42:15,44.81,49.75,Prendido
28/06/2021_20:42:17,44.75,49.81,Prendido
28/06/2021_20:42:18,44.81,49.88,Prendido
28/06/2021_20:42:20,44.75,49.88,Prendido
28/06/2021_20:42:22,44.81,49.94,Prendido
28/06/2021_20:42:23,44.75,49.94,Prendido
28/06/2021_20:42:25,44.75,49.94,Prendido
28/06/2021_20:42:26,44.81,49.94,Prendido
28/06/2021_20:42:28,44.75,50.00,Prendido
28/06/2021_20:42:30,44.81,49.94,Prendido
28/06/2021_20:42:31,44.81,50.00,Prendido
28/06/2021_20:42:33,44.81,50.00,Prendido
28/06/2021_20:42:34,44.81,50.00,Prendido
28/06/2021_20:42:36,44.81,50.06,Apagado
28/06/2021_20:42:38,45.00,50.31,Apagado
28/06/2021_20:42:39,45.00,50.31,Apagado
28/06/2021_20:42:41,45.00,50.38,Apagado
