Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_07:52:19,44.94,50.19,Apagado
29/06/2021_07:52:20,44.94,50.19,Apagado
29/06/2021_07:52:22,44.94,50.19,Apagado
29/06/2021_07:52:24,44.94,50.19,Apagado
29/06/2021_07:52:25,44.88,50.13,Apagado
29/06/2021_07:52:27,44.94,50.06,Apagado
29/06/2021_07:52:28,44.94,50.06,Apagado
29/06/2021_07:52:30,44.94,50.06,Apagado
29/06/2021_07:52:32,44.94,50.00,Prendido
29/06/2021_07:52:33,44.69,49.88,Prendido
29/06/2021_07:52:35,44.69,49.81,Prendido
29/06/2021_07:52:36,44.69,49.81,Prendido
29/06/2021_07:52:38,44.69,49.81,Prendido
29/06/2021_07:52:40,44.75,49.81,Prendido
29/06/2021_07:52:41,44.69,49.88,Prendido
29/06/2021_07:52:43,44.75,49.88,Prendido
29/06/2021_07:52:44,44.69,49.88,Prendido
29/06/2021_07:52:46,44.75,49.88,Prendido
29/06/2021_07:52:48,44.75,49.94,Prendido
29/06/2021_07:52:49,44.75,49.94,Prendido
29/06/2021_07:52:51,44.69,50.00,Prendido
29/06/2021_07:52:52,44.69,50.00,Prendido
29/06/2021_07:52:54,44.75,50.00,Prendido
29/06/2021_07:52:56,44.69,50.06,Apagado
29/06/2021_07:52:57,44.94,50.25,Apagado
29/06/2021_07:52:59,44.94,50.25,Apagado
29/06/2021_07:53:00,44.94,50.25,Apagado
29/06/2021_07:53:02,44.94,50.25,Apagado
29/06/2021_07:53:04,44.94,50.25,Apagado
29/06/2021_07:53:05,44.94,50.25,Apagado
29/06/2021_07:53:07,44.94,50.19,Apagado
29/06/2021_07:53:09,44.94,50.19,Apagado
29/06/2021_07:53:10,44.94,50.19,Apagado
29/06/2021_07:53:12,44.94,50.19,Apagado
29/06/2021_07:53:13,44.94,50.13,Apagado
29/06/2021_07:53:15,44.94,50.06,Apagado
29/06/2021_07:53:17,44.94,50.06,Apagado
29/06/2021_07:53:18,44.94,50.00,Prendido
29/06/2021_07:53:20,44.75,49.81,Prendido
29/06/2021_07:53:21,44.75,49.81,Prendido
29/06/2021_07:53:23,44.69,49.75,Prendido
29/06/2021_07:53:25,44.69,49.75,Prendido
29/06/2021_07:53:26,44.75,49.69,Prendido
29/06/2021_07:53:28,44.75,49.69,Prendido
29/06/2021_07:53:29,44.75,49.69,Prendido
29/06/2021_07:53:31,44.75,49.69,Prendido
29/06/2021_07:53:33,44.75,49.63,Prendido
29/06/2021_07:53:34,44.75,49.69,Prendido
29/06/2021_07:53:36,44.75,49.69,Prendido
29/06/2021_07:53:37,44.75,49.69,Prendido
29/06/2021_07:53:39,44.69,49.69,Prendido
29/06/2021_07:53:41,44.75,49.69,Prendido
29/06/2021_07:53:42,44.69,49.69,Prendido
29/06/2021_07:53:44,44.69,49.69,Prendido
29/06/2021_07:53:45,44.69,49.69,Prendido
29/06/2021_07:53:47,44.69,49.75,Prendido
29/06/2021_07:53:49,44.69,49.75,Prendido
29/06/2021_07:53:50,44.75,49.75,Prendido
29/06/2021_07:53:52,44.75,49.75,Prendido
29/06/2021_07:53:54,44.69,49.81,Prendido
29/06/2021_07:53:55,44.69,49.81,Prendido
29/06/2021_07:53:57,44.75,49.81,Prendido
29/06/2021_07:53:58,44.69,49.88,Prendido
29/06/2021_07:54:00,44.75,49.88,Prendido
29/06/2021_07:54:02,44.75,49.94,Prendido
29/06/2021_07:54:03,44.69,49.94,Prendido
29/06/2021_07:54:05,44.75,50.00,Prendido
29/06/2021_07:54:06,44.69,50.00,Prendido
29/06/2021_07:54:08,44.75,50.00,Prendido
29/06/2021_07:54:10,44.69,50.06,Apagado
29/06/2021_07:54:11,44.94,50.25,Apagado
29/06/2021_07:54:13,44.94,50.25,Apagado
29/06/2021_07:54:14,44.94,50.25,Apagado
29/06/2021_07:54:16,44.94,50.25,Apagado
29/06/2021_07:54:18,44.88,50.25,Apagado
29/06/2021_07:54:19,44.94,50.25,Apagado
29/06/2021_07:54:21,44.94,50.25,Apagado
29/06/2021_07:54:22,44.94,50.25,Apagado
29/06/2021_07:54:24,44.88,50.25,Apagado
29/06/2021_07:54:26,44.88,50.19,Apagado
29/06/2021_07:54:27,44.94,50.13,Apagado
29/06/2021_07:54:29,44.94,50.13,Apagado
29/06/2021_07:54:30,44.94,50.06,Apagado
29/06/2021_07:54:32,44.88,50.06,Apagado
29/06/2021_07:54:34,44.94,50.00,Prendido
29/06/2021_07:54:35,44.69,49.81,Prendido
29/06/2021_07:54:37,44.69,49.75,Prendido
29/06/2021_07:54:39,44.69,49.75,Prendido
29/06/2021_07:54:40,44.69,49.75,Prendido
29/06/2021_07:54:42,44.69,49.75,Prendido
29/06/2021_07:54:43,44.69,49.75,Prendido
29/06/2021_07:54:45,44.69,49.75,Prendido
29/06/2021_07:54:47,44.69,49.75,Prendido
29/06/2021_07:54:48,44.69,49.75,Prendido
29/06/2021_07:54:50,44.75,49.75,Prendido
29/06/2021_07:54:51,44.69,49.75,Prendido
29/06/2021_07:54:53,44.75,49.75,Prendido
29/06/2021_07:54:55,44.69,49.75,Prendido
29/06/2021_07:54:56,44.69,49.75,Prendido
29/06/2021_07:54:58,44.69,49.81,Prendido
