Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_05:14:17,44.69,49.81,Prendido
29/06/2021_05:14:19,44.69,49.81,Prendido
29/06/2021_05:14:20,44.69,49.88,Prendido
29/06/2021_05:14:22,44.69,49.88,Prendido
29/06/2021_05:14:23,44.69,49.88,Prendido
29/06/2021_05:14:25,44.69,49.88,Prendido
29/06/2021_05:14:27,44.69,49.88,Prendido
29/06/2021_05:14:28,44.69,49.88,Prendido
29/06/2021_05:14:30,44.69,49.88,Prendido
29/06/2021_05:14:31,44.69,49.94,Prendido
29/06/2021_05:14:33,44.69,49.94,Prendido
29/06/2021_05:14:35,44.69,49.94,Prendido
29/06/2021_05:14:36,44.69,50.00,Prendido
29/06/2021_05:14:38,44.69,49.94,Prendido
29/06/2021_05:14:39,44.69,49.94,Prendido
29/06/2021_05:14:41,44.69,49.94,Prendido
29/06/2021_05:14:43,44.69,49.94,Prendido
29/06/2021_05:14:44,44.69,49.94,Prendido
29/06/2021_05:14:46,44.69,49.94,Prendido
29/06/2021_05:14:47,44.69,49.94,Prendido
29/06/2021_05:14:49,44.69,49.94,Prendido
29/06/2021_05:14:51,44.69,50.00,Prendido
29/06/2021_05:14:52,44.69,50.06,Apagado
29/06/2021_05:14:54,44.88,50.25,Apagado
29/06/2021_05:14:55,44.88,50.31,Apagado
29/06/2021_05:14:57,44.88,50.38,Apagado
29/06/2021_05:14:59,44.94,50.38,Apagado
29/06/2021_05:15:00,44.88,50.38,Apagado
29/06/2021_05:15:02,44.88,50.44,Apagado
29/06/2021_05:15:04,44.88,50.44,Apagado
29/06/2021_05:15:05,44.88,50.44,Apagado
29/06/2021_05:15:07,44.88,50.44,Apagado
29/06/2021_05:15:08,44.94,50.38,Apagado
29/06/2021_05:15:10,44.94,50.38,Apagado
29/06/2021_05:15:12,44.94,50.38,Apagado
29/06/2021_05:15:13,44.94,50.31,Apagado
29/06/2021_05:15:15,44.88,50.31,Apagado
29/06/2021_05:15:16,44.94,50.25,Apagado
29/06/2021_05:15:18,44.88,50.25,Apagado
29/06/2021_05:15:20,44.88,50.25,Apagado
29/06/2021_05:15:21,44.88,50.19,Apagado
29/06/2021_05:15:23,44.88,50.19,Apagado
29/06/2021_05:15:24,44.88,50.13,Apagado
29/06/2021_05:15:26,44.94,50.06,Apagado
29/06/2021_05:15:28,44.94,50.00,Prendido
29/06/2021_05:15:29,44.69,49.75,Prendido
29/06/2021_05:15:31,44.69,49.69,Prendido
29/06/2021_05:15:32,44.69,49.63,Prendido
29/06/2021_05:15:34,44.69,49.56,Prendido
29/06/2021_05:15:36,44.69,49.56,Prendido
29/06/2021_05:15:37,44.69,49.50,Prendido
29/06/2021_05:15:39,44.69,49.50,Prendido
29/06/2021_05:15:40,44.69,49.50,Prendido
29/06/2021_05:15:42,44.69,49.44,Prendido
29/06/2021_05:15:44,44.69,49.44,Prendido
29/06/2021_05:15:45,44.69,49.44,Prendido
29/06/2021_05:15:47,44.69,49.44,Prendido
29/06/2021_05:15:49,44.69,49.50,Prendido
29/06/2021_05:15:50,44.69,49.50,Prendido
29/06/2021_05:15:52,44.69,49.56,Prendido
29/06/2021_05:15:53,44.69,49.56,Prendido
29/06/2021_05:15:55,44.69,49.56,Prendido
29/06/2021_05:15:57,44.69,49.63,Prendido
29/06/2021_05:15:58,44.69,49.63,Prendido
29/06/2021_05:16:00,44.69,49.63,Prendido
29/06/2021_05:16:01,44.69,49.63,Prendido
29/06/2021_05:16:03,44.69,49.63,Prendido
29/06/2021_05:16:05,44.69,49.63,Prendido
29/06/2021_05:16:06,44.69,49.69,Prendido
29/06/2021_05:16:08,44.69,49.69,Prendido
29/06/2021_05:16:09,44.69,49.69,Prendido
29/06/2021_05:16:11,44.69,49.75,Prendido
29/06/2021_05:16:13,44.69,49.75,Prendido
29/06/2021_05:16:14,44.69,49.75,Prendido
29/06/2021_05:16:16,44.69,49.75,Prendido
29/06/2021_05:16:17,44.69,49.81,Prendido
29/06/2021_05:16:19,44.69,49.81,Prendido
29/06/2021_05:16:21,44.69,49.88,Prendido
29/06/2021_05:16:22,44.69,49.88,Prendido
29/06/2021_05:16:24,44.69,49.94,Prendido
29/06/2021_05:16:25,44.63,49.94,Prendido
29/06/2021_05:16:27,44.69,50.00,Prendido
29/06/2021_05:16:29,44.69,50.00,Prendido
29/06/2021_05:16:30,44.69,50.00,Prendido
29/06/2021_05:16:32,44.69,50.00,Prendido
29/06/2021_05:16:34,44.69,50.00,Prendido
29/06/2021_05:16:35,44.69,50.06,Apagado
29/06/2021_05:16:37,44.94,50.25,Apagado
29/06/2021_05:16:38,44.88,50.31,Apagado
29/06/2021_05:16:40,44.88,50.31,Apagado
29/06/2021_05:16:42,44.88,50.31,Apagado
29/06/2021_05:16:43,44.88,50.38,Apagado
29/06/2021_05:16:45,44.88,50.38,Apagado
29/06/2021_05:16:46,44.94,50.31,Apagado
29/06/2021_05:16:48,44.88,50.31,Apagado
29/06/2021_05:16:50,44.88,50.25,Apagado
29/06/2021_05:16:51,44.88,50.19,Apagado
29/06/2021_05:16:53,44.88,50.13,Apagado
29/06/2021_05:16:54,44.88,50.06,Apagado
29/06/2021_05:16:56,44.88,50.06,Apagado
