Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_13:27:06,44.81,49.88,Prendido
29/06/2021_13:27:07,44.81,49.94,Prendido
29/06/2021_13:27:09,44.81,49.94,Prendido
29/06/2021_13:27:11,44.81,49.94,Prendido
29/06/2021_13:27:12,44.81,49.94,Prendido
29/06/2021_13:27:14,44.81,50.00,Prendido
29/06/2021_13:27:15,44.81,50.00,Prendido
29/06/2021_13:27:17,44.81,50.06,Apagado
29/06/2021_13:27:19,45.00,50.25,Apagado
29/06/2021_13:27:20,45.06,50.31,Apagado
29/06/2021_13:27:22,45.00,50.31,Apagado
29/06/2021_13:27:23,45.00,50.31,Apagado
29/06/2021_13:27:25,45.06,50.31,Apagado
29/06/2021_13:27:27,45.00,50.31,Apagado
29/06/2021_13:27:28,45.00,50.31,Apagado
29/06/2021_13:27:30,45.00,50.31,Apagado
29/06/2021_13:27:31,45.00,50.25,Apagado
29/06/2021_13:27:33,45.06,50.25,Apagado
29/06/2021_13:27:35,45.00,50.19,Apagado
29/06/2021_13:27:36,45.06,50.19,Apagado
29/06/2021_13:27:38,45.06,50.19,Apagado
29/06/2021_13:27:39,45.00,50.13,Apagado
29/06/2021_13:27:41,45.00,50.06,Apagado
29/06/2021_13:27:43,45.00,50.06,Apagado
29/06/2021_13:27:44,45.06,50.00,Prendido
29/06/2021_13:27:46,44.81,49.81,Prendido
29/06/2021_13:27:47,44.81,49.75,Prendido
29/06/2021_13:27:49,44.81,49.75,Prendido
29/06/2021_13:27:51,44.81,49.75,Prendido
29/06/2021_13:27:52,44.81,49.69,Prendido
29/06/2021_13:27:54,44.75,49.69,Prendido
29/06/2021_13:27:56,44.81,49.69,Prendido
29/06/2021_13:27:57,44.81,49.69,Prendido
29/06/2021_13:27:59,44.81,49.69,Prendido
29/06/2021_13:28:00,44.81,49.69,Prendido
29/06/2021_13:28:02,44.81,49.63,Prendido
29/06/2021_13:28:04,44.81,49.69,Prendido
29/06/2021_13:28:05,44.81,49.69,Prendido
29/06/2021_13:28:07,44.81,49.69,Prendido
29/06/2021_13:28:08,44.81,49.69,Prendido
29/06/2021_13:28:10,44.81,49.69,Prendido
29/06/2021_13:28:12,44.81,49.75,Prendido
29/06/2021_13:28:13,44.81,49.75,Prendido
29/06/2021_13:28:15,44.81,49.75,Prendido
29/06/2021_13:28:16,44.81,49.75,Prendido
29/06/2021_13:28:18,44.81,49.75,Prendido
29/06/2021_13:28:20,44.81,49.81,Prendido
29/06/2021_13:28:21,44.81,49.81,Prendido
29/06/2021_13:28:23,44.81,49.81,Prendido
29/06/2021_13:28:24,44.81,49.88,Prendido
29/06/2021_13:28:26,44.81,49.94,Prendido
29/06/2021_13:28:28,44.75,49.88,Prendido
29/06/2021_13:28:29,44.81,49.94,Prendido
29/06/2021_13:28:31,44.81,49.94,Prendido
29/06/2021_13:28:32,44.81,50.00,Prendido
29/06/2021_13:28:34,44.81,50.00,Prendido
29/06/2021_13:28:36,44.81,50.06,Apagado
29/06/2021_13:28:37,45.06,50.19,Apagado
29/06/2021_13:28:39,45.00,50.25,Apagado
29/06/2021_13:28:41,45.00,50.25,Apagado
29/06/2021_13:28:42,45.00,50.25,Apagado
29/06/2021_13:28:44,45.00,50.25,Apagado
29/06/2021_13:28:45,45.06,50.25,Apagado
29/06/2021_13:28:47,45.00,50.25,Apagado
29/06/2021_13:28:49,45.00,50.25,Apagado
29/06/2021_13:28:50,45.06,50.19,Apagado
29/06/2021_13:28:52,45.00,50.19,Apagado
29/06/2021_13:28:53,45.00,50.19,Apagado
29/06/2021_13:28:55,45.00,50.13,Apagado
29/06/2021_13:28:57,45.00,50.13,Apagado
29/06/2021_13:28:58,45.00,50.06,Apagado
29/06/2021_13:29:00,45.00,50.00,Prendido
29/06/2021_13:29:01,44.81,49.81,Prendido
29/06/2021_13:29:03,44.81,49.75,Prendido
29/06/2021_13:29:05,44.81,49.75,Prendido
29/06/2021_13:29:06,44.81,49.69,Prendido
29/06/2021_13:29:08,44.81,49.69,Prendido
29/06/2021_13:29:09,44.81,49.69,Prendido
29/06/2021_13:29:11,44.81,49.69,Prendido
29/06/2021_13:29:13,44.81,49.69,Prendido
29/06/2021_13:29:14,44.81,49.69,Prendido
29/06/2021_13:29:16,44.81,49.69,Prendido
29/06/2021_13:29:17,44.81,49.69,Prendido
29/06/2021_13:29:19,44.81,49.75,Prendido
29/06/2021_13:29:21,44.81,49.75,Prendido
29/06/2021_13:29:22,44.81,49.75,Prendido
29/06/2021_13:29:24,44.81,49.81,Prendido
29/06/2021_13:29:26,44.81,49.81,Prendido
29/06/2021_13:29:27,44.81,49.81,Prendido
29/06/2021_13:29:29,44.81,49.88,Prendido
29/06/2021_13:29:30,44.81,49.88,Prendido
29/06/2021_13:29:32,44.81,49.88,Prendido
29/06/2021_13:29:34,44.81,49.94,Prendido
29/06/2021_13:29:35,44.81,49.94,Prendido
29/06/2021_13:29:37,44.81,49.94,Prendido
29/06/2021_13:29:38,44.81,49.94,Prendido
29/06/2021_13:29:40,44.81,50.00,Prendido
29/06/2021_13:29:42,44.81,50.00,Prendido
29/06/2021_13:29:43,44.81,50.00,Prendido
29/06/2021_13:29:45,44.81,50.06,Apagado
