Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_16:02:27,44.81,50.06,Apagado
29/06/2021_16:02:28,45.00,50.25,Apagado
29/06/2021_16:02:30,45.00,50.31,Apagado
29/06/2021_16:02:31,45.00,50.31,Apagado
29/06/2021_16:02:33,45.00,50.31,Apagado
29/06/2021_16:02:35,45.00,50.31,Apagado
29/06/2021_16:02:36,45.00,50.31,Apagado
29/06/2021_16:02:38,45.00,50.31,Apagado
29/06/2021_16:02:39,45.00,50.25,Apagado
29/06/2021_16:02:41,45.00,50.25,Apagado
29/06/2021_16:02:43,45.00,50.19,Apagado
29/06/2021_16:02:44,45.00,50.19,Apagado
29/06/2021_16:02:46,45.00,50.13,Apagado
29/06/2021_16:02:47,45.00,50.06,Apagado
29/06/2021_16:02:49,45.00,50.06,Apagado
29/06/2021_16:02:51,45.00,50.06,Apagado
29/06/2021_16:02:52,44.94,50.00,Prendido
29/06/2021_16:02:54,44.81,49.81,Prendido
29/06/2021_16:02:55,44.81,49.75,Prendido
29/06/2021_16:02:57,44.75,49.75,Prendido
29/06/2021_16:02:59,44.81,49.75,Prendido
29/06/2021_16:03:00,44.81,49.69,Prendido
29/06/2021_16:03:02,44.81,49.63,Prendido
29/06/2021_16:03:04,44.81,49.63,Prendido
29/06/2021_16:03:05,44.75,49.63,Prendido
29/06/2021_16:03:07,44.81,49.63,Prendido
29/06/2021_16:03:08,44.75,49.63,Prendido
29/06/2021_16:03:10,44.81,49.63,Prendido
29/06/2021_16:03:12,44.81,49.63,Prendido
29/06/2021_16:03:13,44.81,49.63,Prendido
29/06/2021_16:03:15,44.81,49.63,Prendido
29/06/2021_16:03:16,44.81,49.63,Prendido
29/06/2021_16:03:18,44.81,49.69,Prendido
29/06/2021_16:03:20,44.81,49.69,Prendido
29/06/2021_16:03:21,44.81,49.69,Prendido
29/06/2021_16:03:23,44.81,49.75,Prendido
29/06/2021_16:03:24,44.81,49.75,Prendido
29/06/2021_16:03:26,44.81,49.75,Prendido
29/06/2021_16:03:28,44.81,49.81,Prendido
29/06/2021_16:03:29,44.81,49.81,Prendido
29/06/2021_16:03:31,44.81,49.81,Prendido
29/06/2021_16:03:32,44.81,49.94,Prendido
29/06/2021_16:03:34,44.81,49.94,Prendido
29/06/2021_16:03:36,44.81,49.94,Prendido
29/06/2021_16:03:37,44.81,50.00,Prendido
29/06/2021_16:03:39,44.81,50.00,Prendido
29/06/2021_16:03:40,44.81,50.00,Prendido
29/06/2021_16:03:42,44.81,50.06,Apagado
29/06/2021_16:03:44,45.00,50.25,Apagado
29/06/2021_16:03:45,45.00,50.31,Apagado
29/06/2021_16:03:47,45.00,50.31,Apagado
29/06/2021_16:03:49,45.00,50.31,Apagado
29/06/2021_16:03:50,45.00,50.38,Apagado
29/06/2021_16:03:52,45.00,50.38,Apagado
29/06/2021_16:03:53,45.00,50.31,Apagado
29/06/2021_16:03:55,45.00,50.31,Apagado
29/06/2021_16:03:57,45.00,50.31,Apagado
29/06/2021_16:03:58,45.00,50.25,Apagado
29/06/2021_16:04:00,45.00,50.25,Apagado
29/06/2021_16:04:01,45.00,50.19,Apagado
29/06/2021_16:04:03,45.00,50.19,Apagado
29/06/2021_16:04:05,45.00,50.13,Apagado
29/06/2021_16:04:06,45.00,50.06,Apagado
29/06/2021_16:04:08,45.00,50.00,Prendido
29/06/2021_16:04:09,44.81,49.75,Prendido
29/06/2021_16:04:11,44.81,49.75,Prendido
29/06/2021_16:04:13,44.81,49.69,Prendido
29/06/2021_16:04:14,44.81,49.69,Prendido
29/06/2021_16:04:16,44.81,49.63,Prendido
29/06/2021_16:04:17,44.81,49.63,Prendido
29/06/2021_16:04:19,44.81,49.63,Prendido
29/06/2021_16:04:21,44.81,49.63,Prendido
29/06/2021_16:04:22,44.81,49.63,Prendido
29/06/2021_16:04:24,44.81,49.63,Prendido
29/06/2021_16:04:25,44.81,49.63,Prendido
29/06/2021_16:04:27,44.81,49.63,Prendido
29/06/2021_16:04:29,44.81,49.69,Prendido
29/06/2021_16:04:30,44.81,49.75,Prendido
29/06/2021_16:04:32,44.81,49.75,Prendido
29/06/2021_16:04:34,44.81,49.75,Prendido
29/06/2021_16:04:35,44.81,49.75,Prendido
29/06/2021_16:04:37,44.75,49.81,Prendido
29/06/2021_16:04:38,44.81,49.81,Prendido
29/06/2021_16:04:40,44.81,49.81,Prendido
29/06/2021_16:04:42,44.81,49.81,Prendido
29/06/2021_16:04:43,44.81,49.88,Prendido
29/06/2021_16:04:45,44.81,49.88,Prendido
29/06/2021_16:04:46,44.81,49.94,Prendido
29/06/2021_16:04:48,44.81,50.00,Prendido
29/06/2021_16:04:50,44.81,50.00,Prendido
29/06/2021_16:04:51,44.81,50.00,Prendido
29/06/2021_16:04:53,44.81,50.06,Apagado
29/06/2021_16:04:54,45.00,50.25,Apagado
29/06/2021_16:04:56,45.00,50.25,Apagado
29/06/2021_16:04:58,45.00,50.31,Apagado
29/06/2021_16:04:59,45.00,50.31,Apagado
29/06/2021_16:05:01,45.00,50.31,Apagado
29/06/2021_16:05:02,45.00,50.31,Apagado
29/06/2021_16:05:04,45.00,50.31,Apagado
29/06/2021_16:05:06,45.00,50.31,Apagado
