Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_12:22:49,45.00,50.06,Apagado
29/06/2021_12:22:51,45.00,50.00,Prendido
29/06/2021_12:22:52,44.75,49.81,Prendido
29/06/2021_12:22:54,44.81,49.81,Prendido
29/06/2021_12:22:56,44.81,49.75,Prendido
29/06/2021_12:22:57,44.81,49.75,Prendido
29/06/2021_12:22:59,44.81,49.69,Prendido
29/06/2021_12:23:00,44.81,49.69,Prendido
29/06/2021_12:23:02,44.81,49.63,Prendido
29/06/2021_12:23:04,44.75,49.69,Prendido
29/06/2021_12:23:05,44.81,49.63,Prendido
29/06/2021_12:23:07,44.81,49.69,Prendido
29/06/2021_12:23:08,44.81,49.69,Prendido
29/06/2021_12:23:10,44.81,49.69,Prendido
29/06/2021_12:23:12,44.81,49.69,Prendido
29/06/2021_12:23:13,44.75,49.69,Prendido
29/06/2021_12:23:15,44.81,49.69,Prendido
29/06/2021_12:23:16,44.81,49.75,Prendido
29/06/2021_12:23:18,44.81,49.75,Prendido
29/06/2021_12:23:20,44.81,49.75,Prendido
29/06/2021_12:23:21,44.81,49.75,Prendido
29/06/2021_12:23:23,44.81,49.75,Prendido
29/06/2021_12:23:25,44.81,49.75,Prendido
29/06/2021_12:23:26,44.81,49.81,Prendido
29/06/2021_12:23:28,44.81,49.81,Prendido
29/06/2021_12:23:29,44.81,49.81,Prendido
29/06/2021_12:23:31,44.81,49.81,Prendido
29/06/2021_12:23:33,44.81,49.88,Prendido
29/06/2021_12:23:34,44.81,49.88,Prendido
29/06/2021_12:23:36,44.81,49.88,Prendido
29/06/2021_12:23:37,44.75,49.88,Prendido
29/06/2021_12:23:39,44.81,49.94,Prendido
29/06/2021_12:23:41,44.81,49.94,Prendido
29/06/2021_12:23:42,44.81,49.94,Prendido
29/06/2021_12:23:44,44.81,50.00,Prendido
29/06/2021_12:23:45,44.81,50.00,Prendido
29/06/2021_12:23:47,44.81,50.06,Apagado
29/06/2021_12:23:49,45.00,50.25,Apagado
29/06/2021_12:23:50,45.00,50.25,Apagado
29/06/2021_12:23:52,45.00,50.31,Apagado
29/06/2021_12:23:53,45.00,50.38,Apagado
29/06/2021_12:23:55,45.00,50.38,Apagado
29/06/2021_12:23:57,45.00,50.38,Apagado
29/06/2021_12:23:58,45.00,50.31,Apagado
29/06/2021_12:24:00,45.00,50.31,Apagado
29/06/2021_12:24:01,45.00,50.31,Apagado
29/06/2021_12:24:03,44.94,50.25,Apagado
29/06/2021_12:24:05,45.00,50.25,Apagado
29/06/2021_12:24:06,45.00,50.25,Apagado
29/06/2021_12:24:08,45.00,50.19,Apagado
29/06/2021_12:24:10,45.00,50.19,Apagado
29/06/2021_12:24:11,45.00,50.13,Apagado
29/06/2021_12:24:13,45.00,50.06,Apagado
29/06/2021_12:24:14,45.00,50.06,Apagado
29/06/2021_12:24:16,45.00,50.00,Prendido
29/06/2021_12:24:18,44.81,49.75,Prendido
29/06/2021_12:24:19,44.75,49.75,Prendido
29/06/2021_12:24:21,44.75,49.75,Prendido
29/06/2021_12:24:22,44.81,49.69,Prendido
29/06/2021_12:24:24,44.81,49.69,Prendido
29/06/2021_12:24:26,44.81,49.69,Prendido
29/06/2021_12:24:27,44.81,49.69,Prendido
29/06/2021_12:24:29,44.81,49.63,Prendido
29/06/2021_12:24:30,44.81,49.63,Prendido
29/06/2021_12:24:32,44.81,49.69,Prendido
29/06/2021_12:24:34,44.81,49.69,Prendido
29/06/2021_12:24:35,44.75,49.69,Prendido
29/06/2021_12:24:37,44.75,49.69,Prendido
29/06/2021_12:24:38,44.75,49.69,Prendido
29/06/2021_12:24:40,44.75,49.69,Prendido
29/06/2021_12:24:42,44.81,49.69,Prendido
29/06/2021_12:24:43,44.75,49.69,Prendido
29/06/2021_12:24:45,44.75,49.75,Prendido
29/06/2021_12:24:46,44.75,49.75,Prendido
29/06/2021_12:24:48,44.81,49.75,Prendido
29/06/2021_12:24:50,44.81,49.81,Prendido
29/06/2021_12:24:51,44.81,49.81,Prendido
29/06/2021_12:24:53,44.75,49.81,Prendido
29/06/2021_12:24:55,44.75,49.81,Prendido
29/06/2021_12:24:56,44.81,49.88,Prendido
29/06/2021_12:24:58,44.75,49.88,Prendido
29/06/2021_12:24:59,44.81,49.94,Prendido
29/06/2021_12:25:01,44.81,49.94,Prendido
29/06/2021_12:25:03,44.75,49.94,Prendido
29/06/2021_12:25:04,44.81,50.00,Prendido
29/06/2021_12:25:06,44.75,50.00,Prendido
29/06/2021_12:25:07,44.81,50.00,Prendido
29/06/2021_12:25:09,44.75,50.00,Prendido
29/06/2021_12:25:11,44.75,50.06,Apagado
29/06/2021_12:25:12,45.00,50.25,Apagado
29/06/2021_12:25:14,45.00,50.25,Apagado
29/06/2021_12:25:15,45.00,50.31,Apagado
29/06/2021_12:25:17,45.00,50.31,Apagado
29/06/2021_12:25:19,44.94,50.31,Apagado
29/06/2021_12:25:20,45.00,50.31,Apagado
29/06/2021_12:25:22,45.00,50.31,Apagado
29/06/2021_12:25:23,45.00,50.31,Apagado
29/06/2021_12:25:25,45.00,50.25,Apagado
29/06/2021_12:25:27,45.00,50.25,Apagado
29/06/2021_12:25:28,45.00,50.25,Apagado
