Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_09:04:37,44.69,50.00,Prendido
29/06/2021_09:04:39,44.69,50.00,Prendido
29/06/2021_09:04:41,44.69,50.06,Apagado
29/06/2021_09:04:42,44.81,50.25,Apagado
29/06/2021_09:04:44,44.88,50.31,Apagado
29/06/2021_09:04:46,44.88,50.31,Apagado
29/06/2021_09:04:47,44.88,50.38,Apagado
29/06/2021_09:04:49,44.88,50.38,Apagado
29/06/2021_09:04:50,44.88,50.31,Apagado
29/06/2021_09:04:52,44.88,50.31,Apagado
29/06/2021_09:04:54,44.88,50.31,Apagado
29/06/2021_09:04:55,44.88,50.31,Apagado
29/06/2021_09:04:57,44.94,50.31,Apagado
29/06/2021_09:04:58,44.88,50.31,Apagado
29/06/2021_09:05:00,44.88,50.25,Apagado
29/06/2021_09:05:02,44.94,50.25,Apagado
29/06/2021_09:05:03,44.88,50.19,Apagado
29/06/2021_09:05:05,44.88,50.13,Apagado
29/06/2021_09:05:06,44.88,50.13,Apagado
29/06/2021_09:05:08,44.88,50.06,Apagado
29/06/2021_09:05:10,44.88,50.00,Prendido
29/06/2021_09:05:11,44.69,49.75,Prendido
29/06/2021_09:05:13,44.69,49.75,Prendido
29/06/2021_09:05:14,44.69,49.75,Prendido
29/06/2021_09:05:16,44.69,49.69,Prendido
29/06/2021_09:05:18,44.69,49.69,Prendido
29/06/2021_09:05:19,44.69,49.69,Prendido
29/06/2021_09:05:21,44.69,49.69,Prendido
29/06/2021_09:05:22,44.69,49.69,Prendido
29/06/2021_09:05:24,44.75,49.69,Prendido
29/06/2021_09:05:26,44.69,49.69,Prendido
29/06/2021_09:05:27,44.75,49.69,Prendido
29/06/2021_09:05:29,44.75,49.69,Prendido
29/06/2021_09:05:31,44.69,49.69,Prendido
29/06/2021_09:05:32,44.69,49.75,Prendido
29/06/2021_09:05:34,44.69,49.75,Prendido
29/06/2021_09:05:35,44.75,49.75,Prendido
29/06/2021_09:05:37,44.69,49.75,Prendido
29/06/2021_09:05:39,44.69,49.75,Prendido
29/06/2021_09:05:40,44.69,49.81,Prendido
29/06/2021_09:05:42,44.69,49.81,Prendido
29/06/2021_09:05:43,44.69,49.81,Prendido
29/06/2021_09:05:45,44.69,49.88,Prendido
29/06/2021_09:05:47,44.69,49.88,Prendido
29/06/2021_09:05:48,44.69,49.94,Prendido
29/06/2021_09:05:50,44.69,49.94,Prendido
29/06/2021_09:05:51,44.69,50.00,Prendido
29/06/2021_09:05:53,44.69,50.00,Prendido
29/06/2021_09:05:55,44.69,50.00,Prendido
29/06/2021_09:05:56,44.69,50.00,Prendido
29/06/2021_09:05:58,44.69,50.00,Prendido
29/06/2021_09:05:59,44.69,50.06,Apagado
29/06/2021_09:06:01,44.94,50.25,Apagado
29/06/2021_09:06:03,44.88,50.25,Apagado
29/06/2021_09:06:04,44.88,50.25,Apagado
29/06/2021_09:06:06,44.88,50.31,Apagado
29/06/2021_09:06:07,44.94,50.31,Apagado
29/06/2021_09:06:09,44.94,50.25,Apagado
29/06/2021_09:06:11,44.88,50.25,Apagado
29/06/2021_09:06:12,44.94,50.25,Apagado
29/06/2021_09:06:14,44.94,50.25,Apagado
29/06/2021_09:06:16,44.94,50.25,Apagado
29/06/2021_09:06:17,44.94,50.19,Apagado
29/06/2021_09:06:19,44.88,50.19,Apagado
29/06/2021_09:06:20,44.88,50.13,Apagado
29/06/2021_09:06:22,44.94,50.13,Apagado
29/06/2021_09:06:24,44.88,50.06,Apagado
29/06/2021_09:06:25,44.94,50.00,Prendido
29/06/2021_09:06:27,44.75,49.81,Prendido
29/06/2021_09:06:28,44.69,49.81,Prendido
29/06/2021_09:06:30,44.69,49.81,Prendido
29/06/2021_09:06:32,44.75,49.75,Prendido
29/06/2021_09:06:33,44.75,49.75,Prendido
29/06/2021_09:06:35,44.69,49.75,Prendido
29/06/2021_09:06:36,44.69,49.75,Prendido
29/06/2021_09:06:38,44.69,49.75,Prendido
29/06/2021_09:06:40,44.75,49.75,Prendido
29/06/2021_09:06:41,44.69,49.75,Prendido
29/06/2021_09:06:43,44.69,49.75,Prendido
29/06/2021_09:06:44,44.69,49.75,Prendido
29/06/2021_09:06:46,44.69,49.75,Prendido
29/06/2021_09:06:48,44.75,49.81,Prendido
29/06/2021_09:06:49,44.75,49.81,Prendido
29/06/2021_09:06:51,44.69,49.81,Prendido
29/06/2021_09:06:52,44.75,49.88,Prendido
29/06/2021_09:06:54,44.75,49.88,Prendido
29/06/2021_09:06:56,44.69,49.88,Prendido
29/06/2021_09:06:57,44.69,49.94,Prendido
29/06/2021_09:06:59,44.75,49.94,Prendido
29/06/2021_09:07:00,44.69,50.00,Prendido
29/06/2021_09:07:02,44.69,50.00,Prendido
29/06/2021_09:07:04,44.69,50.00,Prendido
29/06/2021_09:07:05,44.69,50.06,Apagado
29/06/2021_09:07:07,44.94,50.25,Apagado
29/06/2021_09:07:09,44.94,50.25,Apagado
29/06/2021_09:07:10,44.94,50.25,Apagado
29/06/2021_09:07:12,44.94,50.25,Apagado
29/06/2021_09:07:13,44.88,50.25,Apagado
29/06/2021_09:07:15,44.94,50.19,Apagado
29/06/2021_09:07:17,44.94,50.19,Apagado
