Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_10:00:52,44.69,49.81,Prendido
29/06/2021_10:00:54,44.75,49.81,Prendido
29/06/2021_10:00:56,44.69,49.81,Prendido
29/06/2021_10:00:57,44.69,49.88,Prendido
29/06/2021_10:00:59,44.69,49.94,Prendido
29/06/2021_10:01:00,44.69,49.94,Prendido
29/06/2021_10:01:02,44.69,49.94,Prendido
29/06/2021_10:01:04,44.69,49.94,Prendido
29/06/2021_10:01:05,44.69,49.94,Prendido
29/06/2021_10:01:07,44.69,50.00,Prendido
29/06/2021_10:01:08,44.75,50.06,Apagado
29/06/2021_10:01:10,44.94,50.19,Apagado
29/06/2021_10:01:12,44.94,50.25,Apagado
29/06/2021_10:01:13,44.88,50.25,Apagado
29/06/2021_10:01:15,44.88,50.19,Apagado
29/06/2021_10:01:16,44.88,50.19,Apagado
29/06/2021_10:01:18,44.94,50.13,Apagado
29/06/2021_10:01:20,44.94,50.06,Apagado
29/06/2021_10:01:21,44.88,50.06,Apagado
29/06/2021_10:01:23,44.88,50.06,Apagado
29/06/2021_10:01:24,44.88,50.06,Apagado
29/06/2021_10:01:26,44.88,50.00,Prendido
29/06/2021_10:01:28,44.69,49.88,Prendido
29/06/2021_10:01:29,44.75,49.81,Prendido
29/06/2021_10:01:31,44.75,49.81,Prendido
29/06/2021_10:01:32,44.75,49.81,Prendido
29/06/2021_10:01:34,44.69,49.81,Prendido
29/06/2021_10:01:36,44.69,49.75,Prendido
29/06/2021_10:01:37,44.75,49.81,Prendido
29/06/2021_10:01:39,44.75,49.81,Prendido
29/06/2021_10:01:40,44.69,49.81,Prendido
29/06/2021_10:01:42,44.75,49.88,Prendido
29/06/2021_10:01:44,44.69,49.88,Prendido
29/06/2021_10:01:45,44.69,49.88,Prendido
29/06/2021_10:01:47,44.69,49.88,Prendido
29/06/2021_10:01:49,44.69,49.88,Prendido
29/06/2021_10:01:50,44.69,49.94,Prendido
29/06/2021_10:01:52,44.69,49.88,Prendido
29/06/2021_10:01:53,44.69,49.88,Prendido
29/06/2021_10:01:55,44.69,49.88,Prendido
29/06/2021_10:01:57,44.69,49.88,Prendido
29/06/2021_10:01:58,44.69,49.88,Prendido
29/06/2021_10:02:00,44.69,49.88,Prendido
29/06/2021_10:02:01,44.69,49.94,Prendido
29/06/2021_10:02:03,44.69,49.94,Prendido
29/06/2021_10:02:05,44.75,50.00,Prendido
29/06/2021_10:02:06,44.69,50.00,Prendido
29/06/2021_10:02:08,44.69,50.00,Prendido
29/06/2021_10:02:09,44.75,50.06,Apagado
29/06/2021_10:02:11,44.94,50.19,Apagado
29/06/2021_10:02:13,44.94,50.19,Apagado
29/06/2021_10:02:14,44.94,50.19,Apagado
29/06/2021_10:02:16,44.94,50.19,Apagado
29/06/2021_10:02:17,44.94,50.13,Apagado
29/06/2021_10:02:19,44.94,50.13,Apagado
29/06/2021_10:02:21,44.94,50.06,Apagado
29/06/2021_10:02:22,44.94,50.00,Prendido
29/06/2021_10:02:24,44.69,49.75,Prendido
29/06/2021_10:02:25,44.69,49.75,Prendido
29/06/2021_10:02:27,44.75,49.69,Prendido
29/06/2021_10:02:29,44.75,49.63,Prendido
29/06/2021_10:02:30,44.75,49.63,Prendido
29/06/2021_10:02:32,44.69,49.69,Prendido
29/06/2021_10:02:34,44.69,49.69,Prendido
29/06/2021_10:02:35,44.69,49.75,Prendido
29/06/2021_10:02:37,44.69,49.75,Prendido
29/06/2021_10:02:38,44.69,49.81,Prendido
29/06/2021_10:02:40,44.69,49.88,Prendido
29/06/2021_10:02:42,44.69,49.88,Prendido
29/06/2021_10:02:43,44.75,49.94,Prendido
29/06/2021_10:02:45,44.75,50.00,Prendido
29/06/2021_10:02:46,44.69,50.06,Apagado
29/06/2021_10:02:48,44.94,50.25,Apagado
29/06/2021_10:02:50,44.94,50.25,Apagado
29/06/2021_10:02:51,44.94,50.25,Apagado
29/06/2021_10:02:53,44.94,50.31,Apagado
29/06/2021_10:02:54,44.94,50.31,Apagado
29/06/2021_10:02:56,44.94,50.31,Apagado
29/06/2021_10:02:58,44.94,50.31,Apagado
29/06/2021_10:02:59,44.94,50.25,Apagado
29/06/2021_10:03:01,44.94,50.19,Apagado
29/06/2021_10:03:02,44.94,50.19,Apagado
29/06/2021_10:03:04,44.94,50.19,Apagado
29/06/2021_10:03:06,44.88,50.13,Apagado
29/06/2021_10:03:07,44.94,50.06,Apagado
29/06/2021_10:03:09,44.94,50.06,Apagado
29/06/2021_10:03:10,44.94,50.00,Prendido
29/06/2021_10:03:12,44.75,49.81,Prendido
29/06/2021_10:03:14,44.75,49.75,Prendido
29/06/2021_10:03:15,44.69,49.75,Prendido
29/06/2021_10:03:17,44.69,49.69,Prendido
29/06/2021_10:03:19,44.69,49.69,Prendido
29/06/2021_10:03:20,44.69,49.63,Prendido
29/06/2021_10:03:22,44.75,49.63,Prendido
29/06/2021_10:03:23,44.75,49.56,Prendido
29/06/2021_10:03:25,44.75,49.56,Prendido
29/06/2021_10:03:27,44.75,49.56,Prendido
29/06/2021_10:03:28,44.69,49.50,Prendido
29/06/2021_10:03:30,44.75,49.50,Prendido
29/06/2021_10:03:31,44.75,49.50,Prendido
