Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_09:01:57,44.69,50.00,Prendido
29/06/2021_09:01:58,44.69,50.00,Prendido
29/06/2021_09:02:00,44.69,50.06,Apagado
29/06/2021_09:02:02,44.94,50.25,Apagado
29/06/2021_09:02:03,44.88,50.25,Apagado
29/06/2021_09:02:05,44.94,50.31,Apagado
29/06/2021_09:02:06,44.88,50.25,Apagado
29/06/2021_09:02:08,44.88,50.31,Apagado
29/06/2021_09:02:10,44.94,50.31,Apagado
29/06/2021_09:02:11,44.88,50.31,Apagado
29/06/2021_09:02:13,44.88,50.31,Apagado
29/06/2021_09:02:14,44.94,50.25,Apagado
29/06/2021_09:02:16,44.94,50.25,Apagado
29/06/2021_09:02:18,44.94,50.19,Apagado
29/06/2021_09:02:19,44.94,50.19,Apagado
29/06/2021_09:02:21,44.94,50.13,Apagado
29/06/2021_09:02:22,44.94,50.06,Apagado
29/06/2021_09:02:24,44.94,50.06,Apagado
29/06/2021_09:02:26,44.94,50.00,Prendido
29/06/2021_09:02:27,44.75,49.81,Prendido
29/06/2021_09:02:29,44.75,49.81,Prendido
29/06/2021_09:02:31,44.69,49.75,Prendido
29/06/2021_09:02:32,44.69,49.69,Prendido
29/06/2021_09:02:34,44.69,49.69,Prendido
29/06/2021_09:02:35,44.69,49.69,Prendido
29/06/2021_09:02:37,44.69,49.69,Prendido
29/06/2021_09:02:39,44.69,49.69,Prendido
29/06/2021_09:02:40,44.69,49.63,Prendido
29/06/2021_09:02:42,44.69,49.63,Prendido
29/06/2021_09:02:43,44.69,49.63,Prendido
29/06/2021_09:02:45,44.69,49.63,Prendido
29/06/2021_09:02:47,44.69,49.69,Prendido
29/06/2021_09:02:48,44.69,49.69,Prendido
29/06/2021_09:02:50,44.69,49.69,Prendido
29/06/2021_09:02:51,44.69,49.75,Prendido
29/06/2021_09:02:53,44.69,49.75,Prendido
29/06/2021_09:02:55,44.69,49.75,Prendido
29/06/2021_09:02:56,44.69,49.75,Prendido
29/06/2021_09:02:58,44.69,49.81,Prendido
29/06/2021_09:02:59,44.69,49.81,Prendido
29/06/2021_09:03:01,44.69,49.81,Prendido
29/06/2021_09:03:03,44.75,49.81,Prendido
29/06/2021_09:03:04,44.69,49.88,Prendido
29/06/2021_09:03:06,44.69,49.88,Prendido
29/06/2021_09:03:07,44.69,49.94,Prendido
29/06/2021_09:03:09,44.63,49.94,Prendido
29/06/2021_09:03:11,44.69,49.94,Prendido
29/06/2021_09:03:12,44.69,50.00,Prendido
29/06/2021_09:03:14,44.69,50.06,Apagado
29/06/2021_09:03:16,44.88,50.25,Apagado
29/06/2021_09:03:17,44.88,50.31,Apagado
29/06/2021_09:03:19,44.94,50.31,Apagado
29/06/2021_09:03:20,44.88,50.31,Apagado
29/06/2021_09:03:22,44.88,50.31,Apagado
29/06/2021_09:03:24,44.88,50.31,Apagado
29/06/2021_09:03:25,44.94,50.31,Apagado
29/06/2021_09:03:27,44.94,50.25,Apagado
29/06/2021_09:03:28,44.88,50.25,Apagado
29/06/2021_09:03:30,44.94,50.25,Apagado
29/06/2021_09:03:32,44.94,50.19,Apagado
29/06/2021_09:03:33,44.94,50.19,Apagado
29/06/2021_09:03:35,44.88,50.13,Apagado
29/06/2021_09:03:36,44.88,50.13,Apagado
29/06/2021_09:03:38,44.94,50.06,Apagado
29/06/2021_09:03:40,44.88,50.00,Prendido
29/06/2021_09:03:41,44.69,49.81,Prendido
29/06/2021_09:03:43,44.69,49.75,Prendido
29/06/2021_09:03:44,44.69,49.69,Prendido
29/06/2021_09:03:46,44.69,49.69,Prendido
29/06/2021_09:03:48,44.75,49.63,Prendido
29/06/2021_09:03:49,44.69,49.56,Prendido
29/06/2021_09:03:51,44.69,49.56,Prendido
29/06/2021_09:03:52,44.69,49.56,Prendido
29/06/2021_09:03:54,44.69,49.56,Prendido
29/06/2021_09:03:56,44.69,49.56,Prendido
29/06/2021_09:03:57,44.69,49.56,Prendido
29/06/2021_09:03:59,44.69,49.56,Prendido
29/06/2021_09:04:01,44.69,49.56,Prendido
29/06/2021_09:04:02,44.69,49.63,Prendido
29/06/2021_09:04:04,44.69,49.63,Prendido
29/06/2021_09:04:05,44.69,49.63,Prendido
29/06/2021_09:04:07,44.69,49.69,Prendido
29/06/2021_09:04:09,44.69,49.69,Prendido
29/06/2021_09:04:10,44.69,49.69,Prendido
29/06/2021_09:04:12,44.69,49.81,Prendido
29/06/2021_09:04:13,44.69,49.81,Prendido
29/06/2021_09:04:15,44.69,49.81,Prendido
29/06/2021_09:04:17,44.69,49.88,Prendido
29/06/2021_09:04:18,44.69,49.88,Prendido
29/06/2021_09:04:20,44.69,49.88,Prendido
29/06/2021_09:04:21,44.69,49.88,Prendido
29/06/2021_09:04:23,44.69,49.88,Prendido
29/06/2021_09:04:25,44.75,49.88,Prendido
29/06/2021_09:04:26,44.69,49.88,Prendido
29/06/2021_09:04:28,44.69,49.88,Prendido
29/06/2021_09:04:29,44.69,49.88,Prendido
29/06/2021_09:04:31,44.69,49.94,Prendido
29/06/2021_09:04:33,44.63,49.94,Prendido
29/06/2021_09:04:34,44.69,49.94,Prendido
29/06/2021_09:04:36,44.69,49.94,Prendido
