Date_Time,Temp_Compost,Temp_Suncho,Estado
28/06/2021_20:21:17,44.88,50.25,Apagado
28/06/2021_20:21:19,44.88,50.31,Apagado
28/06/2021_20:21:20,44.94,50.31,Apagado
28/06/2021_20:21:22,44.94,50.31,Apagado
28/06/2021_20:21:23,44.88,50.31,Apagado
28/06/2021_20:21:25,44.88,50.25,Apagado
28/06/2021_20:21:27,44.88,50.25,Apagado
28/06/2021_20:21:28,44.88,50.25,Apagado
28/06/2021_20:21:30,44.88,50.19,Apagado
28/06/2021_20:21:31,44.88,50.19,Apagado
28/06/2021_20:21:33,44.88,50.13,Apagado
28/06/2021_20:21:35,44.88,50.06,Apagado
28/06/2021_20:21:36,44.94,50.06,Apagado
28/06/2021_20:21:38,44.88,50.00,Prendido
28/06/2021_20:21:39,44.69,49.81,Prendido
28/06/2021_20:21:41,44.69,49.75,Prendido
28/06/2021_20:21:43,44.69,49.75,Prendido
28/06/2021_20:21:44,44.69,49.69,Prendido
28/06/2021_20:21:46,44.69,49.63,Prendido
28/06/2021_20:21:47,44.69,49.63,Prendido
28/06/2021_20:21:49,44.69,49.63,Prendido
28/06/2021_20:21:51,44.69,49.63,Prendido
28/06/2021_20:21:52,44.69,49.63,Prendido
28/06/2021_20:21:54,44.69,49.63,Prendido
28/06/2021_20:21:56,44.75,49.69,Prendido
28/06/2021_20:21:57,44.75,49.69,Prendido
28/06/2021_20:21:59,44.69,49.75,Prendido
28/06/2021_20:22:00,44.69,49.75,Prendido
28/06/2021_20:22:02,44.75,49.75,Prendido
28/06/2021_20:22:04,44.75,49.75,Prendido
28/06/2021_20:22:05,44.69,49.69,Prendido
28/06/2021_20:22:07,44.75,49.75,Prendido
28/06/2021_20:22:08,44.69,49.75,Prendido
28/06/2021_20:22:10,44.69,49.75,Prendido
28/06/2021_20:22:12,44.75,49.75,Prendido
28/06/2021_20:22:13,44.75,49.81,Prendido
28/06/2021_20:22:15,44.69,49.81,Prendido
28/06/2021_20:22:16,44.69,49.88,Prendido
28/06/2021_20:22:18,44.75,49.88,Prendido
28/06/2021_20:22:20,44.69,49.88,Prendido
28/06/2021_20:22:21,44.69,49.94,Prendido
28/06/2021_20:22:23,44.75,49.94,Prendido
28/06/2021_20:22:24,44.75,50.00,Prendido
28/06/2021_20:22:26,44.69,50.00,Prendido
28/06/2021_20:22:28,44.69,50.00,Prendido
28/06/2021_20:22:29,44.75,50.00,Prendido
28/06/2021_20:22:31,44.69,50.06,Apagado
28/06/2021_20:22:32,44.94,50.25,Apagado
28/06/2021_20:22:34,44.88,50.25,Apagado
28/06/2021_20:22:36,44.88,50.31,Apagado
28/06/2021_20:22:37,44.88,50.25,Apagado
28/06/2021_20:22:39,44.94,50.31,Apagado
28/06/2021_20:22:41,44.94,50.25,Apagado
28/06/2021_20:22:42,44.88,50.25,Apagado
28/06/2021_20:22:44,44.88,50.25,Apagado
28/06/2021_20:22:45,44.88,50.25,Apagado
28/06/2021_20:22:47,44.88,50.19,Apagado
28/06/2021_20:22:49,44.88,50.13,Apagado
28/06/2021_20:22:50,44.94,50.06,Apagado
28/06/2021_20:22:52,44.88,50.06,Apagado
28/06/2021_20:22:53,44.88,49.94,Prendido
28/06/2021_20:22:55,44.69,49.75,Prendido
28/06/2021_20:22:57,44.69,49.69,Prendido
28/06/2021_20:22:58,44.75,49.63,Prendido
28/06/2021_20:23:00,44.69,49.63,Prendido
28/06/2021_20:23:01,44.75,49.63,Prendido
28/06/2021_20:23:03,44.69,49.63,Prendido
28/06/2021_20:23:05,44.69,49.56,Prendido
28/06/2021_20:23:06,44.69,49.56,Prendido
28/06/2021_20:23:08,44.75,49.56,Prendido
28/06/2021_20:23:09,44.69,49.56,Prendido
28/06/2021_20:23:11,44.69,49.56,Prendido
28/06/2021_20:23:13,44.69,49.56,Prendido
28/06/2021_20:23:14,44.75,49.63,Prendido
28/06/2021_20:23:16,44.69,49.63,Prendido
28/06/2021_20:23:17,44.75,49.63,Prendido
28/06/2021_20:23:19,44.75,49.63,Prendido
28/06/2021_20:23:21,44.69,49.63,Prendido
28/06/2021_20:23:22,44.75,49.69,Prendido
28/06/2021_20:23:24,44.69,49.69,Prendido
28/06/2021_20:23:26,44.81,49.69,Prendido
28/06/2021_20:23:27,44.75,49.75,Prendido
28/06/2021_20:23:29,44.69,49.75,Prendido
28/06/2021_20:23:30,44.75,49.75,Prendido
28/06/2021_20:23:32,44.69,49.81,Prendido
28/06/2021_20:23:34,44.75,49.81,Prendido
28/06/2021_20:23:35,44.75,49.88,Prendido
28/06/2021_20:23:37,44.75,49.88,Prendido
28/06/2021_20:23:38,44.69,49.88,Prendido
28/06/2021_20:23:40,44.75,49.94,Prendido
28/06/2021_20:23:42,44.69,49.88,Prendido
28/06/2021_20:23:43,44.75,49.94,Prendido
28/06/2021_20:23:45,44.69,49.94,Prendido
28/06/2021_20:23:46,44.69,49.94,Prendido
28/06/2021_20:23:48,44.75,50.00,Prendido
28/06/2021_20:23:50,44.75,50.00,Prendido
28/06/2021_20:23:51,44.75,50.00,Prendido
28/06/2021_20:23:53,44.75,50.06,Apagado
28/06/2021_20:23:54,44.88,50.25,Apagado
28/06/2021_20:23:56,44.88,50.31,Apagado
