Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_13:48:05,1218,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,50.06,40.31,58.00,38.94,Prendido
26/03/2022_13:48:11,1214,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,50.06,40.31,58.00,38.94,Prendido
26/03/2022_13:48:17,1212,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,50.06,40.31,58.00,38.94,Prendido
26/03/2022_13:48:23,1210,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,50.06,40.31,58.06,39.00,Prendido
26/03/2022_13:48:29,1209,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.06,40.31,58.00,38.94,Prendido
26/03/2022_13:48:34,1207,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.06,40.31,58.06,38.94,Prendido
26/03/2022_13:48:40,1207,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,50.13,40.38,58.13,38.94,Prendido
26/03/2022_13:48:46,1203,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,50.13,40.38,58.13,38.94,Prendido
26/03/2022_13:48:52,1201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,50.13,40.31,58.13,39.00,Prendido
26/03/2022_13:48:58,1201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,50.06,40.31,58.13,39.00,Prendido
26/03/2022_13:49:04,1201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,50.13,40.31,58.06,38.94,Prendido
26/03/2022_13:49:10,1201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.13,40.31,58.13,38.94,Prendido
26/03/2022_13:49:15,1200,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.13,40.31,58.06,38.94,Prendido
26/03/2022_13:49:21,1196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.13,40.31,58.06,38.94,Prendido
26/03/2022_13:49:27,1194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.19,40.31,58.13,38.94,Prendido
26/03/2022_13:49:33,1193,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.19,40.31,58.13,38.94,Prendido
26/03/2022_13:49:39,1189,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.19,40.31,58.06,38.88,Prendido
26/03/2022_13:49:45,1185,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.19,40.31,58.13,38.94,Prendido
26/03/2022_13:49:51,1181,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.19,40.31,58.13,38.94,Prendido
26/03/2022_13:49:57,1170,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.19,40.31,58.00,38.94,Prendido
26/03/2022_13:50:02,1168,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.19,40.31,58.06,38.94,Prendido
26/03/2022_13:50:08,1166,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.19,40.38,58.00,38.88,Prendido
26/03/2022_13:50:14,1165,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.19,40.38,58.06,38.88,Prendido
26/03/2022_13:50:20,1164,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.19,40.38,58.00,38.94,Prendido
26/03/2022_13:50:26,1162,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,50.19,40.38,58.13,38.94,Prendido
26/03/2022_13:50:32,1162,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.19,40.38,58.13,38.94,Prendido
26/03/2022_13:50:38,1160,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.25,40.38,58.13,38.94,Prendido
26/03/2022_13:50:43,1159,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.25,40.38,58.06,38.94,Prendido
26/03/2022_13:50:49,1159,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.25,40.38,58.06,38.94,Prendido
26/03/2022_13:50:55,1159,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.25,40.38,58.06,38.94,Prendido
26/03/2022_13:51:01,1159,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.25,40.38,58.13,38.88,Prendido
26/03/2022_13:51:07,1158,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.25,40.38,58.13,38.94,Prendido
26/03/2022_13:51:13,1156,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.25,40.38,58.19,38.94,Prendido
26/03/2022_13:51:19,1156,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.25,40.38,58.19,38.94,Prendido
26/03/2022_13:51:25,1157,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.25,40.38,58.13,38.94,Prendido
26/03/2022_13:51:30,1157,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.31,40.38,58.19,38.88,Prendido
26/03/2022_13:51:36,1153,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.31,40.38,58.13,38.88,Prendido
26/03/2022_13:51:42,1151,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.31,40.38,58.13,38.94,Prendido
26/03/2022_13:51:48,1147,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.31,40.38,58.25,38.94,Prendido
26/03/2022_13:51:54,1145,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.31,40.38,58.19,38.88,Prendido
26/03/2022_13:52:00,1144,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.31,40.38,58.13,38.94,Prendido
26/03/2022_13:52:06,1143,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.31,40.38,58.13,38.94,Prendido
26/03/2022_13:52:11,1141,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,50.31,40.38,58.06,38.94,Prendido
26/03/2022_13:52:17,1141,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.38,40.38,58.13,38.94,Prendido
26/03/2022_13:52:23,1139,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.38,40.38,58.06,38.94,Prendido
26/03/2022_13:52:29,1137,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.38,40.38,58.00,38.94,Prendido
26/03/2022_13:52:35,1135,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.38,40.38,58.00,38.88,Prendido
26/03/2022_13:52:41,1132,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.31,40.38,58.06,38.94,Prendido
26/03/2022_13:52:47,1130,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.38,40.44,58.00,38.88,Prendido
26/03/2022_13:52:53,1128,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.38,40.44,58.06,38.88,Prendido
26/03/2022_13:52:58,1126,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.38,40.38,58.00,38.94,Prendido
26/03/2022_13:53:04,1125,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.13,50.38,40.38,58.00,38.94,Prendido
26/03/2022_13:53:10,1120,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.38,40.44,58.06,38.94,Prendido
26/03/2022_13:53:16,1112,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.44,40.38,58.06,38.94,Prendido
26/03/2022_13:53:22,1111,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.44,40.38,58.06,38.94,Prendido
26/03/2022_13:53:28,1107,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.44,40.38,57.94,38.94,Prendido
26/03/2022_13:53:34,1107,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.13,50.44,40.44,58.06,38.94,Prendido
26/03/2022_13:53:40,1107,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.06,50.44,40.38,58.06,38.94,Prendido
26/03/2022_13:53:45,1107,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.13,50.44,40.38,58.06,38.88,Prendido
26/03/2022_13:53:51,1104,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.13,50.44,40.44,58.06,38.94,Prendido
26/03/2022_13:53:57,1101,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.13,50.44,40.44,57.94,38.88,Prendido
