Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_00:01:30,381,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,51.94,35.56,Prendido
26/10/2021_00:01:36,385,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.19,51.94,35.56,Prendido
26/10/2021_00:01:42,397,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.19,54.56,57.13,52.06,35.56,Apagado
26/10/2021_00:01:48,402,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,52.13,35.63,Apagado
26/10/2021_00:01:54,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.56,57.13,52.06,35.56,Apagado
26/10/2021_00:01:59,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.56,57.13,52.00,35.56,Prendido
26/10/2021_00:02:05,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,52.00,35.50,Prendido
26/10/2021_00:02:11,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,51.94,35.56,Prendido
26/10/2021_00:02:17,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,51.88,35.50,Prendido
26/10/2021_00:02:23,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,51.88,35.56,Prendido
26/10/2021_00:02:29,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,51.94,35.50,Prendido
26/10/2021_00:02:35,434,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,51.88,35.50,Prendido
26/10/2021_00:02:40,438,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,51.94,35.50,Prendido
26/10/2021_00:02:46,438,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,52.00,35.50,Prendido
26/10/2021_00:02:52,438,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,52.00,35.50,Prendido
26/10/2021_00:02:58,441,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,52.00,35.50,Prendido
26/10/2021_00:03:04,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,52.13,35.44,Apagado
26/10/2021_00:03:10,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.06,52.06,35.50,Apagado
26/10/2021_00:03:16,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,52.13,35.50,Apagado
26/10/2021_00:03:22,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.56,57.13,52.13,35.50,Apagado
26/10/2021_00:03:27,451,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.56,57.13,52.06,35.44,Apagado
26/10/2021_00:03:33,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,54.56,57.13,51.94,35.50,Prendido
26/10/2021_00:03:39,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.19,51.81,35.44,Prendido
26/10/2021_00:03:45,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,54.56,57.13,51.75,35.44,Prendido
26/10/2021_00:03:51,455,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,51.69,35.44,Prendido
26/10/2021_00:03:57,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,51.69,35.44,Prendido
26/10/2021_00:04:03,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.75,35.44,Prendido
26/10/2021_00:04:09,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.06,51.75,35.44,Prendido
26/10/2021_00:04:14,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.75,35.38,Prendido
26/10/2021_00:04:20,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.94,35.38,Prendido
26/10/2021_00:04:26,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,51.88,35.44,Prendido
26/10/2021_00:04:32,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.94,35.44,Prendido
26/10/2021_00:04:38,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,54.44,57.13,52.00,35.44,Prendido
26/10/2021_00:04:44,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,51.94,35.38,Prendido
26/10/2021_00:04:50,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,52.06,35.38,Apagado
26/10/2021_00:04:55,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,52.19,35.38,Apagado
26/10/2021_00:05:01,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,52.19,35.44,Apagado
26/10/2021_00:05:07,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,52.13,35.38,Apagado
26/10/2021_00:05:13,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,52.00,35.38,Prendido
26/10/2021_00:05:19,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,51.88,35.38,Prendido
26/10/2021_00:05:25,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,51.94,35.38,Prendido
26/10/2021_00:05:31,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.19,54.50,57.13,51.81,35.38,Prendido
26/10/2021_00:05:37,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,51.81,35.38,Prendido
26/10/2021_00:05:42,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,51.88,35.31,Prendido
26/10/2021_00:05:48,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.94,35.31,Prendido
26/10/2021_00:05:54,453,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.13,52.00,35.38,Prendido
26/10/2021_00:06:00,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,54.44,57.06,51.94,35.38,Prendido
26/10/2021_00:06:06,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.13,52.06,35.31,Apagado
26/10/2021_00:06:12,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,52.06,35.38,Apagado
26/10/2021_00:06:18,444,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,52.13,35.38,Apagado
26/10/2021_00:06:23,441,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.50,57.13,52.06,35.31,Apagado
26/10/2021_00:06:29,440,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,52.00,35.38,Prendido
26/10/2021_00:06:35,440,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.81,35.31,Prendido
26/10/2021_00:06:41,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,51.81,35.31,Prendido
26/10/2021_00:06:47,438,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.81,35.25,Prendido
26/10/2021_00:06:53,434,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.81,35.31,Prendido
26/10/2021_00:06:59,430,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,51.81,35.31,Prendido
26/10/2021_00:07:05,430,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,51.81,35.31,Prendido
26/10/2021_00:07:10,429,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,51.88,35.31,Prendido
26/10/2021_00:07:16,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,51.88,35.31,Prendido
26/10/2021_00:07:22,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,51.94,35.25,Prendido
26/10/2021_00:07:28,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,52.00,35.31,Prendido
26/10/2021_00:07:34,420,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,52.06,35.31,Apagado
26/10/2021_00:07:40,421,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,52.00,35.31,Prendido
26/10/2021_00:07:46,420,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.13,52.00,35.25,Prendido
26/10/2021_00:07:51,420,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,52.06,35.25,Apagado
26/10/2021_00:07:57,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.13,52.13,35.31,Apagado
26/10/2021_00:08:03,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.19,54.50,57.13,52.06,35.25,Apagado
26/10/2021_00:08:09,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,52.00,35.25,Prendido
26/10/2021_00:08:15,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,52.00,35.25,Prendido
26/10/2021_00:08:21,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,51.94,35.25,Prendido
26/10/2021_00:08:27,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.19,54.44,57.13,51.94,35.25,Prendido
26/10/2021_00:08:33,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.81,35.25,Prendido
26/10/2021_00:08:38,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,51.81,35.25,Prendido
26/10/2021_00:08:44,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.13,51.88,35.19,Prendido
26/10/2021_00:08:50,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.94,35.25,Prendido
26/10/2021_00:08:56,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,52.00,35.25,Prendido
26/10/2021_00:09:02,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,52.06,35.19,Apagado
26/10/2021_00:09:08,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,52.13,35.25,Apagado
26/10/2021_00:09:14,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,52.13,35.25,Apagado
26/10/2021_00:09:19,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,52.06,35.25,Apagado
26/10/2021_00:09:25,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.19,54.38,57.06,52.00,35.25,Prendido
26/10/2021_00:09:31,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.88,35.19,Prendido
26/10/2021_00:09:37,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.13,51.88,35.19,Prendido
26/10/2021_00:09:43,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.44,57.06,51.88,35.19,Prendido
26/10/2021_00:09:49,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.25,54.38,57.06,51.75,35.25,Prendido
26/10/2021_00:09:55,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,54.38,57.06,51.75,35.19,Prendido
26/10/2021_00:10:01,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,54.38,57.06,51.88,35.19,Prendido
26/10/2021_00:10:06,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,54.31,57.06,51.94,35.25,Prendido
26/10/2021_00:10:12,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.38,54.38,57.06,52.00,35.25,Prendido
26/10/2021_00:10:18,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,54.38,57.06,52.00,35.19,Prendido
26/10/2021_00:10:24,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.38,54.38,57.06,52.06,35.19,Apagado
26/10/2021_00:10:30,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,54.38,57.00,52.00,35.19,Prendido
26/10/2021_00:10:36,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.38,54.38,57.06,52.00,35.19,Prendido
26/10/2021_00:10:42,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.38,54.38,57.06,52.06,35.19,Apagado
26/10/2021_00:10:48,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.31,54.38,57.06,52.13,35.19,Apagado
26/10/2021_00:10:53,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.38,54.44,57.06,52.00,35.25,Prendido
26/10/2021_00:10:59,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.38,54.38,57.13,52.00,35.19,Prendido
26/10/2021_00:11:05,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.38,54.38,57.06,52.00,35.19,Prendido
26/10/2021_00:11:11,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.38,54.38,57.13,51.94,35.13,Prendido
