Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_13:42:49,215,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.13,53.81,52.13,35.94,Apagado
26/10/2021_13:42:55,216,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.13,53.81,52.00,35.94,Prendido
26/10/2021_13:43:00,220,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.13,53.88,52.00,35.88,Prendido
26/10/2021_13:43:06,225,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.13,53.88,51.94,35.88,Prendido
26/10/2021_13:43:12,226,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.13,53.88,51.88,35.88,Prendido
26/10/2021_13:43:18,230,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.13,53.88,51.88,35.88,Prendido
26/10/2021_13:43:24,232,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.13,53.88,51.94,35.94,Prendido
26/10/2021_13:43:30,232,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.19,53.88,51.94,35.94,Prendido
26/10/2021_13:43:36,232,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,47.13,53.88,51.94,35.94,Prendido
26/10/2021_13:43:41,232,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.19,53.94,52.06,35.94,Apagado
26/10/2021_13:43:47,233,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.19,53.88,52.13,35.94,Apagado
26/10/2021_13:43:53,236,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.13,53.88,52.13,35.94,Apagado
26/10/2021_13:43:59,236,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.19,53.88,52.13,35.94,Apagado
26/10/2021_13:44:05,237,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.19,53.88,51.94,36.00,Prendido
26/10/2021_13:44:11,238,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.19,53.94,51.88,35.94,Prendido
26/10/2021_13:44:17,240,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.19,53.94,51.88,35.94,Prendido
26/10/2021_13:44:23,238,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.19,53.94,51.81,36.00,Prendido
26/10/2021_13:44:28,241,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.19,53.94,51.81,36.00,Prendido
26/10/2021_13:44:34,241,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.13,53.94,51.88,35.94,Prendido
26/10/2021_13:44:40,243,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.25,47.19,53.94,51.94,36.00,Prendido
