Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_11:55:17,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.75,55.63,51.94,36.50,Prendido
26/10/2021_11:55:23,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.75,55.63,51.88,36.50,Prendido
26/10/2021_11:55:28,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.75,55.63,51.81,36.44,Prendido
26/10/2021_11:55:34,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.75,55.56,51.81,36.44,Prendido
26/10/2021_11:55:40,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.75,55.56,51.81,36.44,Prendido
26/10/2021_11:55:46,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.56,51.81,36.44,Prendido
26/10/2021_11:55:52,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.75,55.56,51.88,36.44,Prendido
26/10/2021_11:55:58,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.56,52.00,36.44,Prendido
26/10/2021_11:56:04,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.75,55.50,52.06,36.44,Apagado
26/10/2021_11:56:09,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.75,55.50,52.00,36.50,Prendido
26/10/2021_11:56:15,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.75,55.50,52.13,36.50,Apagado
26/10/2021_11:56:21,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,52.13,36.50,Apagado
26/10/2021_11:56:27,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.75,55.50,52.06,36.50,Apagado
26/10/2021_11:56:33,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.75,55.50,52.06,36.50,Apagado
26/10/2021_11:56:39,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,51.94,36.50,Prendido
26/10/2021_11:56:45,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,51.81,36.44,Prendido
26/10/2021_11:56:51,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,51.81,36.44,Prendido
26/10/2021_11:56:56,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,51.81,36.44,Prendido
26/10/2021_11:57:02,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.63,55.50,51.69,36.44,Prendido
26/10/2021_11:57:08,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.44,51.69,36.50,Prendido
26/10/2021_11:57:14,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.63,55.44,51.81,36.44,Prendido
26/10/2021_11:57:20,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.63,55.44,51.81,36.50,Prendido
26/10/2021_11:57:26,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.63,55.44,51.81,36.44,Prendido
26/10/2021_11:57:32,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.44,51.94,36.50,Prendido
26/10/2021_11:57:37,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.63,55.44,51.88,36.44,Prendido
26/10/2021_11:57:43,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.63,55.44,51.94,36.44,Prendido
26/10/2021_11:57:49,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.63,55.44,52.00,36.50,Prendido
26/10/2021_11:57:55,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.63,55.44,52.06,36.50,Apagado
26/10/2021_11:58:01,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.44,52.06,36.44,Apagado
26/10/2021_11:58:07,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,52.06,36.44,Apagado
26/10/2021_11:58:13,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,52.06,36.50,Apagado
26/10/2021_11:58:19,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,51.94,36.50,Prendido
26/10/2021_11:58:24,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,51.94,36.44,Prendido
26/10/2021_11:58:30,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,51.88,36.44,Prendido
26/10/2021_11:58:36,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,51.88,36.50,Prendido
26/10/2021_11:58:42,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,51.81,36.44,Prendido
26/10/2021_11:58:48,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,51.75,36.44,Prendido
26/10/2021_11:58:54,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.56,48.69,55.44,51.75,36.50,Prendido
26/10/2021_11:59:00,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,51.88,36.50,Prendido
26/10/2021_11:59:05,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.44,51.81,36.50,Prendido
26/10/2021_11:59:11,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.63,55.50,51.88,36.44,Prendido
26/10/2021_11:59:17,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.44,52.00,36.50,Prendido
26/10/2021_11:59:23,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.63,55.50,52.06,36.50,Apagado
26/10/2021_11:59:29,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,52.06,36.50,Apagado
26/10/2021_11:59:35,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,52.00,36.50,Prendido
26/10/2021_11:59:41,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,52.06,36.44,Apagado
26/10/2021_11:59:47,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.75,55.56,52.06,36.50,Apagado
26/10/2021_11:59:52,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,52.00,36.44,Prendido
26/10/2021_11:59:58,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.56,52.00,36.50,Prendido
26/10/2021_12:00:04,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.75,55.56,52.00,36.44,Prendido
26/10/2021_12:00:10,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,52.00,36.44,Prendido
26/10/2021_12:00:16,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.56,51.94,36.44,Prendido
26/10/2021_12:00:22,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,52.00,36.44,Prendido
26/10/2021_12:00:28,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,51.94,36.50,Prendido
26/10/2021_12:00:33,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.56,52.00,36.44,Prendido
26/10/2021_12:00:39,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.56,52.06,36.50,Apagado
26/10/2021_12:00:45,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,52.06,36.50,Apagado
26/10/2021_12:00:51,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,52.13,36.50,Apagado
26/10/2021_12:00:57,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,52.06,36.50,Apagado
26/10/2021_12:01:03,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,52.06,36.50,Apagado
26/10/2021_12:01:09,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,52.06,36.50,Apagado
26/10/2021_12:01:15,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.69,55.50,51.88,36.50,Prendido
26/10/2021_12:01:20,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,51.81,36.44,Prendido
26/10/2021_12:01:26,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.69,55.50,51.69,36.50,Prendido
26/10/2021_12:01:32,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.63,55.50,51.69,36.50,Prendido
26/10/2021_12:01:38,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.63,55.44,51.75,36.50,Prendido
26/10/2021_12:01:44,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.63,55.44,51.69,36.50,Prendido
26/10/2021_12:01:50,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.56,55.44,51.81,36.50,Prendido
26/10/2021_12:01:56,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.63,55.38,51.81,36.44,Prendido
26/10/2021_12:02:01,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.63,55.38,51.88,36.50,Prendido
26/10/2021_12:02:07,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.56,55.38,51.88,36.50,Prendido
26/10/2021_12:02:13,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,48.56,55.38,51.94,36.50,Prendido
26/10/2021_12:02:19,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.50,48.56,55.38,51.94,36.44,Prendido
