Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_12:53:56,500,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.19,55.31,51.94,36.56,Prendido
26/10/2021_12:54:02,501,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.19,55.31,51.81,36.50,Prendido
26/10/2021_12:54:08,501,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.19,55.31,51.88,36.50,Prendido
26/10/2021_12:54:14,501,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.19,55.31,52.00,36.50,Prendido
26/10/2021_12:54:20,501,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.19,55.38,52.00,36.50,Prendido
26/10/2021_12:54:26,501,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.25,55.31,52.06,36.50,Apagado
26/10/2021_12:54:31,499,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.31,52.13,36.56,Apagado
26/10/2021_12:54:37,499,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.25,55.38,52.06,36.56,Apagado
26/10/2021_12:54:43,498,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.25,55.38,52.00,36.56,Prendido
26/10/2021_12:54:49,498,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.19,55.38,52.06,36.50,Apagado
26/10/2021_12:54:55,498,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.38,52.00,36.50,Prendido
26/10/2021_12:55:01,496,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.38,51.94,36.50,Prendido
26/10/2021_12:55:07,497,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.25,55.38,51.81,36.50,Prendido
26/10/2021_12:55:13,497,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.38,51.88,36.50,Prendido
26/10/2021_12:55:18,494,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.31,51.88,36.50,Prendido
26/10/2021_12:55:24,494,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.25,55.31,51.81,36.50,Prendido
26/10/2021_12:55:30,493,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.38,51.88,36.50,Prendido
26/10/2021_12:55:36,493,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.31,51.88,36.50,Prendido
26/10/2021_12:55:42,494,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.31,51.88,36.50,Prendido
26/10/2021_12:55:48,495,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.31,51.94,36.44,Prendido
26/10/2021_12:55:54,496,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.38,52.00,36.50,Prendido
26/10/2021_12:55:59,495,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.38,52.00,36.50,Prendido
26/10/2021_12:56:05,496,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.25,55.38,52.00,36.50,Prendido
26/10/2021_12:56:11,496,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.38,52.00,36.50,Prendido
26/10/2021_12:56:17,496,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.38,52.19,36.50,Apagado
26/10/2021_12:56:23,497,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.38,52.19,36.50,Apagado
26/10/2021_12:56:29,496,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.38,52.19,36.50,Apagado
26/10/2021_12:56:35,495,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.44,52.13,36.50,Apagado
26/10/2021_12:56:41,495,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.44,52.13,36.50,Apagado
26/10/2021_12:56:46,495,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.44,52.00,36.50,Prendido
26/10/2021_12:56:52,494,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.38,55.50,52.00,36.50,Prendido
26/10/2021_12:56:58,495,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.50,51.88,36.50,Prendido
26/10/2021_12:57:04,495,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.44,51.88,36.50,Prendido
26/10/2021_12:57:10,494,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.44,51.94,36.50,Prendido
26/10/2021_12:57:16,494,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.44,51.88,36.44,Prendido
26/10/2021_12:57:22,494,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.38,51.88,36.50,Prendido
26/10/2021_12:57:27,494,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.38,51.88,36.50,Prendido
26/10/2021_12:57:33,493,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.38,52.00,36.50,Prendido
26/10/2021_12:57:39,493,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.38,52.00,36.50,Prendido
26/10/2021_12:57:45,494,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.38,52.13,36.50,Apagado
26/10/2021_12:57:51,492,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.38,52.13,36.50,Apagado
26/10/2021_12:57:57,490,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.38,52.13,36.56,Apagado
26/10/2021_12:58:03,488,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.38,52.19,36.56,Apagado
26/10/2021_12:58:08,487,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.38,52.00,36.50,Prendido
26/10/2021_12:58:14,487,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.44,52.00,36.50,Prendido
26/10/2021_12:58:20,487,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.44,51.94,36.50,Prendido
26/10/2021_12:58:26,487,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.38,51.88,36.50,Prendido
26/10/2021_12:58:32,488,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.38,51.88,36.50,Prendido
26/10/2021_12:58:38,488,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.31,51.94,36.50,Prendido
26/10/2021_12:58:44,488,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.31,51.88,36.50,Prendido
26/10/2021_12:58:50,491,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.31,51.81,36.50,Prendido
26/10/2021_12:58:55,491,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.31,51.94,36.50,Prendido
26/10/2021_12:59:01,492,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.31,51.88,36.50,Prendido
26/10/2021_12:59:07,491,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.31,51.88,36.56,Prendido
26/10/2021_12:59:13,491,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.31,55.31,51.94,36.50,Prendido
26/10/2021_12:59:19,490,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.94,48.31,55.31,52.00,36.56,Prendido
26/10/2021_12:59:25,491,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.00,48.25,55.31,52.06,36.56,Apagado
