Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_12:44:10,485,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.44,48.00,55.31,51.88,36.56,Prendido
26/10/2021_12:44:16,485,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.44,48.00,55.25,51.75,36.56,Prendido
26/10/2021_12:44:21,487,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.44,48.00,55.25,51.81,36.56,Prendido
26/10/2021_12:44:27,487,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.44,48.00,55.25,51.81,36.63,Prendido
26/10/2021_12:44:33,486,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.00,55.25,51.81,36.56,Prendido
26/10/2021_12:44:39,486,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.00,55.31,51.81,36.56,Prendido
26/10/2021_12:44:45,487,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,47.94,55.25,51.88,36.56,Prendido
26/10/2021_12:44:51,488,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.00,55.25,51.88,36.56,Prendido
26/10/2021_12:44:57,487,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.00,55.25,51.94,36.63,Prendido
26/10/2021_12:45:02,486,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.00,55.25,52.06,36.63,Apagado
26/10/2021_12:45:08,485,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.00,55.25,52.06,36.63,Apagado
26/10/2021_12:45:14,484,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.56,48.00,55.31,52.06,36.63,Apagado
26/10/2021_12:45:20,484,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.06,55.31,52.00,36.63,Prendido
26/10/2021_12:45:26,485,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.06,55.31,51.88,36.63,Prendido
26/10/2021_12:45:32,488,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.06,55.31,51.88,36.63,Prendido
26/10/2021_12:45:38,488,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.06,55.31,51.81,36.63,Prendido
26/10/2021_12:45:44,489,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.44,48.06,55.31,51.88,36.63,Prendido
26/10/2021_12:45:49,488,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.06,55.31,51.94,36.63,Prendido
26/10/2021_12:45:55,490,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.50,48.06,55.31,52.00,36.63,Prendido
26/10/2021_12:46:01,491,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.44,48.06,55.31,51.94,36.63,Prendido
26/10/2021_12:46:07,491,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.38,48.06,55.31,52.06,36.63,Apagado
26/10/2021_12:46:13,489,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.38,48.13,55.31,52.13,36.63,Apagado
26/10/2021_12:46:19,486,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.38,48.13,55.31,52.06,36.63,Apagado
26/10/2021_12:46:25,485,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,39.38,48.06,55.31,52.06,36.63,Apagado
