Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/10/2021_21:25:03,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.63,58.13,51.94,36.06,Prendido
25/10/2021_21:25:08,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.63,58.13,51.88,36.06,Prendido
25/10/2021_21:25:14,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.63,58.13,51.94,36.06,Prendido
25/10/2021_21:25:20,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.63,58.13,51.94,36.06,Prendido
25/10/2021_21:25:26,487,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.06,51.94,36.06,Prendido
25/10/2021_21:25:32,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.06,52.00,36.06,Prendido
25/10/2021_21:25:38,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.06,52.13,36.06,Apagado
25/10/2021_21:25:44,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.06,52.13,36.13,Apagado
25/10/2021_21:25:49,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.06,52.06,36.06,Apagado
25/10/2021_21:25:55,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.63,58.06,52.06,36.13,Apagado
25/10/2021_21:26:01,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.13,51.94,36.13,Prendido
25/10/2021_21:26:07,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,51.81,36.06,Prendido
25/10/2021_21:26:13,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.13,51.81,36.06,Prendido
25/10/2021_21:26:19,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.06,51.75,36.06,Prendido
25/10/2021_21:26:25,487,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.06,51.69,36.06,Prendido
25/10/2021_21:26:31,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.06,51.81,36.06,Prendido
25/10/2021_21:26:36,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.06,51.81,36.06,Prendido
25/10/2021_21:26:42,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.00,51.88,36.06,Prendido
25/10/2021_21:26:48,487,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.00,51.94,36.06,Prendido
25/10/2021_21:26:54,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.00,51.94,36.06,Prendido
25/10/2021_21:27:00,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.06,51.94,36.06,Prendido
25/10/2021_21:27:06,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.06,52.00,36.06,Prendido
25/10/2021_21:27:12,483,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.06,51.94,36.06,Prendido
25/10/2021_21:27:17,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.50,58.06,52.06,36.06,Apagado
25/10/2021_21:27:23,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.06,52.25,36.06,Apagado
25/10/2021_21:27:29,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.06,52.31,36.13,Apagado
25/10/2021_21:27:35,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.13,52.19,36.13,Apagado
25/10/2021_21:27:41,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.06,52.19,36.13,Apagado
25/10/2021_21:27:47,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.06,52.06,36.13,Apagado
25/10/2021_21:27:53,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.63,58.06,52.00,36.13,Prendido
25/10/2021_21:27:59,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.88,55.56,58.06,51.81,36.13,Prendido
25/10/2021_21:28:04,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.06,51.75,36.06,Prendido
25/10/2021_21:28:10,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.56,58.06,51.69,36.06,Prendido
25/10/2021_21:28:16,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.06,51.75,36.06,Prendido
25/10/2021_21:28:22,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.44,58.00,51.63,36.13,Prendido
25/10/2021_21:28:28,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,55.50,58.00,51.75,36.13,Prendido
