Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/10/2021_22:33:30,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.19,57.75,52.19,35.88,Apagado
25/10/2021_22:33:36,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.19,57.75,52.25,35.88,Apagado
25/10/2021_22:33:42,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,55.19,57.81,52.19,35.88,Apagado
25/10/2021_22:33:48,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,55.19,57.81,52.06,35.88,Apagado
25/10/2021_22:33:54,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.25,57.81,51.94,35.88,Prendido
25/10/2021_22:33:59,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.25,57.88,51.88,35.88,Prendido
25/10/2021_22:34:05,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.25,57.81,51.88,35.81,Prendido
25/10/2021_22:34:11,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.19,57.81,51.81,35.88,Prendido
25/10/2021_22:34:17,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,55.19,57.75,51.81,35.88,Prendido
25/10/2021_22:34:23,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.19,57.75,51.81,35.81,Prendido
25/10/2021_22:34:29,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.13,57.75,51.94,35.81,Prendido
25/10/2021_22:34:35,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.13,57.75,51.88,35.88,Prendido
25/10/2021_22:34:41,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.13,57.75,51.94,35.81,Prendido
25/10/2021_22:34:46,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.19,57.75,52.00,35.88,Prendido
25/10/2021_22:34:52,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.13,57.75,52.00,35.88,Prendido
25/10/2021_22:34:58,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.13,57.75,52.06,35.88,Apagado
25/10/2021_22:35:04,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,55.13,57.75,52.13,35.88,Apagado
25/10/2021_22:35:10,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,55.13,57.75,52.06,35.88,Apagado
25/10/2021_22:35:16,445,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.19,57.81,52.06,35.88,Apagado
25/10/2021_22:35:22,441,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.19,57.81,51.94,35.88,Prendido
25/10/2021_22:35:28,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.19,57.81,51.88,35.81,Prendido
25/10/2021_22:35:33,438,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,55.19,57.81,51.81,35.88,Prendido
25/10/2021_22:35:39,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,55.19,57.75,51.81,35.81,Prendido
25/10/2021_22:35:45,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.13,57.75,51.81,35.81,Prendido
25/10/2021_22:35:51,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.13,57.75,51.88,35.88,Prendido
25/10/2021_22:35:57,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.13,57.75,51.94,35.81,Prendido
25/10/2021_22:36:03,436,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.13,57.75,51.94,35.81,Prendido
25/10/2021_22:36:09,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,55.06,57.75,51.94,35.88,Prendido
