Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_13:13:29,194,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.94,52.00,36.50,Prendido
26/10/2021_13:13:35,194,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.94,51.94,36.50,Prendido
26/10/2021_13:13:41,194,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.44,48.13,54.94,51.94,36.44,Prendido
26/10/2021_13:13:47,196,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,51.81,36.50,Prendido
26/10/2021_13:13:52,197,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,51.94,36.50,Prendido
26/10/2021_13:13:58,197,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.94,51.88,36.50,Prendido
26/10/2021_13:14:04,197,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,51.88,36.50,Prendido
26/10/2021_13:14:10,197,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,51.94,36.50,Prendido
26/10/2021_13:14:16,194,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,52.00,36.50,Prendido
26/10/2021_13:14:22,192,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,52.00,36.50,Prendido
26/10/2021_13:14:28,187,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.44,48.13,54.88,52.00,36.50,Prendido
26/10/2021_13:14:33,187,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,52.06,36.50,Apagado
26/10/2021_13:14:39,184,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.44,48.13,54.88,52.13,36.56,Apagado
26/10/2021_13:14:45,183,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,52.19,36.50,Apagado
26/10/2021_13:14:51,181,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.88,52.06,36.56,Apagado
26/10/2021_13:14:57,181,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.44,48.19,54.94,52.00,36.50,Prendido
26/10/2021_13:15:03,178,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.88,51.94,36.50,Prendido
26/10/2021_13:15:09,181,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.94,51.94,36.50,Prendido
26/10/2021_13:15:15,181,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.88,51.88,36.50,Prendido
26/10/2021_13:15:20,180,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.88,51.88,36.50,Prendido
26/10/2021_13:15:26,178,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.88,51.94,36.50,Prendido
26/10/2021_13:15:32,178,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,51.94,36.50,Prendido
26/10/2021_13:15:38,178,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,52.06,36.50,Apagado
26/10/2021_13:15:44,177,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.81,52.06,36.50,Apagado
26/10/2021_13:15:50,177,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.81,52.06,36.50,Apagado
26/10/2021_13:15:56,177,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.81,52.00,36.50,Prendido
26/10/2021_13:16:01,176,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,51.81,36.50,Prendido
26/10/2021_13:16:07,176,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.88,51.94,36.50,Prendido
26/10/2021_13:16:13,178,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,51.81,36.44,Prendido
26/10/2021_13:16:19,180,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.81,51.94,36.44,Prendido
26/10/2021_13:16:25,182,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.81,51.94,36.50,Prendido
26/10/2021_13:16:31,182,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.81,51.94,36.50,Prendido
26/10/2021_13:16:37,181,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.81,51.88,36.50,Prendido
26/10/2021_13:16:43,181,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.81,52.00,36.50,Prendido
26/10/2021_13:16:48,178,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.81,52.00,36.50,Prendido
26/10/2021_13:16:54,178,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.81,52.00,36.50,Prendido
26/10/2021_13:17:00,177,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.81,52.19,36.44,Apagado
26/10/2021_13:17:06,175,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.56,48.13,54.81,52.25,36.50,Apagado
26/10/2021_13:17:12,181,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.81,52.19,36.50,Apagado
26/10/2021_13:17:18,182,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.56,48.13,54.81,52.13,36.50,Apagado
26/10/2021_13:17:24,182,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.88,52.19,36.50,Apagado
26/10/2021_13:17:29,184,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.81,52.06,36.50,Apagado
26/10/2021_13:17:35,184,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.19,54.81,51.88,36.50,Prendido
26/10/2021_13:17:41,186,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.88,51.69,36.50,Prendido
26/10/2021_13:17:47,187,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.56,48.13,54.81,51.69,36.50,Prendido
26/10/2021_13:17:53,187,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.75,51.69,36.50,Prendido
26/10/2021_13:17:59,192,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.75,51.69,36.50,Prendido
26/10/2021_13:18:05,193,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.56,48.06,54.75,51.69,36.50,Prendido
26/10/2021_13:18:11,191,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.56,48.06,54.75,51.75,36.50,Prendido
26/10/2021_13:18:16,191,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.75,51.69,36.50,Prendido
26/10/2021_13:18:22,187,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.69,51.75,36.44,Prendido
26/10/2021_13:18:28,187,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.69,51.81,36.50,Prendido
26/10/2021_13:18:34,188,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.69,51.88,36.50,Prendido
26/10/2021_13:18:40,192,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.69,51.94,36.50,Prendido
26/10/2021_13:18:46,192,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.69,51.94,36.50,Prendido
26/10/2021_13:18:52,193,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.69,52.00,36.50,Prendido
26/10/2021_13:18:57,192,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.69,52.00,36.50,Prendido
26/10/2021_13:19:03,191,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.69,52.19,36.50,Apagado
26/10/2021_13:19:09,191,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.69,52.19,36.56,Apagado
26/10/2021_13:19:15,190,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.69,52.25,36.56,Apagado
26/10/2021_13:19:21,191,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.06,54.69,52.19,36.50,Apagado
26/10/2021_13:19:27,187,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.75,52.13,36.56,Apagado
26/10/2021_13:19:33,187,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.56,48.13,54.75,52.06,36.50,Apagado
26/10/2021_13:19:39,191,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.56,48.13,54.75,52.00,36.50,Prendido
26/10/2021_13:19:44,193,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.56,48.13,54.75,51.94,36.50,Prendido
26/10/2021_13:19:50,193,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.75,51.81,36.50,Prendido
26/10/2021_13:19:56,191,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.50,48.13,54.69,51.75,36.50,Prendido
26/10/2021_13:20:02,191,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.56,48.06,54.69,51.81,36.50,Prendido
26/10/2021_13:20:08,193,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.56,48.06,54.63,51.81,36.50,Prendido
