Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_09:57:57,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.88,56.06,51.81,36.06,Prendido
26/10/2021_09:58:03,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.81,56.13,51.94,36.06,Prendido
26/10/2021_09:58:09,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.88,56.13,51.94,36.06,Prendido
26/10/2021_09:58:15,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.88,56.13,52.00,36.00,Prendido
26/10/2021_09:58:21,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.88,56.13,52.00,36.06,Prendido
26/10/2021_09:58:27,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.88,56.13,52.06,36.00,Apagado
26/10/2021_09:58:32,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.13,52.19,36.06,Apagado
26/10/2021_09:58:38,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.88,56.13,52.19,36.06,Apagado
26/10/2021_09:58:44,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,52.13,36.06,Apagado
26/10/2021_09:58:50,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,52.06,36.06,Apagado
