Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_02:18:25,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.19,52.06,34.94,Apagado
26/10/2021_02:18:30,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.25,51.94,35.00,Prendido
26/10/2021_02:18:36,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.63,57.19,51.94,34.94,Prendido
26/10/2021_02:18:42,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.56,57.25,51.75,34.94,Prendido
26/10/2021_02:18:48,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.56,57.19,51.81,34.94,Prendido
26/10/2021_02:18:54,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.56,57.19,51.81,34.94,Prendido
26/10/2021_02:19:00,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.56,57.13,51.81,34.94,Prendido
26/10/2021_02:19:06,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.50,57.13,51.94,34.94,Prendido
26/10/2021_02:19:11,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.50,57.13,51.88,34.94,Prendido
26/10/2021_02:19:17,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.50,57.13,52.00,34.94,Prendido
26/10/2021_02:19:23,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.50,57.13,52.00,34.94,Prendido
26/10/2021_02:19:29,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.44,57.13,52.13,34.94,Apagado
26/10/2021_02:19:35,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.44,57.06,52.06,34.94,Apagado
26/10/2021_02:19:41,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.44,57.13,52.19,34.94,Apagado
26/10/2021_02:19:47,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.50,57.13,52.00,34.94,Prendido
26/10/2021_02:19:53,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.50,57.13,51.94,34.94,Prendido
26/10/2021_02:19:58,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.50,57.13,51.94,34.94,Prendido
26/10/2021_02:20:04,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.50,57.13,51.94,34.94,Prendido
26/10/2021_02:20:10,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.50,57.06,51.94,35.00,Prendido
26/10/2021_02:20:16,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.44,57.13,51.94,34.94,Prendido
26/10/2021_02:20:22,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.44,57.13,52.00,34.94,Prendido
26/10/2021_02:20:28,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.50,57.13,52.00,34.94,Prendido
26/10/2021_02:20:34,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.50,57.13,52.00,34.94,Prendido
26/10/2021_02:20:39,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.50,57.13,52.06,34.94,Apagado
26/10/2021_02:20:45,476,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,53.44,57.06,52.06,34.94,Apagado
26/10/2021_02:20:51,476,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,53.50,57.06,52.13,34.94,Apagado
