Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/10/2021_23:41:57,361,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.06,54.75,57.69,52.00,35.88,Prendido
25/10/2021_23:42:03,364,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.06,54.69,57.69,51.94,35.81,Prendido
25/10/2021_23:42:09,367,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.06,54.69,57.63,51.94,35.88,Prendido
25/10/2021_23:42:15,370,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.06,54.69,57.63,51.94,35.88,Prendido
25/10/2021_23:42:21,373,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.06,54.69,57.63,51.94,35.88,Prendido
25/10/2021_23:42:26,373,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.06,54.63,57.63,51.94,35.88,Prendido
25/10/2021_23:42:32,374,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.06,54.69,57.63,52.00,35.81,Prendido
25/10/2021_23:42:38,375,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.06,54.69,57.63,52.00,35.81,Prendido
25/10/2021_23:42:44,375,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.06,54.69,57.63,52.06,35.81,Apagado
25/10/2021_23:42:50,376,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.06,54.63,57.56,52.13,35.88,Apagado
