Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_09:48:11,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,52.13,36.00,Apagado
26/10/2021_09:48:16,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,52.06,36.00,Apagado
26/10/2021_09:48:22,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,52.00,36.00,Prendido
26/10/2021_09:48:28,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,51.94,36.00,Prendido
26/10/2021_09:48:34,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,50.00,56.19,51.94,36.00,Prendido
26/10/2021_09:48:40,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,50.00,56.19,51.94,36.00,Prendido
26/10/2021_09:48:46,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,51.88,36.00,Prendido
26/10/2021_09:48:52,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,50.00,56.19,51.94,36.00,Prendido
26/10/2021_09:48:58,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.25,52.06,36.00,Apagado
26/10/2021_09:49:03,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,52.13,36.00,Apagado
26/10/2021_09:49:09,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,50.00,56.19,52.00,36.00,Prendido
26/10/2021_09:49:15,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,51.94,35.94,Prendido
26/10/2021_09:49:21,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,50.00,56.19,52.00,36.00,Prendido
26/10/2021_09:49:27,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.25,51.94,36.00,Prendido
26/10/2021_09:49:33,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.19,51.94,36.00,Prendido
26/10/2021_09:49:39,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.19,51.88,36.00,Prendido
26/10/2021_09:49:44,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,52.00,36.00,Prendido
26/10/2021_09:49:50,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,52.00,36.00,Prendido
26/10/2021_09:49:56,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,50.00,56.19,52.06,36.00,Apagado
26/10/2021_09:50:02,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,50.00,56.19,52.13,36.00,Apagado
26/10/2021_09:50:08,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,50.00,56.25,52.13,36.00,Apagado
26/10/2021_09:50:14,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.25,52.06,36.00,Apagado
26/10/2021_09:50:20,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.25,51.94,36.00,Prendido
26/10/2021_09:50:26,476,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.25,51.81,36.00,Prendido
26/10/2021_09:50:31,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.25,51.81,36.00,Prendido
26/10/2021_09:50:37,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.25,51.81,36.00,Prendido
26/10/2021_09:50:43,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.19,51.75,36.00,Prendido
26/10/2021_09:50:49,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,51.69,36.00,Prendido
26/10/2021_09:50:55,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,51.81,36.00,Prendido
26/10/2021_09:51:01,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,51.81,36.00,Prendido
26/10/2021_09:51:07,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.88,56.19,51.75,35.94,Prendido
26/10/2021_09:51:12,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,51.88,36.00,Prendido
26/10/2021_09:51:18,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,51.94,36.00,Prendido
26/10/2021_09:51:24,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,51.94,35.94,Prendido
26/10/2021_09:51:30,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,51.94,36.00,Prendido
26/10/2021_09:51:36,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.19,51.94,36.06,Prendido
26/10/2021_09:51:42,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,52.06,36.00,Apagado
26/10/2021_09:51:48,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,52.13,36.06,Apagado
26/10/2021_09:51:53,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,52.13,36.00,Apagado
26/10/2021_09:51:59,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,50.00,56.25,52.06,36.00,Apagado
26/10/2021_09:52:05,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.25,52.00,36.00,Prendido
26/10/2021_09:52:11,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.25,52.00,36.00,Prendido
26/10/2021_09:52:17,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.25,51.88,36.00,Prendido
26/10/2021_09:52:23,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.25,51.94,36.00,Prendido
26/10/2021_09:52:29,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,51.88,36.00,Prendido
26/10/2021_09:52:35,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.25,51.88,36.00,Prendido
26/10/2021_09:52:40,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,51.94,36.00,Prendido
26/10/2021_09:52:46,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,50.00,56.25,51.88,35.94,Prendido
26/10/2021_09:52:52,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,49.94,56.19,52.00,36.00,Prendido
26/10/2021_09:52:58,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,49.94,56.25,52.00,36.00,Prendido
