Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_11:16:10,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,51.94,36.31,Prendido
26/10/2021_11:16:16,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,51.88,36.31,Prendido
26/10/2021_11:16:22,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,51.81,36.31,Prendido
26/10/2021_11:16:28,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.19,56.00,51.88,36.31,Prendido
26/10/2021_11:16:34,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.19,56.00,51.81,36.31,Prendido
26/10/2021_11:16:40,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.19,55.94,51.81,36.31,Prendido
26/10/2021_11:16:45,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.19,55.94,51.94,36.31,Prendido
26/10/2021_11:16:51,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,52.00,36.38,Prendido
26/10/2021_11:16:57,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.19,56.00,52.00,36.31,Prendido
26/10/2021_11:17:03,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.19,56.00,52.00,36.31,Prendido
26/10/2021_11:17:09,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,55.94,52.13,36.31,Apagado
26/10/2021_11:17:15,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.19,55.94,52.13,36.31,Apagado
26/10/2021_11:17:21,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,52.13,36.31,Apagado
26/10/2021_11:17:26,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.31,49.25,56.00,52.13,36.31,Apagado
26/10/2021_11:17:32,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.06,52.00,36.38,Prendido
26/10/2021_11:17:38,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,51.94,36.31,Prendido
26/10/2021_11:17:44,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.06,51.88,36.31,Prendido
26/10/2021_11:17:50,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,51.94,36.31,Prendido
26/10/2021_11:17:56,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,51.94,36.31,Prendido
26/10/2021_11:18:02,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,51.88,36.31,Prendido
26/10/2021_11:18:08,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.44,49.19,56.00,51.94,36.31,Prendido
26/10/2021_11:18:13,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,52.00,36.31,Prendido
26/10/2021_11:18:19,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.19,56.00,52.06,36.31,Apagado
26/10/2021_11:18:25,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.38,49.25,56.00,52.06,36.38,Apagado
