Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_06:13:05,174,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.06,51.13,56.56,51.94,35.31,Prendido
26/10/2021_06:13:11,174,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.56,51.94,35.31,Prendido
26/10/2021_06:13:16,176,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.56,51.94,35.31,Prendido
26/10/2021_06:13:22,183,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.56,52.06,35.31,Apagado
26/10/2021_06:13:28,183,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.19,56.56,52.13,35.31,Apagado
26/10/2021_06:13:34,184,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.19,56.56,52.19,35.38,Apagado
26/10/2021_06:13:40,183,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.56,52.19,35.31,Apagado
26/10/2021_06:13:46,181,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.19,56.63,52.13,35.31,Apagado
26/10/2021_06:13:52,177,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.19,56.63,52.06,35.38,Apagado
26/10/2021_06:13:58,180,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.19,56.63,52.00,35.38,Prendido
26/10/2021_06:14:03,182,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.19,56.63,51.81,35.31,Prendido
26/10/2021_06:14:09,183,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.63,51.75,35.31,Prendido
26/10/2021_06:14:15,184,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.56,51.69,35.38,Prendido
26/10/2021_06:14:21,188,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.56,51.63,35.25,Prendido
26/10/2021_06:14:27,190,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.06,56.50,51.69,35.31,Prendido
26/10/2021_06:14:33,192,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.50,51.75,35.31,Prendido
26/10/2021_06:14:39,194,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.00,56.44,51.69,35.31,Prendido
26/10/2021_06:14:44,195,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.06,56.50,51.69,35.31,Prendido
26/10/2021_06:14:50,196,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.06,56.44,51.69,35.31,Prendido
26/10/2021_06:14:56,198,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.06,56.44,51.81,35.38,Prendido
26/10/2021_06:15:02,197,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.06,56.44,51.81,35.38,Prendido
26/10/2021_06:15:08,197,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.06,56.50,51.75,35.31,Prendido
26/10/2021_06:15:14,204,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.06,56.44,51.81,35.31,Prendido
26/10/2021_06:15:20,206,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.06,56.50,51.94,35.31,Prendido
26/10/2021_06:15:26,206,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.06,56.50,51.88,35.38,Prendido
26/10/2021_06:15:31,186,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.50,52.00,35.31,Prendido
26/10/2021_06:15:37,183,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.13,56.56,52.13,35.38,Apagado
26/10/2021_06:15:43,168,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.13,56.50,52.13,35.38,Apagado
26/10/2021_06:15:49,141,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.56,52.19,35.38,Apagado
26/10/2021_06:15:55,136,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.13,56.56,52.13,35.38,Apagado
26/10/2021_06:16:01,85,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.19,56.63,52.06,35.38,Apagado
26/10/2021_06:16:07,82,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.19,56.63,52.00,35.38,Prendido
26/10/2021_06:16:12,93,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.19,56.63,51.94,35.38,Prendido
26/10/2021_06:16:18,110,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.19,56.63,51.81,35.38,Prendido
26/10/2021_06:16:24,203,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.19,56.63,51.75,35.38,Prendido
26/10/2021_06:16:30,207,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.19,56.56,51.75,35.31,Prendido
26/10/2021_06:16:36,220,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.19,56.63,51.75,35.38,Prendido
26/10/2021_06:16:42,198,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.13,56.56,51.75,35.38,Prendido
26/10/2021_06:16:48,198,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.13,56.56,51.81,35.38,Prendido
26/10/2021_06:16:54,198,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.13,56.56,51.88,35.38,Prendido
26/10/2021_06:16:59,205,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.19,56.56,51.94,35.38,Prendido
26/10/2021_06:17:05,185,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.19,56.63,52.00,35.38,Prendido
26/10/2021_06:17:11,148,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,38.00,51.19,56.63,52.00,35.38,Prendido
26/10/2021_06:17:17,142,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.19,56.63,52.13,35.38,Apagado
26/10/2021_06:17:23,135,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,51.19,56.56,52.13,35.38,Apagado
