Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
03/12/2021_11:56:27,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,60.06,44.31,Apagado
03/12/2021_11:56:33,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,60.19,44.31,Apagado
03/12/2021_11:56:39,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,60.13,44.31,Apagado
03/12/2021_11:56:45,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.88,40.81,43.88,60.06,44.31,Apagado
03/12/2021_11:56:51,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,59.81,44.38,Prendido
03/12/2021_11:56:57,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.69,44.31,Prendido
03/12/2021_11:57:03,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.63,44.31,Prendido
03/12/2021_11:57:08,397,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,59.63,44.31,Prendido
03/12/2021_11:57:14,397,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,59.69,44.31,Prendido
03/12/2021_11:57:20,398,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,59.81,44.31,Prendido
03/12/2021_11:57:26,400,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.81,44.31,Prendido
03/12/2021_11:57:32,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,60.06,44.31,Apagado
03/12/2021_11:57:38,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,60.13,44.31,Apagado
03/12/2021_11:57:44,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,60.13,44.31,Apagado
03/12/2021_11:57:49,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,60.00,44.31,Prendido
03/12/2021_11:57:55,406,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.69,44.31,Prendido
03/12/2021_11:58:01,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.63,44.25,Prendido
03/12/2021_11:58:07,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.69,44.31,Prendido
03/12/2021_11:58:13,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.75,44.31,Prendido
03/12/2021_11:58:19,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.81,44.25,Prendido
03/12/2021_11:58:25,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,60.00,44.31,Prendido
03/12/2021_11:58:31,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,60.00,44.31,Prendido
03/12/2021_11:58:36,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,60.13,44.25,Apagado
03/12/2021_11:58:42,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,60.19,44.31,Apagado
03/12/2021_11:58:48,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,60.19,44.31,Apagado
03/12/2021_11:58:54,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,59.94,44.31,Prendido
03/12/2021_11:59:00,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.81,44.25,Prendido
03/12/2021_11:59:06,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.69,44.25,Prendido
03/12/2021_11:59:12,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.81,44.25,Prendido
03/12/2021_11:59:17,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.81,44.25,Prendido
03/12/2021_11:59:23,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,60.00,44.25,Prendido
03/12/2021_11:59:29,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,60.13,44.25,Apagado
03/12/2021_11:59:35,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,60.13,44.31,Apagado
03/12/2021_11:59:41,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,60.06,44.25,Apagado
03/12/2021_11:59:47,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,43.94,59.94,44.31,Prendido
03/12/2021_11:59:53,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,59.69,44.25,Prendido
03/12/2021_11:59:58,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.63,44.25,Prendido
03/12/2021_12:00:04,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.75,44.25,Prendido
03/12/2021_12:00:10,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,59.69,44.25,Prendido
03/12/2021_12:00:16,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.75,44.25,Prendido
03/12/2021_12:00:22,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.88,44.25,Prendido
03/12/2021_12:00:28,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.94,44.25,Prendido
03/12/2021_12:00:34,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,60.13,44.25,Apagado
03/12/2021_12:00:40,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,60.19,44.31,Apagado
03/12/2021_12:00:45,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,60.19,44.25,Apagado
03/12/2021_12:00:51,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.94,44.25,Prendido
03/12/2021_12:00:57,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.88,44.25,Prendido
03/12/2021_12:01:03,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,59.75,44.25,Prendido
03/12/2021_12:01:09,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,59.81,44.25,Prendido
03/12/2021_12:01:15,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.81,44.25,Prendido
03/12/2021_12:01:21,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.69,43.94,59.94,44.25,Prendido
03/12/2021_12:01:26,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,60.00,44.25,Prendido
03/12/2021_12:01:32,423,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,60.06,44.19,Apagado
03/12/2021_12:01:38,422,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,60.06,44.31,Apagado
03/12/2021_12:01:44,423,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.69,43.94,60.00,44.31,Prendido
03/12/2021_12:01:50,424,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,43.94,59.94,44.25,Prendido
03/12/2021_12:01:56,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,59.94,44.19,Prendido
03/12/2021_12:02:02,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,59.94,44.25,Prendido
03/12/2021_12:02:08,429,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.69,43.94,60.06,44.19,Apagado
03/12/2021_12:02:13,431,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.81,44.00,60.13,44.25,Apagado
03/12/2021_12:02:19,433,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,60.19,44.25,Apagado
03/12/2021_12:02:25,433,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,59.94,44.25,Prendido
03/12/2021_12:02:31,433,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.69,44.00,59.81,44.25,Prendido
03/12/2021_12:02:37,436,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.69,44.00,59.81,44.25,Prendido
03/12/2021_12:02:43,438,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.69,44.00,59.81,44.25,Prendido
03/12/2021_12:02:49,439,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,43.81,40.75,44.00,59.75,44.19,Prendido
