Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
03/12/2021_13:53:44,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,40.31,43.81,60.06,43.38,Apagado
03/12/2021_13:53:50,431,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.31,43.81,59.81,43.38,Prendido
03/12/2021_13:53:56,430,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.31,43.81,59.63,43.38,Prendido
03/12/2021_13:54:02,429,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,40.25,43.81,59.56,43.31,Prendido
03/12/2021_13:54:08,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,59.63,43.31,Prendido
03/12/2021_13:54:14,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.31,43.81,59.63,43.31,Prendido
03/12/2021_13:54:20,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.75,43.31,Prendido
03/12/2021_13:54:25,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.81,43.31,Prendido
03/12/2021_13:54:31,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.88,43.31,Prendido
03/12/2021_13:54:37,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.94,43.38,Prendido
03/12/2021_13:54:43,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,40.25,43.81,60.06,43.38,Apagado
03/12/2021_13:54:49,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,60.19,43.38,Apagado
03/12/2021_13:54:55,429,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.31,43.81,60.13,43.38,Apagado
03/12/2021_13:55:01,429,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.31,43.81,60.00,43.38,Prendido
03/12/2021_13:55:06,431,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.75,43.31,Prendido
03/12/2021_13:55:12,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.69,43.38,Prendido
03/12/2021_13:55:18,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,40.25,43.75,59.81,43.38,Prendido
03/12/2021_13:55:24,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,40.25,43.81,59.88,43.38,Prendido
03/12/2021_13:55:30,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.88,43.31,Prendido
03/12/2021_13:55:36,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,40.25,43.81,60.00,43.31,Prendido
03/12/2021_13:55:42,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,60.19,43.31,Apagado
03/12/2021_13:55:47,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.31,43.75,60.31,43.38,Apagado
03/12/2021_13:55:53,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.31,43.75,60.31,43.38,Apagado
03/12/2021_13:55:59,434,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,60.19,43.31,Apagado
03/12/2021_13:56:05,433,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,60.00,43.38,Prendido
03/12/2021_13:56:11,431,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.75,43.38,Prendido
03/12/2021_13:56:17,431,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,59.69,43.38,Prendido
03/12/2021_13:56:23,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,59.63,43.31,Prendido
03/12/2021_13:56:29,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,59.63,43.38,Prendido
03/12/2021_13:56:34,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.31,43.75,59.81,43.38,Prendido
03/12/2021_13:56:40,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.75,43.31,Prendido
03/12/2021_13:56:46,437,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,60.00,43.38,Prendido
03/12/2021_13:56:52,436,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,40.25,43.75,60.19,43.38,Apagado
03/12/2021_13:56:58,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,60.25,43.38,Apagado
03/12/2021_13:57:04,435,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,60.25,43.38,Apagado
03/12/2021_13:57:10,434,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,40.25,43.81,60.06,43.38,Apagado
03/12/2021_13:57:15,433,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.88,43.38,Prendido
03/12/2021_13:57:21,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,59.69,43.31,Prendido
03/12/2021_13:57:27,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,59.69,43.38,Prendido
03/12/2021_13:57:33,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.81,59.75,43.38,Prendido
03/12/2021_13:57:39,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,59.81,43.31,Prendido
03/12/2021_13:57:45,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,59.81,43.31,Prendido
03/12/2021_13:57:51,433,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,60.00,43.31,Prendido
03/12/2021_13:57:56,433,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,60.00,43.31,Prendido
03/12/2021_13:58:02,433,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,60.13,43.38,Apagado
03/12/2021_13:58:08,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.31,43.75,60.31,43.31,Apagado
03/12/2021_13:58:14,432,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,40.25,43.75,60.13,43.38,Apagado
