Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
03/12/2021_09:59:17,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.13,45.06,59.69,45.81,Prendido
03/12/2021_09:59:23,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.19,45.13,59.81,45.81,Prendido
03/12/2021_09:59:29,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,41.19,45.06,59.81,45.81,Prendido
03/12/2021_09:59:35,447,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.19,45.06,59.81,45.81,Prendido
03/12/2021_09:59:41,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.19,45.06,59.88,45.81,Prendido
03/12/2021_09:59:46,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.13,45.06,59.94,45.81,Prendido
03/12/2021_09:59:52,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.13,45.06,60.00,45.81,Prendido
03/12/2021_09:59:58,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.13,45.13,60.25,45.81,Apagado
03/12/2021_10:00:04,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.19,45.06,60.19,45.81,Apagado
03/12/2021_10:00:10,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.19,45.13,60.13,45.81,Apagado
03/12/2021_10:00:16,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.19,45.06,59.94,45.81,Prendido
03/12/2021_10:00:22,449,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.19,45.13,59.81,45.81,Prendido
03/12/2021_10:00:27,448,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.19,45.06,59.94,45.81,Prendido
03/12/2021_10:00:33,446,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.19,45.06,59.88,45.81,Prendido
