Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
03/12/2021_08:31:19,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.75,59.75,46.25,Prendido
03/12/2021_08:31:25,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.69,59.94,46.25,Prendido
03/12/2021_08:31:31,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.69,60.00,46.31,Prendido
03/12/2021_08:31:37,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.75,60.13,46.31,Apagado
03/12/2021_08:31:43,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.56,45.69,60.38,46.31,Apagado
03/12/2021_08:31:49,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.56,45.69,60.25,46.31,Apagado
03/12/2021_08:31:54,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.56,45.69,60.13,46.31,Apagado
03/12/2021_08:32:00,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.56,45.75,59.88,46.31,Prendido
03/12/2021_08:32:06,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.69,59.63,46.25,Prendido
03/12/2021_08:32:12,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.75,59.50,46.31,Prendido
03/12/2021_08:32:18,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,41.50,45.75,59.63,46.25,Prendido
03/12/2021_08:32:24,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.56,45.69,59.69,46.25,Prendido
03/12/2021_08:32:30,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.69,59.75,46.31,Prendido
03/12/2021_08:32:35,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.69,59.88,46.25,Prendido
03/12/2021_08:32:41,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.69,59.88,46.25,Prendido
03/12/2021_08:32:47,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.69,60.06,46.31,Apagado
03/12/2021_08:32:53,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.56,45.69,60.13,46.31,Apagado
03/12/2021_08:32:59,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.56,45.69,60.13,46.31,Apagado
03/12/2021_08:33:05,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,41.50,45.69,60.00,46.31,Prendido
03/12/2021_08:33:11,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.69,59.81,46.25,Prendido
03/12/2021_08:33:17,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,41.50,45.69,59.69,46.25,Prendido
03/12/2021_08:33:22,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,41.50,45.69,59.75,46.25,Prendido
