Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/11/2021_10:52:27,445,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.19,37.75,39.06,59.94,38.44,Prendido
30/11/2021_10:52:32,446,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.06,59.88,38.38,Prendido
30/11/2021_10:52:38,446,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,59.94,38.44,Prendido
30/11/2021_10:52:44,446,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,60.00,38.44,Prendido
30/11/2021_10:52:50,446,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,-6.13,38.44,Prendido
30/11/2021_10:52:56,446,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,60.13,38.44,Apagado
30/11/2021_10:53:02,445,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.06,60.19,38.44,Apagado
30/11/2021_10:53:08,448,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,60.06,38.50,Apagado
30/11/2021_10:53:14,448,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,60.00,38.44,Prendido
30/11/2021_10:53:19,449,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.06,59.81,38.44,Prendido
30/11/2021_10:53:25,450,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,59.75,38.44,Prendido
30/11/2021_10:53:31,450,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.06,59.75,38.44,Prendido
30/11/2021_10:53:37,449,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.06,59.88,38.44,Prendido
30/11/2021_10:53:43,449,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.31,37.75,39.00,59.88,38.44,Prendido
30/11/2021_10:53:49,447,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.06,60.00,38.44,Prendido
30/11/2021_10:53:55,446,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,60.06,38.44,Apagado
30/11/2021_10:54:00,446,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,60.13,38.50,Apagado
30/11/2021_10:54:06,446,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,60.06,38.50,Apagado
30/11/2021_10:54:12,443,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,60.00,38.50,Prendido
30/11/2021_10:54:18,443,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,59.75,38.44,Prendido
30/11/2021_10:54:24,442,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,59.69,38.50,Prendido
30/11/2021_10:54:30,442,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.06,59.63,38.50,Prendido
30/11/2021_10:54:36,441,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.06,59.75,38.44,Prendido
30/11/2021_10:54:41,441,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.06,59.81,38.50,Prendido
30/11/2021_10:54:47,443,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,59.81,38.50,Prendido
30/11/2021_10:54:53,445,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.19,37.75,39.00,59.94,38.50,Prendido
30/11/2021_10:54:59,444,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,60.00,38.44,Prendido
30/11/2021_10:55:05,444,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,60.13,38.50,Apagado
30/11/2021_10:55:11,444,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,60.19,38.50,Apagado
30/11/2021_10:55:17,444,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.19,37.81,39.06,60.13,38.50,Apagado
30/11/2021_10:55:23,444,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.19,37.81,39.06,60.00,38.50,Prendido
30/11/2021_10:55:28,445,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.19,37.75,39.00,59.88,38.50,Prendido
30/11/2021_10:55:34,446,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.19,37.75,39.00,59.94,38.50,Prendido
30/11/2021_10:55:40,446,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,59.88,38.50,Prendido
30/11/2021_10:55:46,447,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.19,37.75,39.00,59.94,38.50,Prendido
30/11/2021_10:55:52,446,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,59.94,38.50,Prendido
30/11/2021_10:55:58,445,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.00,60.00,38.50,Prendido
30/11/2021_10:56:04,445,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.19,37.81,39.06,60.00,38.50,Prendido
30/11/2021_10:56:09,446,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.75,39.06,60.13,38.50,Apagado
30/11/2021_10:56:15,445,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,40.25,37.81,39.00,60.19,38.50,Apagado
