Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/12/2021_13:45:00,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.25,47.31,59.81,41.63,Prendido
01/12/2021_13:45:06,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.25,47.31,59.75,41.56,Prendido
01/12/2021_13:45:12,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.19,47.31,59.81,41.63,Prendido
01/12/2021_13:45:18,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.25,47.31,59.94,41.63,Prendido
01/12/2021_13:45:24,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.25,47.31,60.00,41.63,Prendido
01/12/2021_13:45:30,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.19,47.38,60.06,41.63,Apagado
01/12/2021_13:45:35,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.25,47.31,60.19,41.63,Apagado
01/12/2021_13:45:41,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.25,47.31,60.13,41.63,Apagado
01/12/2021_13:45:47,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.25,47.31,59.94,41.63,Prendido
01/12/2021_13:45:53,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,59.75,41.63,Prendido
01/12/2021_13:45:59,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.25,47.31,59.69,41.63,Prendido
01/12/2021_13:46:05,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.19,47.31,59.75,41.63,Prendido
01/12/2021_13:46:11,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,59.81,41.56,Prendido
01/12/2021_13:46:17,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.38,59.88,41.63,Prendido
01/12/2021_13:46:22,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,59.88,41.63,Prendido
01/12/2021_13:46:28,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,60.00,41.63,Prendido
01/12/2021_13:46:34,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.19,47.31,60.13,41.56,Apagado
01/12/2021_13:46:40,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.19,47.31,60.19,41.63,Apagado
01/12/2021_13:46:46,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.25,47.31,60.06,41.63,Apagado
01/12/2021_13:46:52,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.25,47.31,59.94,41.63,Prendido
01/12/2021_13:46:58,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.31,59.81,41.56,Prendido
01/12/2021_13:47:03,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.31,59.63,41.63,Prendido
01/12/2021_13:47:09,607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,59.75,41.63,Prendido
01/12/2021_13:47:15,607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.19,47.31,59.75,41.56,Prendido
01/12/2021_13:47:21,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,59.81,41.63,Prendido
01/12/2021_13:47:27,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.31,59.94,41.56,Prendido
01/12/2021_13:47:33,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.31,60.00,41.63,Prendido
01/12/2021_13:47:39,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,60.06,41.63,Apagado
01/12/2021_13:47:44,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.25,60.13,41.63,Apagado
01/12/2021_13:47:50,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.19,47.31,60.13,41.63,Apagado
01/12/2021_13:47:56,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.25,60.00,41.63,Prendido
01/12/2021_13:48:02,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.25,59.81,41.63,Prendido
01/12/2021_13:48:08,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,59.75,41.63,Prendido
01/12/2021_13:48:14,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,59.81,41.63,Prendido
01/12/2021_13:48:20,607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.69,36.19,47.31,59.81,41.63,Prendido
01/12/2021_13:48:26,607,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.25,59.81,41.63,Prendido
01/12/2021_13:48:31,606,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,59.88,41.63,Prendido
01/12/2021_13:48:37,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.31,60.00,41.63,Prendido
01/12/2021_13:48:43,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.19,47.31,60.13,41.63,Apagado
01/12/2021_13:48:49,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.25,60.13,41.63,Apagado
01/12/2021_13:48:55,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.31,60.13,41.63,Apagado
01/12/2021_13:49:01,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.31,59.88,41.63,Prendido
01/12/2021_13:49:07,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.25,59.75,41.56,Prendido
01/12/2021_13:49:12,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,36.25,47.31,59.69,41.56,Prendido
01/12/2021_13:49:18,605,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.63,36.25,47.31,59.69,41.63,Prendido
