Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/12/2021_00:19:21,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.56,44.06,59.50,59.94,47.06,Prendido
04/12/2021_00:19:27,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.06,59.50,59.88,47.00,Prendido
04/12/2021_00:19:33,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.56,44.06,59.50,60.00,47.06,Prendido
04/12/2021_00:19:39,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,60.00,47.06,Prendido
04/12/2021_00:19:45,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.56,44.00,59.44,59.94,47.00,Prendido
04/12/2021_00:19:50,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.56,44.00,59.44,60.06,47.06,Apagado
04/12/2021_00:19:56,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.56,44.06,59.44,60.13,47.06,Apagado
04/12/2021_00:20:02,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.56,44.06,59.44,60.06,47.06,Apagado
04/12/2021_00:20:08,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.56,44.06,59.44,59.88,47.06,Prendido
04/12/2021_00:20:14,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.56,44.06,59.44,59.56,47.00,Prendido
04/12/2021_00:20:20,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.06,59.44,59.38,47.06,Prendido
04/12/2021_00:20:26,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,59.44,47.06,Prendido
04/12/2021_00:20:31,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.06,59.50,59.31,47.00,Prendido
04/12/2021_00:20:37,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.50,59.31,47.00,Prendido
04/12/2021_00:20:43,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.50,59.31,47.00,Prendido
04/12/2021_00:20:49,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.06,59.44,59.31,47.00,Prendido
04/12/2021_00:20:55,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,59.38,47.00,Prendido
04/12/2021_00:21:01,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.06,59.44,59.50,47.00,Prendido
04/12/2021_00:21:07,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,59.56,47.06,Prendido
04/12/2021_00:21:13,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,59.56,47.00,Prendido
04/12/2021_00:21:18,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,59.75,47.00,Prendido
04/12/2021_00:21:24,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,59.75,47.06,Prendido
04/12/2021_00:21:30,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,59.88,47.00,Prendido
04/12/2021_00:21:36,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,59.88,47.00,Prendido
04/12/2021_00:21:42,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,59.88,47.06,Prendido
04/12/2021_00:21:48,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,59.94,47.00,Prendido
04/12/2021_00:21:54,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.00,59.44,60.06,47.00,Apagado
04/12/2021_00:21:59,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.50,44.06,59.44,60.13,47.06,Apagado
