Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/11/2021_22:58:59,426,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.81,42.88,59.63,38.94,Prendido
29/11/2021_22:59:05,425,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.63,42.81,42.88,59.69,38.94,Prendido
29/11/2021_22:59:11,424,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.88,42.88,59.75,38.94,Prendido
29/11/2021_22:59:17,424,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.88,42.88,59.81,38.94,Prendido
29/11/2021_22:59:23,423,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.88,42.88,59.94,38.94,Prendido
29/11/2021_22:59:29,424,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.88,42.88,60.00,38.94,Prendido
29/11/2021_22:59:35,424,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.88,42.88,60.00,39.00,Prendido
29/11/2021_22:59:40,424,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.81,42.88,60.06,38.94,Apagado
29/11/2021_22:59:46,424,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.88,42.88,60.19,39.00,Apagado
29/11/2021_22:59:52,425,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.88,42.88,60.06,39.00,Apagado
29/11/2021_22:59:58,425,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.88,42.88,59.94,38.94,Prendido
29/11/2021_23:00:04,424,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,41.56,42.81,42.88,59.69,38.94,Prendido
