Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/11/2021_00:50:19,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.19,59.69,46.56,Prendido
29/11/2021_00:50:25,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.63,43.25,59.81,46.63,Prendido
29/11/2021_00:50:31,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.25,59.81,46.63,Prendido
29/11/2021_00:50:37,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.00,43.69,43.19,59.88,46.63,Prendido
29/11/2021_00:50:43,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.19,60.06,46.63,Apagado
29/11/2021_00:50:48,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.00,43.75,43.19,60.13,46.63,Apagado
29/11/2021_00:50:54,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.19,60.13,46.63,Apagado
29/11/2021_00:51:00,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.19,59.94,46.63,Prendido
29/11/2021_00:51:06,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.25,59.75,46.63,Prendido
29/11/2021_00:51:12,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.88,43.69,43.25,59.75,46.63,Prendido
29/11/2021_00:51:18,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.25,59.94,46.63,Prendido
29/11/2021_00:51:24,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.19,59.94,46.63,Prendido
29/11/2021_00:51:29,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.25,60.06,46.63,Apagado
29/11/2021_00:51:35,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.19,60.19,46.63,Apagado
29/11/2021_00:51:41,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.19,60.13,46.69,Apagado
29/11/2021_00:51:47,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.19,59.94,46.69,Prendido
29/11/2021_00:51:53,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.00,43.69,43.19,59.75,46.63,Prendido
29/11/2021_00:51:59,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.88,43.69,43.19,59.69,46.63,Prendido
29/11/2021_00:52:05,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.19,59.69,46.63,Prendido
29/11/2021_00:52:11,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.19,59.81,46.63,Prendido
29/11/2021_00:52:16,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.25,60.00,46.63,Prendido
29/11/2021_00:52:22,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.25,60.00,46.63,Prendido
29/11/2021_00:52:28,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.19,60.06,46.63,Apagado
29/11/2021_00:52:34,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.19,60.25,46.63,Apagado
29/11/2021_00:52:40,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.19,60.19,46.69,Apagado
29/11/2021_00:52:46,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.19,59.94,46.69,Prendido
29/11/2021_00:52:52,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.25,59.88,46.63,Prendido
29/11/2021_00:52:57,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.25,59.88,46.63,Prendido
29/11/2021_00:53:03,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.25,59.88,46.63,Prendido
29/11/2021_00:53:09,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.69,43.19,59.94,46.69,Prendido
29/11/2021_00:53:15,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.25,60.06,46.63,Apagado
29/11/2021_00:53:21,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.19,60.13,46.69,Apagado
29/11/2021_00:53:27,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.25,60.06,46.69,Apagado
29/11/2021_00:53:33,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.94,43.75,43.25,60.00,46.69,Prendido
