Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
03/12/2021_15:11:56,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.81,46.19,64.62,59.56,45.13,Prendido
03/12/2021_15:12:02,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.81,46.19,64.69,59.56,45.06,Prendido
03/12/2021_15:12:08,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.81,46.25,64.69,59.56,45.13,Prendido
03/12/2021_15:12:14,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,46.19,64.69,59.56,45.13,Prendido
03/12/2021_15:12:19,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,46.19,64.69,59.69,45.13,Prendido
03/12/2021_15:12:25,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,46.25,64.69,59.75,45.13,Prendido
03/12/2021_15:12:31,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,46.25,64.62,59.75,45.19,Prendido
03/12/2021_15:12:37,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,46.25,64.69,59.81,45.19,Prendido
03/12/2021_15:12:43,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.25,64.75,59.75,45.19,Prendido
03/12/2021_15:12:49,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.25,64.75,59.75,45.25,Prendido
03/12/2021_15:12:55,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.25,64.75,59.81,45.19,Prendido
03/12/2021_15:13:00,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.25,64.75,59.81,45.25,Prendido
03/12/2021_15:13:06,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.25,64.75,59.88,45.25,Prendido
03/12/2021_15:13:12,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.25,64.75,59.94,45.25,Prendido
03/12/2021_15:13:18,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,64.81,59.94,45.25,Prendido
03/12/2021_15:13:24,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,64.75,59.94,45.25,Prendido
03/12/2021_15:13:30,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,64.81,59.94,45.25,Prendido
03/12/2021_15:13:36,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,64.81,59.94,45.25,Prendido
03/12/2021_15:13:42,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,46.25,64.81,60.00,45.31,Prendido
03/12/2021_15:13:47,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,46.25,64.81,60.00,45.31,Prendido
03/12/2021_15:13:53,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,46.25,64.87,60.06,45.31,Apagado
03/12/2021_15:13:59,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.13,46.25,64.87,60.00,45.38,Prendido
03/12/2021_15:14:05,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.13,46.25,64.87,59.75,45.38,Prendido
03/12/2021_15:14:11,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.13,46.25,64.94,59.81,45.38,Prendido
