Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/12/2021_20:55:03,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.88,49.94,Prendido
01/12/2021_20:55:09,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.94,49.94,Prendido
01/12/2021_20:55:15,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.25,48.63,59.94,49.94,Prendido
01/12/2021_20:55:21,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.25,48.63,59.94,49.94,Prendido
01/12/2021_20:55:27,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.88,49.94,Prendido
01/12/2021_20:55:32,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.25,48.63,59.88,49.94,Prendido
01/12/2021_20:55:38,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.81,49.94,Prendido
01/12/2021_20:55:44,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.81,49.94,Prendido
01/12/2021_20:55:50,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.88,49.94,Prendido
01/12/2021_20:55:56,487,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.81,49.94,Prendido
01/12/2021_20:56:02,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.94,49.94,Prendido
01/12/2021_20:56:08,483,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.88,49.94,Prendido
01/12/2021_20:56:13,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.88,49.94,Prendido
01/12/2021_20:56:19,481,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.81,49.88,Prendido
01/12/2021_20:56:25,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.88,49.94,Prendido
01/12/2021_20:56:31,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.81,49.94,Prendido
01/12/2021_20:56:37,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.25,48.63,59.81,49.94,Prendido
01/12/2021_20:56:43,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.31,48.63,59.75,49.94,Prendido
01/12/2021_20:56:49,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.75,44.25,48.63,59.81,49.88,Prendido
01/12/2021_20:56:55,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.81,44.25,48.63,59.88,49.88,Prendido
01/12/2021_20:57:00,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.75,44.31,48.63,59.81,49.94,Prendido
