Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/11/2021_13:03:34,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.94,53.88,42.31,59.81,48.00,Prendido
29/11/2021_13:03:40,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.94,53.88,42.31,59.94,48.00,Prendido
29/11/2021_13:03:46,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.94,53.88,42.31,60.00,48.00,Prendido
29/11/2021_13:03:52,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.88,53.81,42.31,60.13,48.00,Apagado
29/11/2021_13:03:58,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.94,53.94,42.25,60.25,48.06,Apagado
29/11/2021_13:04:03,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.94,53.94,42.31,60.13,48.00,Apagado
29/11/2021_13:04:09,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.94,53.88,42.31,60.06,48.00,Apagado
29/11/2021_13:04:15,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.94,53.94,42.31,60.00,48.06,Prendido
29/11/2021_13:04:21,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.94,53.88,42.31,59.75,48.00,Prendido
29/11/2021_13:04:27,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.88,53.94,42.31,59.75,48.00,Prendido
29/11/2021_13:04:33,514,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.94,53.88,42.31,59.75,48.00,Prendido
29/11/2021_13:04:39,514,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.94,53.88,42.31,59.88,48.00,Prendido
