Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/12/2021_14:53:25,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,40.50,48.25,38.88,41.19,Prendido
01/12/2021_14:53:31,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,40.50,48.25,38.75,41.19,Prendido
01/12/2021_14:53:37,633,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,40.56,48.25,38.81,41.19,Prendido
01/12/2021_14:53:42,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,40.56,48.19,38.69,41.19,Prendido
01/12/2021_14:53:48,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,40.50,48.19,38.63,41.19,Prendido
01/12/2021_14:53:54,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,40.50,48.19,38.56,41.13,Prendido
01/12/2021_14:54:00,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,40.50,48.19,38.50,41.19,Prendido
01/12/2021_14:54:06,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,40.50,48.19,38.44,41.19,Prendido
01/12/2021_14:54:12,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,40.44,48.19,38.44,41.13,Prendido
01/12/2021_14:54:18,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,40.50,48.13,38.44,41.13,Prendido
01/12/2021_14:54:23,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,40.50,48.13,38.25,41.13,Prendido
01/12/2021_14:54:29,634,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,40.44,48.13,38.19,41.13,Prendido
01/12/2021_14:54:35,631,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,40.38,48.13,38.25,41.06,Prendido
01/12/2021_14:54:41,632,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.56,40.44,48.06,38.19,41.06,Prendido
01/12/2021_14:54:47,631,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.56,40.38,48.06,38.06,41.06,Prendido
01/12/2021_14:54:53,631,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.56,40.44,48.06,38.13,41.13,Prendido
