Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/12/2021_06:50:19,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.63,53.81,59.63,42.94,Prendido
04/12/2021_06:50:25,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.88,59.63,42.94,Prendido
04/12/2021_06:50:30,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.81,59.56,42.94,Prendido
04/12/2021_06:50:36,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.63,53.88,59.75,42.94,Prendido
04/12/2021_06:50:42,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.88,59.75,42.94,Prendido
04/12/2021_06:50:48,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.63,53.81,59.69,42.94,Prendido
04/12/2021_06:50:54,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.88,59.94,42.94,Prendido
04/12/2021_06:51:00,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,60.00,42.94,Prendido
04/12/2021_06:51:06,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.81,60.13,42.94,Apagado
04/12/2021_06:51:11,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.69,53.81,60.19,43.00,Apagado
04/12/2021_06:51:17,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,60.19,43.00,Apagado
04/12/2021_06:51:23,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.94,42.94,Prendido
04/12/2021_06:51:29,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.81,59.75,42.94,Prendido
04/12/2021_06:51:35,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.81,59.63,42.94,Prendido
04/12/2021_06:51:41,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.63,53.81,59.56,42.94,Prendido
04/12/2021_06:51:47,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.81,59.56,42.88,Prendido
04/12/2021_06:51:53,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.63,53.81,59.75,42.94,Prendido
04/12/2021_06:51:58,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.56,53.81,59.88,42.94,Prendido
04/12/2021_06:52:04,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.56,53.81,59.94,42.94,Prendido
04/12/2021_06:52:10,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,60.00,42.88,Prendido
04/12/2021_06:52:16,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.19,42.94,Apagado
04/12/2021_06:52:22,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.81,60.25,43.00,Apagado
04/12/2021_06:52:28,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.13,42.94,Apagado
04/12/2021_06:52:34,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.63,53.75,60.00,42.94,Prendido
04/12/2021_06:52:39,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.81,42.94,Prendido
04/12/2021_06:52:45,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.69,42.88,Prendido
04/12/2021_06:52:51,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.69,42.94,Prendido
04/12/2021_06:52:57,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.81,42.88,Prendido
04/12/2021_06:53:03,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.81,42.94,Prendido
04/12/2021_06:53:09,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,60.00,42.94,Prendido
04/12/2021_06:53:15,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,60.06,42.94,Apagado
04/12/2021_06:53:21,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.81,60.13,42.94,Apagado
04/12/2021_06:53:26,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.13,43.00,Apagado
04/12/2021_06:53:32,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.63,53.81,59.88,43.00,Prendido
04/12/2021_06:53:38,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.81,59.56,42.94,Prendido
04/12/2021_06:53:44,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.44,42.94,Prendido
04/12/2021_06:53:50,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.56,42.94,Prendido
04/12/2021_06:53:56,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.63,42.88,Prendido
04/12/2021_06:54:02,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.63,42.88,Prendido
04/12/2021_06:54:07,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.81,42.88,Prendido
04/12/2021_06:54:13,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.81,59.81,42.88,Prendido
04/12/2021_06:54:19,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.56,53.81,59.88,42.88,Prendido
04/12/2021_06:54:25,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.94,42.94,Prendido
04/12/2021_06:54:31,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.75,60.06,42.94,Apagado
04/12/2021_06:54:37,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.63,53.75,60.13,42.94,Apagado
04/12/2021_06:54:43,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.06,42.94,Apagado
04/12/2021_06:54:48,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.75,60.00,42.94,Prendido
04/12/2021_06:54:54,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.81,42.88,Prendido
04/12/2021_06:55:00,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.81,42.88,Prendido
04/12/2021_06:55:06,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.81,42.88,Prendido
04/12/2021_06:55:12,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.81,59.88,42.88,Prendido
04/12/2021_06:55:18,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.94,42.88,Prendido
04/12/2021_06:55:24,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.06,42.88,Apagado
04/12/2021_06:55:30,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.69,53.75,60.06,42.94,Apagado
04/12/2021_06:55:35,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.69,53.75,60.00,42.94,Prendido
04/12/2021_06:55:41,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.75,42.88,Prendido
04/12/2021_06:55:47,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.75,59.75,42.88,Prendido
04/12/2021_06:55:53,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.56,53.75,59.75,42.88,Prendido
04/12/2021_06:55:59,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.75,42.94,Prendido
04/12/2021_06:56:05,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.88,42.88,Prendido
04/12/2021_06:56:11,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.81,42.88,Prendido
04/12/2021_06:56:16,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.94,42.88,Prendido
04/12/2021_06:56:22,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.00,42.88,Prendido
04/12/2021_06:56:28,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.25,42.88,Apagado
04/12/2021_06:56:34,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.25,42.94,Apagado
04/12/2021_06:56:40,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.75,60.19,42.94,Apagado
04/12/2021_06:56:46,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.75,60.13,42.94,Apagado
04/12/2021_06:56:52,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.75,59.88,42.94,Prendido
04/12/2021_06:56:57,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.75,59.56,42.88,Prendido
04/12/2021_06:57:03,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.56,42.88,Prendido
04/12/2021_06:57:09,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.63,42.88,Prendido
04/12/2021_06:57:15,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.63,53.75,59.63,42.88,Prendido
04/12/2021_06:57:21,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.81,42.88,Prendido
04/12/2021_06:57:27,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.75,42.88,Prendido
04/12/2021_06:57:33,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.75,59.94,42.88,Prendido
04/12/2021_06:57:39,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.00,42.88,Prendido
04/12/2021_06:57:44,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.13,42.88,Apagado
04/12/2021_06:57:50,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,60.19,42.88,Apagado
04/12/2021_06:57:56,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.75,60.19,42.94,Apagado
04/12/2021_06:58:02,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,40.69,53.75,59.94,42.94,Prendido
04/12/2021_06:58:08,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.75,42.88,Prendido
04/12/2021_06:58:14,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.63,42.88,Prendido
04/12/2021_06:58:20,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.75,59.75,42.88,Prendido
04/12/2021_06:58:25,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.81,42.88,Prendido
04/12/2021_06:58:31,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,40.69,53.69,59.69,42.88,Prendido
04/12/2021_06:58:37,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.75,59.88,42.88,Prendido
04/12/2021_06:58:43,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,40.63,53.75,59.94,42.88,Prendido
04/12/2021_06:58:49,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.69,60.00,42.81,Prendido
04/12/2021_06:58:55,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.69,60.06,42.88,Apagado
04/12/2021_06:59:01,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.75,60.19,42.94,Apagado
04/12/2021_06:59:06,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.69,60.13,42.94,Apagado
04/12/2021_06:59:12,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.69,60.00,42.94,Prendido
04/12/2021_06:59:18,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.69,59.75,42.88,Prendido
04/12/2021_06:59:24,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,40.69,53.69,59.69,42.88,Prendido
04/12/2021_06:59:30,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.63,53.69,59.69,42.81,Prendido
04/12/2021_06:59:36,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,40.63,53.69,59.75,42.81,Prendido
04/12/2021_06:59:42,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,40.69,53.69,59.81,42.81,Prendido
04/12/2021_06:59:48,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,40.63,53.69,59.88,42.88,Prendido
04/12/2021_06:59:53,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,40.63,53.69,59.94,42.88,Prendido
04/12/2021_06:59:59,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,40.69,53.69,60.00,42.88,Prendido
