Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
05/12/2021_07:08:11,!Error: Timed out waiting for response
05/12/2021_07:08:12,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.69,43.63,Prendido
05/12/2021_07:08:18,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.75,43.56,Prendido
05/12/2021_07:08:23,!Error: Timed out waiting for response
05/12/2021_07:08:24,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,44.63,47.63,59.88,43.56,Prendido
05/12/2021_07:08:30,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,44.63,47.63,59.88,43.56,Prendido
05/12/2021_07:08:36,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,44.63,47.63,59.88,43.56,Prendido
05/12/2021_07:08:42,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,44.63,47.63,60.06,43.56,Apagado
05/12/2021_07:08:47,!Error: Timed out waiting for response
05/12/2021_07:08:48,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,44.69,47.63,60.13,43.63,Apagado
05/12/2021_07:08:54,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.38,44.69,47.63,59.94,43.63,Prendido
05/12/2021_07:09:00,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,44.63,47.63,59.88,43.63,Prendido
05/12/2021_07:09:06,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.88,43.56,Prendido
05/12/2021_07:09:12,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,44.63,47.63,59.81,43.63,Prendido
05/12/2021_07:09:18,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.94,43.63,Prendido
05/12/2021_07:09:23,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,44.63,47.63,60.00,43.63,Prendido
05/12/2021_07:09:29,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,60.06,43.63,Apagado
05/12/2021_07:09:35,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,44.69,47.63,60.00,43.63,Prendido
05/12/2021_07:09:41,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.94,43.63,Prendido
05/12/2021_07:09:47,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,60.00,43.63,Prendido
05/12/2021_07:09:53,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.94,43.63,Prendido
05/12/2021_07:09:59,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.94,43.63,Prendido
05/12/2021_07:10:05,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,60.06,43.56,Apagado
05/12/2021_07:10:10,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.69,47.63,60.25,43.63,Apagado
05/12/2021_07:10:16,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,60.06,43.63,Apagado
05/12/2021_07:10:22,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.94,43.69,Prendido
05/12/2021_07:10:28,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.56,47.63,59.81,43.63,Prendido
05/12/2021_07:10:34,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.81,43.63,Prendido
05/12/2021_07:10:40,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.75,43.63,Prendido
05/12/2021_07:10:46,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.75,43.56,Prendido
05/12/2021_07:10:51,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.81,43.63,Prendido
05/12/2021_07:10:57,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.81,43.56,Prendido
05/12/2021_07:11:03,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.94,43.56,Prendido
05/12/2021_07:11:09,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,60.00,43.56,Prendido
05/12/2021_07:11:15,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.56,60.06,43.56,Apagado
05/12/2021_07:11:21,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.69,47.63,60.13,43.63,Apagado
05/12/2021_07:11:27,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,60.06,43.63,Apagado
05/12/2021_07:11:33,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.69,47.63,59.88,43.63,Prendido
05/12/2021_07:11:38,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.63,43.56,Prendido
05/12/2021_07:11:44,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.56,43.56,Prendido
05/12/2021_07:11:50,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.63,43.56,Prendido
05/12/2021_07:11:56,!Error: Timed out waiting for response
05/12/2021_07:11:57,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,44.63,47.63,59.63,43.56,Prendido
05/12/2021_07:12:02,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.63,43.56,Prendido
05/12/2021_07:12:08,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,44.63,47.63,59.75,43.56,Prendido
05/12/2021_07:12:14,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.56,47.63,59.81,43.56,Prendido
05/12/2021_07:12:20,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.88,43.56,Prendido
05/12/2021_07:12:26,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.56,47.56,60.00,43.56,Prendido
05/12/2021_07:12:32,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,44.56,47.63,60.13,43.63,Apagado
05/12/2021_07:12:38,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,60.19,43.63,Apagado
05/12/2021_07:12:43,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.56,47.56,60.13,43.63,Apagado
05/12/2021_07:12:49,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.56,59.94,43.63,Prendido
05/12/2021_07:12:55,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,44.63,47.63,59.63,43.56,Prendido
05/12/2021_07:13:01,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.56,47.56,59.50,43.56,Prendido
05/12/2021_07:13:07,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.63,47.63,59.63,43.56,Prendido
05/12/2021_07:13:13,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.56,47.63,59.63,43.56,Prendido
05/12/2021_07:13:19,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.56,47.63,59.69,43.56,Prendido
05/12/2021_07:13:24,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,44.56,47.63,59.75,43.56,Prendido
05/12/2021_07:13:30,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,44.56,47.63,59.94,43.56,Prendido
