Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/12/2021_12:03:04,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.63,40.94,Prendido
04/12/2021_12:03:10,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.13,59.69,40.94,Prendido
04/12/2021_12:03:16,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.56,51.13,59.81,41.00,Prendido
04/12/2021_12:03:22,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.13,43.63,51.13,59.88,41.00,Prendido
04/12/2021_12:03:28,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.13,60.06,40.94,Apagado
04/12/2021_12:03:33,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.13,43.69,51.13,60.13,41.00,Apagado
04/12/2021_12:03:39,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.13,43.69,51.13,60.13,41.06,Apagado
04/12/2021_12:03:45,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,59.94,41.00,Prendido
04/12/2021_12:03:51,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.19,59.69,40.94,Prendido
04/12/2021_12:03:57,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.13,59.63,41.00,Prendido
04/12/2021_12:04:03,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.13,59.69,41.00,Prendido
04/12/2021_12:04:09,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.19,59.75,41.00,Prendido
04/12/2021_12:04:14,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.13,59.94,41.00,Prendido
04/12/2021_12:04:20,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.19,60.00,40.94,Prendido
04/12/2021_12:04:26,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.13,60.19,40.94,Apagado
04/12/2021_12:04:32,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,60.31,41.00,Apagado
04/12/2021_12:04:38,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,60.13,41.00,Apagado
04/12/2021_12:04:44,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,60.00,41.00,Prendido
04/12/2021_12:04:50,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.13,59.88,41.00,Prendido
04/12/2021_12:04:56,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.63,51.13,59.81,41.00,Prendido
04/12/2021_12:05:01,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,59.75,41.00,Prendido
04/12/2021_12:05:07,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,59.81,40.94,Prendido
04/12/2021_12:05:13,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,60.00,40.94,Prendido
04/12/2021_12:05:19,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,60.13,40.94,Apagado
04/12/2021_12:05:25,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,60.19,41.00,Apagado
04/12/2021_12:05:31,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,60.13,41.00,Apagado
04/12/2021_12:05:37,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,60.06,41.00,Apagado
04/12/2021_12:05:42,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.94,41.00,Prendido
04/12/2021_12:05:48,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.63,41.00,Prendido
04/12/2021_12:05:54,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.56,41.00,Prendido
04/12/2021_12:06:00,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.56,41.00,Prendido
04/12/2021_12:06:06,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.63,41.00,Prendido
04/12/2021_12:06:12,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.75,41.00,Prendido
04/12/2021_12:06:18,487,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,59.75,41.00,Prendido
04/12/2021_12:06:24,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,59.94,40.94,Prendido
04/12/2021_12:06:29,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,60.06,40.94,Apagado
04/12/2021_12:06:35,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.25,43.69,51.13,60.25,40.94,Apagado
04/12/2021_12:06:41,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.25,43.69,51.13,60.19,41.00,Apagado
04/12/2021_12:06:47,483,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,60.06,41.00,Apagado
04/12/2021_12:06:53,482,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.88,41.00,Prendido
04/12/2021_12:06:59,480,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.63,40.94,Prendido
04/12/2021_12:07:05,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,59.56,40.94,Prendido
04/12/2021_12:07:10,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.56,40.94,Prendido
04/12/2021_12:07:16,479,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.19,59.56,40.94,Prendido
04/12/2021_12:07:22,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.63,40.94,Prendido
04/12/2021_12:07:28,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.75,40.94,Prendido
04/12/2021_12:07:34,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,59.88,40.94,Prendido
04/12/2021_12:07:40,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.69,51.13,60.00,40.94,Prendido
04/12/2021_12:07:46,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.75,51.13,60.13,40.94,Apagado
04/12/2021_12:07:51,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.19,43.75,51.13,60.19,41.00,Apagado
