Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/11/2021_08:59:06,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.50,60.00,47.44,Prendido
29/11/2021_08:59:12,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.63,42.50,59.88,47.38,Prendido
29/11/2021_08:59:18,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.63,42.50,59.81,47.44,Prendido
29/11/2021_08:59:24,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.50,59.94,47.44,Prendido
29/11/2021_08:59:30,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.63,42.50,60.00,47.44,Prendido
29/11/2021_08:59:36,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.50,60.00,47.44,Prendido
29/11/2021_08:59:42,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.50,60.06,47.38,Apagado
29/11/2021_08:59:47,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,60.19,47.50,Apagado
29/11/2021_08:59:53,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.50,60.13,47.44,Apagado
29/11/2021_08:59:59,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,60.00,47.44,Prendido
29/11/2021_09:00:05,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.88,47.44,Prendido
29/11/2021_09:00:11,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.50,59.81,47.44,Prendido
29/11/2021_09:00:17,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.63,42.50,59.81,47.44,Prendido
29/11/2021_09:00:23,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.94,47.44,Prendido
29/11/2021_09:00:29,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.50,60.00,47.38,Prendido
29/11/2021_09:00:34,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.50,60.06,47.44,Apagado
29/11/2021_09:00:40,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.44,60.13,47.44,Apagado
29/11/2021_09:00:46,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,60.19,47.44,Apagado
29/11/2021_09:00:52,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.94,47.44,Prendido
29/11/2021_09:00:58,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.50,59.81,47.44,Prendido
29/11/2021_09:01:04,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.81,47.44,Prendido
29/11/2021_09:01:10,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.63,42.50,59.94,47.38,Prendido
29/11/2021_09:01:15,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.69,42.50,59.94,47.44,Prendido
29/11/2021_09:01:21,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.75,51.75,42.50,60.06,47.44,Apagado
29/11/2021_09:01:27,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,60.06,47.44,Apagado
29/11/2021_09:01:33,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,59.94,47.44,Prendido
29/11/2021_09:01:39,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.88,47.44,Prendido
29/11/2021_09:01:45,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.88,47.44,Prendido
29/11/2021_09:01:51,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.81,47.44,Prendido
29/11/2021_09:01:57,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.94,47.44,Prendido
29/11/2021_09:02:02,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.94,47.38,Prendido
29/11/2021_09:02:08,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,60.19,47.44,Apagado
29/11/2021_09:02:14,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,60.25,47.44,Apagado
29/11/2021_09:02:20,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,60.25,47.44,Apagado
29/11/2021_09:02:26,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,60.06,47.44,Apagado
29/11/2021_09:02:32,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,59.88,47.44,Prendido
29/11/2021_09:02:38,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.69,47.44,Prendido
29/11/2021_09:02:43,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.63,47.44,Prendido
29/11/2021_09:02:49,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,59.63,47.44,Prendido
29/11/2021_09:02:55,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.75,47.44,Prendido
29/11/2021_09:03:01,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.75,47.44,Prendido
29/11/2021_09:03:07,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.81,47.38,Prendido
29/11/2021_09:03:13,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,60.00,47.44,Prendido
29/11/2021_09:03:19,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,60.06,47.44,Apagado
29/11/2021_09:03:25,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,60.25,47.44,Apagado
29/11/2021_09:03:30,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,60.19,47.44,Apagado
29/11/2021_09:03:36,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,60.06,47.44,Apagado
29/11/2021_09:03:42,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,59.81,47.44,Prendido
29/11/2021_09:03:48,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.56,47.44,Prendido
29/11/2021_09:03:54,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.50,47.44,Prendido
29/11/2021_09:04:00,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.44,47.44,Prendido
29/11/2021_09:04:06,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.63,47.44,Prendido
29/11/2021_09:04:11,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.69,47.44,Prendido
29/11/2021_09:04:17,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,59.75,47.44,Prendido
29/11/2021_09:04:23,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.69,42.50,59.88,47.44,Prendido
29/11/2021_09:04:29,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,60.06,47.44,Apagado
29/11/2021_09:04:35,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.81,42.50,60.13,47.44,Apagado
29/11/2021_09:04:41,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.81,42.50,60.06,47.50,Apagado
29/11/2021_09:04:47,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.81,42.50,60.06,47.50,Apagado
29/11/2021_09:04:53,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.81,42.50,59.88,47.50,Prendido
29/11/2021_09:04:58,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,59.69,47.44,Prendido
29/11/2021_09:05:04,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,59.63,47.44,Prendido
29/11/2021_09:05:10,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,59.69,47.44,Prendido
29/11/2021_09:05:16,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,59.75,47.44,Prendido
29/11/2021_09:05:22,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,42.81,51.75,42.50,59.81,47.44,Prendido
