Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/11/2021_02:11:41,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.75,37.94,Prendido
28/11/2021_02:11:47,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.88,37.94,Prendido
28/11/2021_02:11:53,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.88,37.94,Prendido
28/11/2021_02:11:59,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.94,37.94,Prendido
28/11/2021_02:12:05,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.88,37.94,Prendido
28/11/2021_02:12:11,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.94,37.94,Prendido
28/11/2021_02:12:17,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,60.00,37.94,Prendido
28/11/2021_02:12:22,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,60.00,37.88,Prendido
28/11/2021_02:12:28,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,60.06,37.94,Apagado
28/11/2021_02:12:34,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,60.13,37.94,Apagado
28/11/2021_02:12:40,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,60.00,37.94,Prendido
28/11/2021_02:12:46,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.75,37.88,Prendido
28/11/2021_02:12:52,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.69,50.88,59.75,37.94,Prendido
28/11/2021_02:12:58,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.75,37.94,Prendido
28/11/2021_02:13:03,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.75,37.94,Prendido
28/11/2021_02:13:09,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.81,38.00,Prendido
28/11/2021_02:13:15,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.81,37.94,Prendido
28/11/2021_02:13:21,501,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.81,37.94,Prendido
28/11/2021_02:13:27,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.88,37.94,Prendido
28/11/2021_02:13:33,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.69,50.88,59.94,37.94,Prendido
28/11/2021_02:13:39,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.69,50.88,60.00,37.94,Prendido
28/11/2021_02:13:44,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.69,50.88,60.06,37.94,Apagado
28/11/2021_02:13:50,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,60.06,37.94,Apagado
28/11/2021_02:13:56,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.81,60.00,38.00,Prendido
28/11/2021_02:14:02,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.81,37.94,Prendido
28/11/2021_02:14:08,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.69,46.75,50.88,59.75,37.94,Prendido
28/11/2021_02:14:14,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.81,59.75,37.94,Prendido
28/11/2021_02:14:20,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.69,50.88,59.63,37.94,Prendido
28/11/2021_02:14:26,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.69,50.88,59.63,37.94,Prendido
28/11/2021_02:14:31,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.75,37.94,Prendido
28/11/2021_02:14:37,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,59.81,37.94,Prendido
28/11/2021_02:14:43,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.69,50.88,59.88,37.94,Prendido
28/11/2021_02:14:49,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.69,50.81,59.81,37.94,Prendido
28/11/2021_02:14:55,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.81,59.94,38.00,Prendido
28/11/2021_02:15:01,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.81,46.69,50.81,60.00,37.94,Prendido
28/11/2021_02:15:07,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.75,46.75,50.88,60.00,37.94,Prendido
