Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/11/2021_09:51:07,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,43.00,47.00,59.88,41.75,Prendido
28/11/2021_09:51:13,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,43.00,47.00,59.75,41.75,Prendido
28/11/2021_09:51:19,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,43.00,47.00,59.69,41.75,Prendido
28/11/2021_09:51:25,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,43.00,47.00,59.63,41.75,Prendido
28/11/2021_09:51:30,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,43.00,47.00,59.69,41.69,Prendido
28/11/2021_09:51:36,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,43.00,47.00,59.69,41.75,Prendido
28/11/2021_09:51:42,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,43.00,47.00,59.88,41.75,Prendido
28/11/2021_09:51:48,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,43.00,47.00,59.94,41.69,Prendido
28/11/2021_09:51:54,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,43.00,47.00,59.94,41.69,Prendido
28/11/2021_09:52:00,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,43.00,47.00,60.00,41.69,Prendido
28/11/2021_09:52:06,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,43.00,47.00,60.13,41.69,Apagado
28/11/2021_09:52:12,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,43.00,47.00,60.13,41.75,Apagado
28/11/2021_09:52:17,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,43.00,47.00,60.00,41.75,Prendido
28/11/2021_09:52:23,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,43.00,47.00,60.00,41.75,Prendido
28/11/2021_09:52:29,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,43.00,47.00,59.88,41.75,Prendido
