Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/11/2021_07:17:26,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,38.50,39.63,59.88,37.31,Prendido
30/11/2021_07:17:32,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,38.50,39.56,59.81,37.25,Prendido
30/11/2021_07:17:38,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.88,37.31,Prendido
30/11/2021_07:17:44,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,38.50,39.63,59.88,37.31,Prendido
30/11/2021_07:17:50,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.63,60.00,37.38,Prendido
30/11/2021_07:17:56,505,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.00,37.31,Prendido
30/11/2021_07:18:02,507,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.63,60.06,37.31,Apagado
30/11/2021_07:18:07,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,38.50,39.63,60.06,37.38,Apagado
30/11/2021_07:18:13,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.06,37.31,Apagado
30/11/2021_07:18:19,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,38.44,39.56,59.81,37.31,Prendido
30/11/2021_07:18:25,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.63,37.31,Prendido
30/11/2021_07:18:31,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.63,37.31,Prendido
30/11/2021_07:18:37,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.63,59.56,37.31,Prendido
30/11/2021_07:18:43,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.63,37.31,Prendido
30/11/2021_07:18:49,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,38.50,39.63,59.75,37.31,Prendido
30/11/2021_07:18:54,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.56,59.81,37.31,Prendido
30/11/2021_07:19:00,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.00,37.31,Prendido
30/11/2021_07:19:06,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.06,37.31,Apagado
30/11/2021_07:19:12,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.56,60.06,37.38,Apagado
30/11/2021_07:19:18,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.56,60.00,37.38,Prendido
30/11/2021_07:19:24,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.63,59.88,37.38,Prendido
30/11/2021_07:19:30,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.63,59.88,37.31,Prendido
30/11/2021_07:19:35,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.88,37.31,Prendido
30/11/2021_07:19:41,510,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.81,37.25,Prendido
30/11/2021_07:19:47,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.63,59.88,37.31,Prendido
30/11/2021_07:19:53,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.63,59.94,37.31,Prendido
30/11/2021_07:19:59,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.06,37.31,Apagado
30/11/2021_07:20:05,514,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.63,60.19,37.31,Apagado
30/11/2021_07:20:11,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.13,37.38,Apagado
30/11/2021_07:20:16,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.63,60.00,37.31,Prendido
30/11/2021_07:20:22,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.56,59.75,37.38,Prendido
30/11/2021_07:20:28,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.69,37.31,Prendido
30/11/2021_07:20:34,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.75,37.31,Prendido
30/11/2021_07:20:40,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.63,59.69,37.31,Prendido
30/11/2021_07:20:46,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.56,59.81,37.38,Prendido
30/11/2021_07:20:52,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.88,37.38,Prendido
30/11/2021_07:20:58,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.00,37.38,Prendido
30/11/2021_07:21:03,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.06,37.31,Apagado
30/11/2021_07:21:09,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.50,39.56,60.25,37.38,Apagado
30/11/2021_07:21:15,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.06,37.44,Apagado
30/11/2021_07:21:21,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.63,59.94,37.38,Prendido
30/11/2021_07:21:27,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.75,37.31,Prendido
30/11/2021_07:21:33,514,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,59.63,37.31,Prendido
30/11/2021_07:21:39,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.50,39.63,59.75,37.38,Prendido
30/11/2021_07:21:44,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.56,59.81,37.31,Prendido
30/11/2021_07:21:50,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.63,59.94,37.31,Prendido
30/11/2021_07:21:56,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.63,59.94,37.31,Prendido
30/11/2021_07:22:02,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.63,59.94,37.31,Prendido
30/11/2021_07:22:08,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.06,37.38,Apagado
30/11/2021_07:22:14,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.63,60.19,37.38,Apagado
30/11/2021_07:22:20,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.50,39.63,60.00,37.31,Prendido
30/11/2021_07:22:26,515,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.63,59.81,37.31,Prendido
30/11/2021_07:22:31,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.63,59.81,37.31,Prendido
30/11/2021_07:22:37,514,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.63,59.81,37.38,Prendido
30/11/2021_07:22:43,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.50,39.63,60.00,37.38,Prendido
30/11/2021_07:22:49,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.00,37.31,Prendido
30/11/2021_07:22:55,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.44,39.63,60.06,37.31,Apagado
30/11/2021_07:23:01,514,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,38.50,39.63,60.19,37.38,Apagado
30/11/2021_07:23:07,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,38.44,39.63,60.00,37.38,Prendido
