Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/12/2021_06:30:46,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.81,40.50,54.06,60.06,43.06,Apagado
04/12/2021_06:30:52,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.81,40.50,54.06,60.13,43.13,Apagado
04/12/2021_06:30:58,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.81,40.50,54.13,60.06,43.13,Apagado
04/12/2021_06:31:03,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.88,40.56,54.13,60.00,43.13,Prendido
04/12/2021_06:31:09,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.81,40.50,54.13,59.88,43.06,Prendido
04/12/2021_06:31:15,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.81,40.50,54.13,59.75,43.06,Prendido
04/12/2021_06:31:21,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.81,40.50,54.13,59.81,43.06,Prendido
04/12/2021_06:31:27,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.88,40.50,54.06,59.94,43.06,Prendido
04/12/2021_06:31:33,476,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.81,40.50,54.06,59.94,43.06,Prendido
04/12/2021_06:31:39,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.81,40.50,54.13,60.00,43.06,Prendido
