Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/12/2021_10:29:40,593,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.44,48.38,60.19,42.06,Apagado
01/12/2021_10:29:45,593,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.44,48.38,60.13,42.13,Apagado
01/12/2021_10:29:51,594,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.44,48.38,59.94,42.13,Prendido
01/12/2021_10:29:57,594,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.44,48.38,59.63,42.06,Prendido
01/12/2021_10:30:03,592,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.44,48.38,59.63,42.13,Prendido
01/12/2021_10:30:09,591,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.44,48.38,59.69,42.06,Prendido
01/12/2021_10:30:15,592,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.38,48.38,59.75,42.06,Prendido
01/12/2021_10:30:21,592,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.44,48.38,59.75,42.13,Prendido
01/12/2021_10:30:26,593,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.44,48.38,59.81,42.06,Prendido
01/12/2021_10:30:32,592,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.38,48.38,59.94,42.06,Prendido
01/12/2021_10:30:38,592,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.44,48.38,60.00,42.06,Prendido
01/12/2021_10:30:44,590,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.31,37.44,48.38,60.19,42.06,Apagado
01/12/2021_10:30:50,589,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.31,37.44,48.38,60.06,42.13,Apagado
01/12/2021_10:30:56,588,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.44,48.38,60.00,42.13,Prendido
01/12/2021_10:31:02,587,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.38,48.38,59.88,42.06,Prendido
01/12/2021_10:31:08,587,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.38,48.38,59.94,42.06,Prendido
01/12/2021_10:31:13,587,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.38,48.38,60.00,42.06,Prendido
01/12/2021_10:31:19,587,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.38,48.38,59.94,42.06,Prendido
01/12/2021_10:31:25,587,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,37.38,48.38,59.94,42.13,Prendido
