Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/11/2021_22:07:16,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.75,59.94,40.00,Prendido
27/11/2021_22:07:22,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.69,59.88,40.00,Prendido
27/11/2021_22:07:28,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.88,40.00,Prendido
27/11/2021_22:07:34,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.75,59.94,40.00,Prendido
27/11/2021_22:07:40,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,60.00,40.06,Prendido
27/11/2021_22:07:45,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.69,60.00,40.00,Prendido
27/11/2021_22:07:51,520,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,60.06,40.00,Apagado
27/11/2021_22:07:57,521,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.69,60.06,40.06,Apagado
27/11/2021_22:08:03,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.69,59.88,40.00,Prendido
27/11/2021_22:08:09,521,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.69,59.69,40.00,Prendido
27/11/2021_22:08:15,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.75,59.63,40.00,Prendido
27/11/2021_22:08:21,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.69,59.50,40.00,Prendido
27/11/2021_22:08:26,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.75,59.50,40.00,Prendido
27/11/2021_22:08:32,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.75,59.56,40.06,Prendido
27/11/2021_22:08:38,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.69,59.50,40.00,Prendido
27/11/2021_22:08:44,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.75,59.56,40.00,Prendido
27/11/2021_22:08:50,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.56,40.00,Prendido
27/11/2021_22:08:56,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.63,40.00,Prendido
27/11/2021_22:09:02,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.69,40.00,Prendido
27/11/2021_22:09:08,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.81,49.94,52.69,59.56,40.00,Prendido
27/11/2021_22:09:13,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.75,40.00,Prendido
27/11/2021_22:09:19,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.81,40.00,Prendido
27/11/2021_22:09:25,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.75,59.81,40.00,Prendido
27/11/2021_22:09:31,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.81,40.00,Prendido
27/11/2021_22:09:37,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.75,59.88,40.00,Prendido
27/11/2021_22:09:43,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.88,40.06,Prendido
27/11/2021_22:09:49,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.75,59.94,40.00,Prendido
27/11/2021_22:09:54,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,60.06,40.00,Apagado
27/11/2021_22:10:00,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,60.13,40.06,Apagado
27/11/2021_22:10:06,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.69,59.94,40.00,Prendido
27/11/2021_22:10:12,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.69,40.00,Prendido
27/11/2021_22:10:18,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.81,49.94,52.69,59.63,40.00,Prendido
27/11/2021_22:10:24,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,50.00,52.69,59.63,40.00,Prendido
27/11/2021_22:10:30,521,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.63,40.00,Prendido
27/11/2021_22:10:36,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.81,49.94,52.69,59.56,40.00,Prendido
27/11/2021_22:10:41,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.56,40.00,Prendido
27/11/2021_22:10:47,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.63,40.06,Prendido
27/11/2021_22:10:53,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.63,40.06,Prendido
27/11/2021_22:10:59,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.75,40.00,Prendido
27/11/2021_22:11:05,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.88,49.94,52.69,59.81,40.06,Prendido
