Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
03/12/2021_21:03:51,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,59.81,47.63,Prendido
03/12/2021_21:03:57,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,59.81,47.63,Prendido
03/12/2021_21:04:03,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,59.88,47.63,Prendido
03/12/2021_21:04:09,570,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,59.94,47.63,Prendido
03/12/2021_21:04:15,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,60.06,47.63,Apagado
03/12/2021_21:04:20,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,60.13,47.69,Apagado
03/12/2021_21:04:26,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,60.00,47.63,Prendido
03/12/2021_21:04:32,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,59.75,47.63,Prendido
03/12/2021_21:04:38,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,59.63,47.63,Prendido
03/12/2021_21:04:44,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.25,62.25,59.63,47.63,Prendido
03/12/2021_21:04:50,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,59.56,47.63,Prendido
03/12/2021_21:04:56,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,59.69,47.63,Prendido
03/12/2021_21:05:01,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.19,62.25,59.75,47.63,Prendido
03/12/2021_21:05:07,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.25,62.25,59.75,47.63,Prendido
03/12/2021_21:05:13,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,46.25,62.25,59.75,47.63,Prendido
03/12/2021_21:05:19,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.25,62.19,59.75,47.63,Prendido
03/12/2021_21:05:25,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,46.25,62.19,59.81,47.63,Prendido
