Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
03/12/2021_14:42:36,453,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.25,44.06,56.75,57.50,39.88,Prendido
03/12/2021_14:42:42,453,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.25,44.00,56.81,57.44,39.88,Prendido
03/12/2021_14:42:48,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.31,44.06,56.88,57.44,39.94,Prendido
03/12/2021_14:42:54,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.38,44.06,56.88,57.38,39.94,Prendido
03/12/2021_14:43:00,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.38,44.06,56.94,57.25,40.00,Prendido
03/12/2021_14:43:06,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.38,44.06,56.94,57.25,40.00,Prendido
03/12/2021_14:43:12,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.38,44.13,57.00,57.31,40.06,Prendido
03/12/2021_14:43:17,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,44.13,57.00,57.25,40.00,Prendido
03/12/2021_14:43:23,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.44,44.13,57.06,57.38,40.06,Prendido
03/12/2021_14:43:29,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,44.13,57.13,57.38,40.06,Prendido
03/12/2021_14:43:35,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.50,44.19,57.19,57.38,40.06,Prendido
03/12/2021_14:43:41,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,44.13,57.19,57.38,40.13,Prendido
03/12/2021_14:43:47,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.56,44.13,57.25,57.38,40.13,Prendido
03/12/2021_14:43:53,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,44.19,57.31,57.44,40.19,Prendido
03/12/2021_14:43:59,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.63,44.13,57.31,57.50,40.13,Prendido
03/12/2021_14:44:04,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,44.19,57.38,57.56,40.19,Prendido
03/12/2021_14:44:10,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.69,44.19,57.38,57.56,40.19,Prendido
03/12/2021_14:44:16,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,44.19,57.44,57.56,40.25,Prendido
03/12/2021_14:44:22,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,44.19,57.50,57.56,40.25,Prendido
03/12/2021_14:44:28,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.75,44.19,57.50,57.56,40.31,Prendido
03/12/2021_14:44:34,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.81,44.19,57.56,57.50,40.31,Prendido
03/12/2021_14:44:40,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.88,44.19,57.56,57.63,40.31,Prendido
03/12/2021_14:44:45,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.88,44.19,57.63,57.63,40.31,Prendido
03/12/2021_14:44:51,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.25,57.69,57.63,40.38,Prendido
03/12/2021_14:44:57,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.25,57.69,57.69,40.38,Prendido
03/12/2021_14:45:03,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,46.94,44.25,57.75,57.69,40.44,Prendido
03/12/2021_14:45:09,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.25,57.75,57.69,40.44,Prendido
03/12/2021_14:45:15,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,44.25,57.81,57.69,40.50,Prendido
03/12/2021_14:45:21,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.00,44.25,57.81,57.75,40.50,Prendido
03/12/2021_14:45:26,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.06,44.25,57.88,57.75,40.56,Prendido
03/12/2021_14:45:32,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,44.25,57.94,57.75,40.50,Prendido
03/12/2021_14:45:38,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,44.25,57.94,57.75,40.56,Prendido
03/12/2021_14:45:44,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.13,44.25,58.00,57.81,40.56,Prendido
03/12/2021_14:45:50,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.19,44.25,58.00,57.75,40.56,Prendido
03/12/2021_14:45:56,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.19,44.25,58.06,57.81,40.63,Prendido
03/12/2021_14:46:02,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,44.25,58.13,57.75,40.63,Prendido
03/12/2021_14:46:08,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.25,44.31,58.19,57.81,40.69,Prendido
03/12/2021_14:46:13,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,44.31,58.13,57.81,40.69,Prendido
03/12/2021_14:46:19,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.31,44.31,58.25,57.81,40.69,Prendido
03/12/2021_14:46:25,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.38,44.31,58.25,57.88,40.69,Prendido
03/12/2021_14:46:31,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.38,44.31,58.31,57.75,40.75,Prendido
03/12/2021_14:46:37,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.44,44.31,58.38,57.75,40.75,Prendido
03/12/2021_14:46:43,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.44,44.31,58.38,57.69,40.81,Prendido
03/12/2021_14:46:49,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.50,44.31,58.44,57.69,40.81,Prendido
03/12/2021_14:46:54,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.50,44.31,58.44,57.63,40.81,Prendido
03/12/2021_14:47:00,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.56,44.31,58.50,57.75,40.81,Prendido
03/12/2021_14:47:06,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.56,44.31,58.56,57.75,40.88,Prendido
03/12/2021_14:47:12,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.56,44.38,58.56,57.69,40.88,Prendido
03/12/2021_14:47:18,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.63,44.31,58.63,57.69,40.94,Prendido
03/12/2021_14:47:24,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,47.69,44.31,58.63,57.69,40.94,Prendido
