Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/12/2021_06:44:53,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.94,59.75,43.25,Prendido
01/12/2021_06:44:59,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,39.31,49.88,59.75,43.25,Prendido
01/12/2021_06:45:04,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.38,49.88,59.75,43.25,Prendido
01/12/2021_06:45:10,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.38,49.94,59.88,43.25,Prendido
01/12/2021_06:45:16,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.88,43.25,Prendido
01/12/2021_06:45:22,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,39.31,49.88,60.00,43.25,Prendido
01/12/2021_06:45:28,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,39.31,49.88,60.00,43.25,Prendido
01/12/2021_06:45:34,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,60.13,43.25,Apagado
01/12/2021_06:45:40,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.38,49.88,60.19,43.31,Apagado
01/12/2021_06:45:45,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.38,49.88,60.13,43.25,Apagado
01/12/2021_06:45:51,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,39.31,49.88,59.88,43.31,Prendido
01/12/2021_06:45:57,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.69,43.31,Prendido
01/12/2021_06:46:03,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.56,43.25,Prendido
01/12/2021_06:46:09,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.63,43.25,Prendido
01/12/2021_06:46:15,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.38,49.88,59.63,43.25,Prendido
01/12/2021_06:46:21,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.69,43.25,Prendido
01/12/2021_06:46:27,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.69,43.25,Prendido
01/12/2021_06:46:32,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.75,43.25,Prendido
01/12/2021_06:46:38,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.88,43.25,Prendido
01/12/2021_06:46:44,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.94,43.25,Prendido
01/12/2021_06:46:50,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,60.00,43.25,Prendido
01/12/2021_06:46:56,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,60.00,43.31,Prendido
01/12/2021_06:47:02,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,60.13,43.25,Apagado
01/12/2021_06:47:08,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,60.25,43.31,Apagado
01/12/2021_06:47:13,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.38,49.88,60.19,43.25,Apagado
01/12/2021_06:47:19,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.38,49.88,59.94,43.25,Prendido
01/12/2021_06:47:25,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.63,43.25,Prendido
01/12/2021_06:47:31,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.25,49.88,59.63,43.25,Prendido
01/12/2021_06:47:37,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.63,43.25,Prendido
01/12/2021_06:47:43,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.63,43.25,Prendido
01/12/2021_06:47:49,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.75,43.25,Prendido
01/12/2021_06:47:54,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.75,43.25,Prendido
01/12/2021_06:48:00,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.88,43.25,Prendido
01/12/2021_06:48:06,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.94,43.25,Prendido
01/12/2021_06:48:12,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,59.94,43.25,Prendido
01/12/2021_06:48:18,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,60.13,43.25,Apagado
01/12/2021_06:48:24,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,60.06,43.31,Apagado
01/12/2021_06:48:30,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.94,43.31,Prendido
01/12/2021_06:48:36,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.94,43.25,Prendido
01/12/2021_06:48:41,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.81,43.25,Prendido
01/12/2021_06:48:47,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.81,43.25,Prendido
01/12/2021_06:48:53,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.25,49.88,59.88,43.25,Prendido
01/12/2021_06:48:59,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.25,49.88,59.94,43.25,Prendido
01/12/2021_06:49:05,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.88,60.00,43.25,Prendido
01/12/2021_06:49:11,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,60.00,43.25,Prendido
01/12/2021_06:49:17,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.25,49.88,60.13,43.25,Apagado
01/12/2021_06:49:22,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.31,49.81,60.13,43.31,Apagado
01/12/2021_06:49:28,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,60.06,43.25,Apagado
01/12/2021_06:49:34,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.94,43.25,Prendido
01/12/2021_06:49:40,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.25,49.88,59.63,43.25,Prendido
01/12/2021_06:49:46,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.56,43.25,Prendido
01/12/2021_06:49:52,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.56,43.25,Prendido
01/12/2021_06:49:58,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.25,49.81,59.63,43.25,Prendido
01/12/2021_06:50:03,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.63,43.31,Prendido
01/12/2021_06:50:09,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.75,43.25,Prendido
01/12/2021_06:50:15,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.81,43.25,Prendido
01/12/2021_06:50:21,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.88,43.25,Prendido
01/12/2021_06:50:27,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.94,43.25,Prendido
01/12/2021_06:50:33,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,60.00,43.25,Prendido
01/12/2021_06:50:39,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,60.13,43.25,Apagado
01/12/2021_06:50:45,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.25,49.81,60.19,43.25,Apagado
01/12/2021_06:50:50,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,60.06,43.25,Apagado
01/12/2021_06:50:56,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.88,43.31,Prendido
01/12/2021_06:51:02,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.25,49.88,59.63,43.25,Prendido
01/12/2021_06:51:08,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.19,49.88,59.63,43.25,Prendido
01/12/2021_06:51:14,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.63,43.25,Prendido
01/12/2021_06:51:20,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.63,43.25,Prendido
01/12/2021_06:51:26,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.63,43.25,Prendido
01/12/2021_06:51:31,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.25,49.88,59.75,43.25,Prendido
01/12/2021_06:51:37,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.88,43.25,Prendido
01/12/2021_06:51:43,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.88,43.25,Prendido
01/12/2021_06:51:49,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.88,43.19,Prendido
01/12/2021_06:51:55,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,60.00,43.25,Prendido
01/12/2021_06:52:01,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,60.13,43.19,Apagado
01/12/2021_06:52:07,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,60.13,43.25,Apagado
01/12/2021_06:52:13,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,39.25,49.88,60.06,43.25,Apagado
01/12/2021_06:52:18,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.31,49.88,59.81,43.25,Prendido
01/12/2021_06:52:24,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.69,43.25,Prendido
01/12/2021_06:52:30,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.63,43.25,Prendido
01/12/2021_06:52:36,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.81,59.56,43.25,Prendido
01/12/2021_06:52:42,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.63,43.19,Prendido
01/12/2021_06:52:48,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.69,43.19,Prendido
01/12/2021_06:52:54,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.81,43.19,Prendido
01/12/2021_06:52:59,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.81,43.25,Prendido
01/12/2021_06:53:05,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.88,43.25,Prendido
01/12/2021_06:53:11,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.81,59.94,43.25,Prendido
01/12/2021_06:53:17,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.63,39.25,49.81,59.94,43.25,Prendido
01/12/2021_06:53:23,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,60.13,43.25,Apagado
01/12/2021_06:53:29,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.63,39.25,49.81,60.19,43.19,Apagado
01/12/2021_06:53:35,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.81,60.06,43.25,Apagado
01/12/2021_06:53:40,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.81,59.88,43.25,Prendido
01/12/2021_06:53:46,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,39.25,49.88,59.63,43.19,Prendido
