Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_18:04:48,24.94,39.81,Prendido
07/07/2021_18:04:49,24.94,39.88,Prendido
07/07/2021_18:04:51,25.00,39.88,Prendido
07/07/2021_18:04:52,25.00,39.88,Prendido
07/07/2021_18:04:54,25.00,39.88,Prendido
07/07/2021_18:04:56,25.06,39.88,Prendido
07/07/2021_18:04:57,25.06,39.88,Prendido
07/07/2021_18:04:59,25.06,39.88,Prendido
07/07/2021_18:05:00,25.06,39.94,Prendido
07/07/2021_18:05:02,25.12,39.94,Prendido
07/07/2021_18:05:04,25.06,39.94,Prendido
07/07/2021_18:05:05,25.12,39.94,Prendido
07/07/2021_18:05:07,25.12,39.94,Prendido
07/07/2021_18:05:08,25.12,40.00,Prendido
07/07/2021_18:05:10,25.12,40.06,Prendido
07/07/2021_18:05:12,25.19,40.06,Prendido
07/07/2021_18:05:13,25.19,40.06,Prendido
07/07/2021_18:05:15,25.19,40.13,Prendido
07/07/2021_18:05:16,25.19,40.19,Prendido
07/07/2021_18:05:18,25.19,40.19,Prendido
07/07/2021_18:05:20,25.19,40.25,Prendido
07/07/2021_18:05:21,25.25,40.31,Prendido
07/07/2021_18:05:23,25.25,40.31,Prendido
07/07/2021_18:05:24,25.25,40.31,Prendido
07/07/2021_18:05:26,25.25,40.31,Prendido
07/07/2021_18:05:28,25.25,40.25,Prendido
07/07/2021_18:05:29,25.25,40.25,Prendido
07/07/2021_18:05:31,25.25,40.25,Prendido
07/07/2021_18:05:33,25.25,40.25,Prendido
07/07/2021_18:05:34,25.25,40.25,Prendido
07/07/2021_18:05:36,25.25,40.25,Prendido
07/07/2021_18:05:37,25.25,40.19,Prendido
07/07/2021_18:05:39,25.31,40.19,Prendido
07/07/2021_18:05:41,25.31,40.19,Prendido
07/07/2021_18:05:42,25.31,40.19,Prendido
07/07/2021_18:05:44,25.31,40.13,Prendido
07/07/2021_18:05:45,25.31,40.19,Prendido
07/07/2021_18:05:47,25.31,40.13,Prendido
07/07/2021_18:05:49,25.31,40.13,Prendido
07/07/2021_18:05:50,25.37,40.13,Prendido
07/07/2021_18:05:52,25.37,40.13,Prendido
07/07/2021_18:05:53,25.37,40.19,Prendido
07/07/2021_18:05:55,25.37,40.13,Prendido
07/07/2021_18:05:57,25.44,40.13,Prendido
07/07/2021_18:05:58,25.44,40.13,Prendido
07/07/2021_18:06:00,25.44,40.13,Prendido
07/07/2021_18:06:01,25.44,40.19,Prendido
07/07/2021_18:06:03,25.50,40.19,Prendido
07/07/2021_18:06:05,25.50,40.19,Prendido
07/07/2021_18:06:06,25.50,40.19,Prendido
07/07/2021_18:06:08,25.44,40.19,Prendido
07/07/2021_18:06:09,25.50,40.25,Prendido
07/07/2021_18:06:11,25.50,40.25,Prendido
07/07/2021_18:06:13,25.56,40.25,Prendido
07/07/2021_18:06:14,25.50,40.25,Prendido
07/07/2021_18:06:16,25.56,40.25,Prendido
07/07/2021_18:06:17,25.56,40.25,Prendido
07/07/2021_18:06:19,25.56,40.25,Prendido
07/07/2021_18:06:21,25.56,40.25,Prendido
07/07/2021_18:06:22,25.62,40.25,Prendido
07/07/2021_18:06:24,25.62,40.25,Prendido
07/07/2021_18:06:26,25.69,40.25,Prendido
07/07/2021_18:06:27,25.69,40.31,Prendido
07/07/2021_18:06:29,25.62,40.25,Prendido
07/07/2021_18:06:30,25.62,40.31,Prendido
07/07/2021_18:06:32,25.69,40.31,Prendido
07/07/2021_18:06:34,25.69,40.38,Prendido
07/07/2021_18:06:35,25.69,40.44,Prendido
07/07/2021_18:06:37,25.69,40.44,Prendido
07/07/2021_18:06:38,25.75,40.44,Prendido
07/07/2021_18:06:40,25.75,40.44,Prendido
07/07/2021_18:06:42,25.75,40.38,Prendido
07/07/2021_18:06:43,25.81,40.38,Prendido
07/07/2021_18:06:45,25.81,40.38,Prendido
07/07/2021_18:06:46,25.81,40.38,Prendido
07/07/2021_18:06:48,25.81,40.38,Prendido
07/07/2021_18:06:50,25.81,40.38,Prendido
07/07/2021_18:06:51,25.87,40.38,Prendido
07/07/2021_18:06:53,25.87,40.38,Prendido
07/07/2021_18:06:54,25.87,40.44,Prendido
07/07/2021_18:06:56,25.87,40.44,Prendido
07/07/2021_18:06:58,25.87,40.44,Prendido
07/07/2021_18:06:59,25.87,40.44,Prendido
07/07/2021_18:07:01,25.94,40.44,Prendido
07/07/2021_18:07:02,25.94,40.44,Prendido
07/07/2021_18:07:04,25.94,40.44,Prendido
07/07/2021_18:07:06,25.94,40.44,Prendido
07/07/2021_18:07:07,25.94,40.44,Prendido
07/07/2021_18:07:09,26.00,40.44,Prendido
07/07/2021_18:07:10,26.00,40.38,Prendido
07/07/2021_18:07:12,26.00,40.44,Prendido
07/07/2021_18:07:14,26.00,40.44,Prendido
07/07/2021_18:07:15,26.06,40.44,Prendido
07/07/2021_18:07:17,26.06,40.44,Prendido
07/07/2021_18:07:18,26.06,40.38,Prendido
07/07/2021_18:07:20,26.06,40.38,Prendido
07/07/2021_18:07:22,26.12,40.44,Prendido
07/07/2021_18:07:23,26.06,40.44,Prendido
07/07/2021_18:07:25,26.12,40.44,Prendido
07/07/2021_18:07:27,26.12,40.44,Prendido
